8.462770996093750000e+02,3.233179321289062500e+02
8.452946777343750000e+02,3.120750732421875000e+02
8.438894653320312500e+02,3.088692016601562500e+02
8.400925292968750000e+02,3.052905273437500000e+02
8.352702636718750000e+02,3.096562500000000000e+02
8.295924072265625000e+02,3.081824340820312500e+02
8.229254150390625000e+02,3.078020019531250000e+02
8.105126342773437500e+02,3.079617309570312500e+02
8.009956054687500000e+02,3.066464843750000000e+02
7.899566650390625000e+02,3.050204467773437500e+02
7.827369384765625000e+02,3.014244995117187500e+02
7.715579833984375000e+02,3.028845825195312500e+02
7.620408935546875000e+02,3.076045227050781250e+02
7.537949829101562500e+02,3.062769775390625000e+02
7.457811279296875000e+02,3.084180297851562500e+02
7.427268676757812500e+02,3.011744079589843750e+02
7.363258666992187500e+02,2.998380737304687500e+02
7.309962158203125000e+02,2.993680419921875000e+02
7.229727783203125000e+02,3.015027465820312500e+02
7.145481567382812500e+02,3.023070068359375000e+02
7.082448120117187500e+02,3.026949768066406250e+02
7.025791015625000000e+02,3.082551269531250000e+02
6.977276611328125000e+02,3.104382629394531250e+02
6.882627563476562500e+02,3.122003479003906250e+02
6.817877197265625000e+02,3.096007995605468750e+02
6.711470947265625000e+02,3.105000000000000000e+02
6.608540039062500000e+02,3.093713073730468750e+02
6.498908081054687500e+02,3.051289062500000000e+02
6.367429199218750000e+02,3.016903076171875000e+02
6.292968750000000000e+02,2.978915100097656250e+02
6.193318481445312500e+02,3.003886718750000000e+02
6.149038085937500000e+02,3.001628723144531250e+02
6.034538574218750000e+02,2.977771606445312500e+02
5.958438720703125000e+02,2.988675537109375000e+02
5.846968994140625000e+02,2.990758972167968750e+02
5.865112304687500000e+02,2.984412231445312500e+02
5.811277465820312500e+02,2.997083129882812500e+02
5.753957519531250000e+02,2.989602355957031250e+02
5.690129394531250000e+02,3.006267089843750000e+02
5.637057495117187500e+02,3.035148315429687500e+02
5.568115844726562500e+02,3.022828674316406250e+02
5.501064453125000000e+02,3.052258605957031250e+02
5.416618041992187500e+02,3.057297363281250000e+02
5.318493652343750000e+02,3.064144897460937500e+02
5.224692382812500000e+02,3.077148437500000000e+02
5.124955444335937500e+02,3.044441528320312500e+02
5.022791137695312500e+02,3.036210021972656250e+02
4.929871826171875000e+02,3.041292114257812500e+02
4.815957031250000000e+02,3.038485412597656250e+02
4.669624328613281250e+02,3.030466308593750000e+02
4.603430175781250000e+02,3.031577758789062500e+02
4.626119079589843750e+02,3.047096557617187500e+02
4.520135192871093750e+02,2.989137573242187500e+02
4.440763244628906250e+02,2.966874694824218750e+02
4.385621032714843750e+02,2.970541687011718750e+02
4.311541748046875000e+02,2.959434204101562500e+02
4.240620117187500000e+02,3.009148559570312500e+02
4.178736267089843750e+02,3.017828674316406250e+02
4.117051391601562500e+02,3.017202453613281250e+02
4.035508422851562500e+02,3.019508056640625000e+02
3.972694091796875000e+02,3.038081054687500000e+02
3.869192810058593750e+02,3.044187011718750000e+02
3.790991821289062500e+02,3.070199890136718750e+02
3.682004394531250000e+02,3.033704833984375000e+02
3.572862548828125000e+02,3.057125244140625000e+02
3.483165893554687500e+02,3.030578002929687500e+02
3.435506591796875000e+02,3.014018859863281250e+02
3.368096313476562500e+02,3.025581054687500000e+02
3.284172973632812500e+02,3.005849609375000000e+02
3.249393310546875000e+02,2.991936035156250000e+02
3.222985839843750000e+02,2.983633728027343750e+02
3.184869079589843750e+02,2.974157409667968750e+02
3.055033264160156250e+02,2.970592651367187500e+02
3.017334594726562500e+02,2.975443725585937500e+02
2.950816650390625000e+02,2.997811279296875000e+02
2.904010314941406250e+02,2.998286437988281250e+02
2.836057128906250000e+02,3.016303100585937500e+02
2.714456787109375000e+02,3.037870483398437500e+02
2.642185974121093750e+02,3.059081726074218750e+02
2.588615417480468750e+02,3.062019653320312500e+02
2.474874267578125000e+02,3.053858032226562500e+02
2.388315429687500000e+02,3.052143554687500000e+02
2.273141174316406250e+02,3.054754638671875000e+02
2.159135131835937500e+02,3.049421386718750000e+02
2.128433227539062500e+02,3.052058715820312500e+02
2.019766693115234375e+02,3.044457397460937500e+02
1.941581115722656250e+02,3.058951721191406250e+02
1.929387817382812500e+02,3.029240112304687500e+02
1.855914764404296875e+02,3.000479125976562500e+02
1.740983276367187500e+02,2.995483398437500000e+02
1.709008178710937500e+02,3.011142578125000000e+02
1.641282958984375000e+02,3.028326721191406250e+02
1.578674316406250000e+02,3.040103759765625000e+02
1.528207397460937500e+02,3.030167236328125000e+02
1.460839538574218750e+02,3.030631103515625000e+02
1.400811157226562500e+02,3.063953857421875000e+02
1.331901245117187500e+02,3.052414550781250000e+02
1.247019958496093750e+02,3.077550659179687500e+02
1.164825286865234375e+02,3.085459594726562500e+02
1.049934387207031250e+02,3.078428955078125000e+02
9.807107543945312500e+01,3.058132934570312500e+02
8.859277343750000000e+01,3.057817382812500000e+02
8.060454559326171875e+01,3.066434631347656250e+02
7.328846740722656250e+01,3.037779541015625000e+02
6.572744750976562500e+01,3.009973754882812500e+02
5.973872375488281250e+01,3.003728027343750000e+02
5.439411926269531250e+01,3.028665771484375000e+02
4.702940368652343750e+01,3.028358154296875000e+02
4.244017791748046875e+01,3.029799804687500000e+02
3.534671783447265625e+01,3.037128601074218750e+02
3.047072219848632812e+01,3.039309692382812500e+02
2.579494857788085938e+01,3.044206542968750000e+02
2.466619110107421875e+01,3.024502258300781250e+02
2.179623031616210938e+01,3.023449707031250000e+02
1.827645111083984375e+01,3.041718139648437500e+02
1.219868946075439453e+01,3.030791625976562500e+02
4.462342262268066406e+00,3.038940429687500000e+02
2.516436100006103516e+00,3.005982971191406250e+02
5.848362445831298828e-01,3.613845214843750000e+02
7.253647446632385254e-01,3.676903686523437500e+02
1.214288806915283203e+01,4.058455200195312500e+02
1.325900936126708984e+01,4.271141357421875000e+02
