8.425153808593750000e+02,2.597759704589843750e+02,6.324484199285507202e-02
8.364379882812500000e+02,2.539089202880859375e+02,9.204586595296859741e-02
8.306090698242187500e+02,2.532795867919921875e+02,2.116516828536987305e-01
8.242774047851562500e+02,2.538100891113281250e+02,2.518515586853027344e-01
8.165564575195312500e+02,2.556316223144531250e+02,2.980869412422180176e-01
8.083284912109375000e+02,2.567363891601562500e+02,2.794227600097656250e-01
7.988664550781250000e+02,2.585668640136718750e+02,3.038773238658905029e-01
7.904982299804687500e+02,2.593346557617187500e+02,3.882732093334197998e-01
7.816221313476562500e+02,2.602384338378906250e+02,5.034810304641723633e-01
7.734634399414062500e+02,2.611776428222656250e+02,3.318561911582946777e-01
7.684804687500000000e+02,2.591680908203125000e+02,3.253937661647796631e-01
7.614080200195312500e+02,2.594093322753906250e+02,2.365009188652038574e-01
7.534830322265625000e+02,2.605654907226562500e+02,1.843149513006210327e-01
7.509464721679687500e+02,2.589972839355468750e+02,1.396920233964920044e-01
7.413440551757812500e+02,2.569546813964843750e+02,1.404464244842529297e-01
7.335366821289062500e+02,2.525724334716796875e+02,3.429157286882400513e-02
7.299810180664062500e+02,2.550581359863281250e+02,6.083184480667114258e-02
7.259410400390625000e+02,2.523894500732421875e+02,6.580768525600433350e-02
7.217027587890625000e+02,2.551641540527343750e+02,3.791291639208793640e-02
7.135988769531250000e+02,2.565587158203125000e+02,8.248501271009445190e-02
7.047616577148437500e+02,2.537937622070312500e+02,8.940627425909042358e-02
6.901751708984375000e+02,2.555227813720703125e+02,7.372369617223739624e-02
6.789996948242187500e+02,2.570729370117187500e+02,1.197998672723770142e-01
6.707741088867187500e+02,2.594430847167968750e+02,9.515587985515594482e-02
6.614942016601562500e+02,2.606980285644531250e+02,1.246055215597152710e-01
6.523907470703125000e+02,2.616272888183593750e+02,7.970212399959564209e-02
6.436903686523437500e+02,2.620307312011718750e+02,1.624594032764434814e-01
6.340145874023437500e+02,2.568499755859375000e+02,9.939609467983245850e-02
6.275343017578125000e+02,2.565968017578125000e+02,1.124483570456504822e-01
6.280289916992187500e+02,2.568994140625000000e+02,8.964719623327255249e-02
6.082155761718750000e+02,2.521560668945312500e+02,8.165950328111648560e-02
6.180726928710937500e+02,2.528207092285156250e+02,7.522521167993545532e-02
6.018640747070312500e+02,2.517404937744140625e+02,8.056772500276565552e-02
5.993369140625000000e+02,2.515275726318359375e+02,6.272552162408828735e-02
5.948710937500000000e+02,2.502032165527343750e+02,6.423953175544738770e-02
5.887332153320312500e+02,2.533113403320312500e+02,2.852215990424156189e-02
5.798612670898437500e+02,2.523732299804687500e+02,4.745814576745033264e-02
5.678125610351562500e+02,2.554451751708984375e+02,9.819482266902923584e-02
5.613807983398437500e+02,2.551978454589843750e+02,1.296455413103103638e-01
5.516697998046875000e+02,2.555802764892578125e+02,1.976515501737594604e-01
5.438209228515625000e+02,2.552994842529296875e+02,1.790527850389480591e-01
5.332705688476562500e+02,2.604429321289062500e+02,3.825607597827911377e-01
5.277120971679687500e+02,2.615513610839843750e+02,3.309215903282165527e-01
5.178793945312500000e+02,2.610263671875000000e+02,2.659193277359008789e-01
5.119846801757812500e+02,2.622786254882812500e+02,3.275464475154876709e-01
5.051942138671875000e+02,2.599879455566406250e+02,2.982886731624603271e-01
4.978329162597656250e+02,2.594709777832031250e+02,2.451576441526412964e-01
4.856801147460937500e+02,2.565113830566406250e+02,2.291628718376159668e-01
4.761896057128906250e+02,2.593836059570312500e+02,1.901834756135940552e-01
4.834371948242187500e+02,2.566819763183593750e+02,6.725620478391647339e-02
4.717497253417968750e+02,2.536286468505859375e+02,9.748654812574386597e-02
4.632477722167968750e+02,2.507159881591796875e+02,8.226425945758819580e-02
4.383615112304687500e+02,2.538322906494140625e+02,5.943082645535469055e-02
4.421827697753906250e+02,2.509531555175781250e+02,4.072185233235359192e-02
4.297043151855468750e+02,2.513164825439453125e+02,6.252732127904891968e-02
4.188177185058593750e+02,2.511583557128906250e+02,8.408947288990020752e-02
4.101395568847656250e+02,2.484688110351562500e+02,8.482710272073745728e-02
4.029472045898437500e+02,2.465360870361328125e+02,9.959294646978378296e-02
