7.354404449462890625e+00,3.375805358886718750e+02,2.672762051224708557e-02
8.766875863075256348e-01,3.041336364746093750e+02,3.104055859148502350e-02
3.158872425556182861e-01,2.893269958496093750e+02,7.343162596225738525e-02
5.526103496551513672e+00,2.949526367187500000e+02,7.476034760475158691e-02
8.702246546745300293e-01,2.955578002929687500e+02,4.292693361639976501e-02
5.736237525939941406e+00,2.954877929687500000e+02,8.529902249574661255e-02
6.484725952148437500e+00,2.954404602050781250e+02,6.732633709907531738e-02
9.729187965393066406e+00,2.974905395507812500e+02,7.311558723449707031e-02
1.420722866058349609e+01,2.964523620605468750e+02,5.625421181321144104e-02
2.444122505187988281e+01,2.908429870605468750e+02,5.890860036015510559e-02
3.246002197265625000e+01,2.931574707031250000e+02,5.833256989717483521e-02
4.221486663818359375e+01,2.964205627441406250e+02,4.142134264111518860e-02
5.549346160888671875e+01,2.944128112792968750e+02,4.475025832653045654e-02
5.946417617797851562e+01,2.918867187500000000e+02,6.308934837579727173e-02
6.450982666015625000e+01,2.931502075195312500e+02,7.096429169178009033e-02
7.325088500976562500e+01,2.943890075683593750e+02,1.021357029676437378e-01
8.158782958984375000e+01,2.969936828613281250e+02,1.273798346519470215e-01
8.666194915771484375e+01,2.939002990722656250e+02,1.202853247523307800e-01
9.593379211425781250e+01,2.987243347167968750e+02,1.679579317569732666e-01
1.020038223266601562e+02,2.951808776855468750e+02,1.723962724208831787e-01
1.103332138061523438e+02,2.984836730957031250e+02,1.739702224731445312e-01
1.191907730102539062e+02,3.002043457031250000e+02,2.007466852664947510e-01
1.293703460693359375e+02,2.992731018066406250e+02,1.564894169569015503e-01
1.376660003662109375e+02,2.990246582031250000e+02,1.749961376190185547e-01
1.442684173583984375e+02,2.936937255859375000e+02,1.454998105764389038e-01
1.534824523925781250e+02,2.987132873535156250e+02,1.111648231744766235e-01
1.603333282470703125e+02,2.931890563964843750e+02,6.802245229482650757e-02
1.623916931152343750e+02,2.962898254394531250e+02,6.292909383773803711e-02
1.699462432861328125e+02,2.943017272949218750e+02,5.803205072879791260e-02
1.744729003906250000e+02,2.966390686035156250e+02,6.133465468883514404e-02
1.799650115966796875e+02,2.980456848144531250e+02,7.429930567741394043e-02
1.880201568603515625e+02,2.971879577636718750e+02,9.160993248224258423e-02
1.955604248046875000e+02,2.972673645019531250e+02,1.295311599969863892e-01
2.037111206054687500e+02,2.974562988281250000e+02,1.324681788682937622e-01
2.127738189697265625e+02,2.996584777832031250e+02,1.548389643430709839e-01
2.215361480712890625e+02,3.015903625488281250e+02,1.616214364767074585e-01
2.310640411376953125e+02,3.018618469238281250e+02,1.555654555559158325e-01
2.399405364990234375e+02,3.006897277832031250e+02,1.864301860332489014e-01
2.521098327636718750e+02,2.971263122558593750e+02,1.670798659324645996e-01
2.601445007324218750e+02,2.949609375000000000e+02,1.664541065692901611e-01
2.690711059570312500e+02,2.974173278808593750e+02,1.057822853326797485e-01
2.777748718261718750e+02,2.943659973144531250e+02,9.427254647016525269e-02
2.857047119140625000e+02,2.945841369628906250e+02,5.089220032095909119e-02
2.851139831542968750e+02,2.950493469238281250e+02,3.408801928162574768e-02
2.933220520019531250e+02,2.957900085449218750e+02,4.435320943593978882e-02
3.068145141601562500e+02,2.889564514160156250e+02,4.337248951196670532e-02
3.181987915039062500e+02,2.925945129394531250e+02,5.124679952859878540e-02
3.251618957519531250e+02,2.970328369140625000e+02,1.430001407861709595e-01
3.332019042968750000e+02,2.977927551269531250e+02,1.343682408332824707e-01
3.382752380371093750e+02,2.979608459472656250e+02,1.772408485412597656e-01
3.473887023925781250e+02,2.985786437988281250e+02,1.980432420969009399e-01
3.534182434082031250e+02,2.995564880371093750e+02,1.804937422275543213e-01
3.650295410156250000e+02,3.001155395507812500e+02,2.360142171382904053e-01
3.754338989257812500e+02,3.017448120117187500e+02,1.988691985607147217e-01
3.814462280273437500e+02,2.973084716796875000e+02,1.356405913829803467e-01
3.927600708007812500e+02,2.997327270507812500e+02,1.168829128146171570e-01
3.973394165039062500e+02,2.954946899414062500e+02,7.485381513833999634e-02
3.997346191406250000e+02,2.969080200195312500e+02,7.133200019598007202e-02
4.071138305664062500e+02,2.933943176269531250e+02,7.383156567811965942e-02
4.155559082031250000e+02,2.939579162597656250e+02,7.970187067985534668e-02
4.206824951171875000e+02,2.958841247558593750e+02,8.217836171388626099e-02
4.270115051269531250e+02,2.924790954589843750e+02,7.744414359331130981e-02
4.327604370117187500e+02,2.955015258789062500e+02,8.540866523981094360e-02
4.414302368164062500e+02,2.973572082519531250e+02,9.731756895780563354e-02
4.507721862792968750e+02,2.992044982910156250e+02,1.304130405187606812e-01
4.596870422363281250e+02,3.029613342285156250e+02,1.212481558322906494e-01
4.656168212890625000e+02,3.018186340332031250e+02,1.376805156469345093e-01
4.763368835449218750e+02,3.017167358398437500e+02,1.279807239770889282e-01
4.847954406738281250e+02,3.018222351074218750e+02,1.698052585124969482e-01
4.965222778320312500e+02,2.989814758300781250e+02,1.562723517417907715e-01
5.052645874023437500e+02,2.947426147460937500e+02,1.164445802569389343e-01
5.136759033203125000e+02,2.976526794433593750e+02,9.152919799089431763e-02
3.811994018554687500e+02,3.990060424804687500e+02,1.621935889124870300e-02
5.211676635742187500e+02,2.913121948242187500e+02,7.341246306896209717e-02
3.800901184082031250e+02,3.990628051757812500e+02,1.797312498092651367e-02
5.312312011718750000e+02,2.930602722167968750e+02,9.743005782365798950e-02
3.796239318847656250e+02,3.992451477050781250e+02,2.040950767695903778e-02
5.378051147460937500e+02,2.933027343750000000e+02,9.184931963682174683e-02
5.440739135742187500e+02,2.893685607910156250e+02,6.634434312582015991e-02
5.613905639648437500e+02,2.965444030761718750e+02,6.860626488924026489e-02
5.684896850585937500e+02,2.921774291992187500e+02,1.034279838204383850e-01
5.763493041992187500e+02,2.927296142578125000e+02,1.503576785326004028e-01
5.819528808593750000e+02,2.951101989746093750e+02,2.070456296205520630e-01
3.790113830566406250e+02,3.998921203613281250e+02,1.038052607327699661e-02
5.896896972656250000e+02,2.982113952636718750e+02,2.718923389911651611e-01
3.792347717285156250e+02,3.992015686035156250e+02,1.200747396796941757e-02
5.986434326171875000e+02,2.995038146972656250e+02,2.251379787921905518e-01
6.092076416015625000e+02,2.996174621582031250e+02,1.930390000343322754e-01
6.172728271484375000e+02,2.997417907714843750e+02,2.304596900939941406e-01
6.291113891601562500e+02,2.972363891601562500e+02,1.981165707111358643e-01
6.398185424804687500e+02,2.967945861816406250e+02,1.226523742079734802e-01
6.493051757812500000e+02,2.970152587890625000e+02,6.170907989144325256e-02
6.450776367187500000e+02,2.992374267578125000e+02,9.766995906829833984e-02
6.572203979492187500e+02,2.985982055664062500e+02,1.049518063664436340e-01
6.647841186523437500e+02,2.982142944335937500e+02,6.524475663900375366e-02
6.682338256835937500e+02,2.907099304199218750e+02,7.325585931539535522e-02
6.756326293945312500e+02,2.938887023925781250e+02,8.684001117944717407e-02
6.840958862304687500e+02,2.973505554199218750e+02,1.005539819598197937e-01
6.931766967773437500e+02,2.962314147949218750e+02,1.117733642458915710e-01
7.001091308593750000e+02,2.982922668457031250e+02,1.413130164146423340e-01
7.089096069335937500e+02,2.961144714355468750e+02,1.283774226903915405e-01
7.178319091796875000e+02,2.983849487304687500e+02,1.690904498100280762e-01
7.264044189453125000e+02,2.982806701660156250e+02,1.936188340187072754e-01
7.361568603515625000e+02,2.999609680175781250e+02,1.499005109071731567e-01
7.475843505859375000e+02,2.978969421386718750e+02,1.603452563285827637e-01
7.551945800781250000e+02,2.985051879882812500e+02,1.566820591688156128e-01
7.634721679687500000e+02,2.964224243164062500e+02,1.265352517366409302e-01
7.711836547851562500e+02,3.006401977539062500e+02,1.337441354990005493e-01
7.791331176757812500e+02,2.991565856933593750e+02,1.087319329380989075e-01
7.881015014648437500e+02,2.975140075683593750e+02,8.334659785032272339e-02
7.959514770507812500e+02,2.960789184570312500e+02,7.418344169855117798e-02
8.042593383789062500e+02,2.960833129882812500e+02,8.819004148244857788e-02
8.104886474609375000e+02,2.936243286132812500e+02,5.814248695969581604e-02
8.133208007812500000e+02,2.917648620605468750e+02,6.500488519668579102e-02
8.173307495117187500e+02,2.909750671386718750e+02,4.151869192719459534e-02
8.236740112304687500e+02,2.942896728515625000e+02,3.137091919779777527e-02
8.311156616210937500e+02,2.990268249511718750e+02,3.283303231000900269e-02
8.375993652343750000e+02,2.967762756347656250e+02,4.178816452622413635e-02
8.340953979492187500e+02,2.979282226562500000e+02,4.583387449383735657e-02
8.438958129882812500e+02,2.926508483886718750e+02,6.422513723373413086e-02
8.447741088867187500e+02,2.981061706542968750e+02,7.631383836269378662e-02
8.466453247070312500e+02,3.500484619140625000e+02,5.546497553586959839e-02
