3.568522453308105469e+00,4.053057250976562500e+02,8.291374146938323975e-02
1.796352005004882812e+01,4.094796752929687500e+02,1.165666878223419189e-01
3.158872425556182861e-01,2.880562438964843750e+02,2.032878696918487549e-01
4.694482088088989258e-01,2.892371520996093750e+02,2.263453155755996704e-01
9.773469924926757812e+00,2.885717468261718750e+02,3.504316508769989014e-01
1.584751701354980469e+01,2.865949707031250000e+02,3.587594628334045410e-01
2.107056236267089844e+01,2.846488342285156250e+02,4.098900854587554932e-01
2.807173538208007812e+01,2.873386535644531250e+02,4.340772926807403564e-01
3.382444381713867188e+01,2.869349975585937500e+02,4.095240533351898193e-01
3.839276123046875000e+01,2.883016052246093750e+02,4.859176278114318848e-01
4.257913208007812500e+01,2.868055419921875000e+02,4.696052968502044678e-01
4.537725067138671875e+01,2.868902587890625000e+02,5.904669165611267090e-01
4.915321731567382812e+01,2.886995239257812500e+02,3.916450142860412598e-01
5.314706420898437500e+01,2.899826965332031250e+02,4.115123152732849121e-01
5.689157485961914062e+01,2.899735412597656250e+02,3.648006319999694824e-01
6.059720230102539062e+01,2.918472595214843750e+02,4.414893388748168945e-01
6.573755645751953125e+01,2.919162902832031250e+02,7.104794979095458984e-01
7.019973754882812500e+01,2.964416503906250000e+02,6.245225071907043457e-01
7.558525085449218750e+01,2.968182067871093750e+02,6.779894828796386719e-01
8.292224884033203125e+01,2.958161315917968750e+02,9.550198912620544434e-01
9.000375366210937500e+01,2.978483276367187500e+02,9.425272941589355469e-01
9.883737945556640625e+01,2.989344177246093750e+02,1.059874176979064941e+00
1.090448455810546875e+02,3.005422363281250000e+02,8.272846341133117676e-01
1.198544235229492188e+02,3.002940063476562500e+02,1.023495435714721680e+00
1.315795288085937500e+02,2.987789001464843750e+02,7.539597153663635254e-01
1.445866546630859375e+02,2.974438781738281250e+02,6.878400444984436035e-01
1.565238647460937500e+02,2.925544433593750000e+02,6.098337173461914062e-01
1.706041259765625000e+02,2.924761352539062500e+02,3.845861852169036865e-01
1.826337585449218750e+02,2.898562622070312500e+02,3.291822075843811035e-01
1.973474426269531250e+02,2.896514587402343750e+02,3.498024642467498779e-01
2.072538604736328125e+02,2.859824523925781250e+02,5.634291768074035645e-01
2.197587280273437500e+02,2.870213317871093750e+02,6.161174774169921875e-01
2.318104705810546875e+02,2.864667053222656250e+02,6.365320086479187012e-01
2.436540069580078125e+02,2.873000183105468750e+02,7.380313873291015625e-01
2.534150543212890625e+02,2.882212219238281250e+02,9.134340286254882812e-01
2.634071655273437500e+02,2.888885498046875000e+02,8.346849679946899414e-01
2.684702758789062500e+02,2.859799194335937500e+02,1.027438879013061523e+00
2.755518188476562500e+02,2.879989624023437500e+02,8.130147457122802734e-01
2.819519958496093750e+02,2.895023803710937500e+02,8.685442805290222168e-01
2.848707580566406250e+02,2.879775085449218750e+02,7.825449705123901367e-01
2.881104125976562500e+02,2.885310058593750000e+02,6.033828258514404297e-01
2.904506835937500000e+02,2.886480102539062500e+02,5.974048376083374023e-01
2.939214782714843750e+02,2.895029907226562500e+02,5.436792373657226562e-01
2.939742736816406250e+02,2.906076049804687500e+02,2.978628277778625488e-01
2.971174621582031250e+02,2.888020935058593750e+02,5.841140747070312500e-01
3.017679138183593750e+02,2.914980163574218750e+02,4.289202094078063965e-01
3.061476745605468750e+02,2.919593505859375000e+02,5.626945495605468750e-01
3.106016235351562500e+02,2.900462646484375000e+02,7.137603759765625000e-01
3.166983337402343750e+02,2.927157897949218750e+02,7.957853078842163086e-01
3.217705383300781250e+02,2.960566101074218750e+02,6.467121243476867676e-01
3.296488342285156250e+02,2.966729736328125000e+02,9.054114222526550293e-01
3.375448913574218750e+02,2.951080322265625000e+02,8.206135034561157227e-01
3.466527099609375000e+02,2.988458251953125000e+02,8.021980524063110352e-01
3.576337280273437500e+02,2.998387451171875000e+02,1.229053378105163574e+00
3.693837890625000000e+02,2.979433593750000000e+02,8.414503931999206543e-01
3.807221679687500000e+02,3.003684082031250000e+02,6.916067600250244141e-01
3.935353698730468750e+02,2.993071899414062500e+02,8.026037216186523438e-01
4.079916687011718750e+02,2.962728576660156250e+02,8.168113827705383301e-01
4.204577636718750000e+02,2.921250000000000000e+02,7.300782203674316406e-01
4.350886535644531250e+02,2.863414611816406250e+02,3.354445993900299072e-01
4.503457031250000000e+02,2.895352783203125000e+02,3.752828538417816162e-01
4.619962768554687500e+02,2.861293640136718750e+02,4.920085370540618896e-01
4.751622314453125000e+02,2.840684204101562500e+02,3.856846392154693604e-01
4.882799072265625000e+02,2.821298828125000000e+02,5.261795520782470703e-01
4.983377380371093750e+02,2.826916809082031250e+02,7.163031697273254395e-01
5.092261352539062500e+02,2.826539306640625000e+02,9.045922756195068359e-01
5.202186279296875000e+02,2.840354614257812500e+02,9.108514189720153809e-01
5.278066406250000000e+02,2.833143615722656250e+02,9.734266400337219238e-01
5.337410888671875000e+02,2.840550231933593750e+02,9.746623635292053223e-01
5.391219482421875000e+02,2.837456665039062500e+02,7.927913069725036621e-01
5.439131469726562500e+02,2.852203674316406250e+02,1.141999244689941406e+00
5.473573608398437500e+02,2.862167053222656250e+02,8.080598711967468262e-01
3.899684143066406250e+02,3.913777160644531250e+02,3.897277638316154480e-02
5.497780761718750000e+02,2.862338867187500000e+02,7.162305712699890137e-01
3.895088500976562500e+02,3.914700927734375000e+02,4.421213641762733459e-02
5.521887207031250000e+02,2.867131347656250000e+02,6.196850538253784180e-01
3.890072631835937500e+02,3.916664428710937500e+02,2.532385103404521942e-02
5.543221435546875000e+02,2.869475097656250000e+02,5.797590017318725586e-01
5.561428833007812500e+02,2.874639282226562500e+02,6.157246232032775879e-01
5.594823608398437500e+02,2.901936645507812500e+02,6.586920619010925293e-01
5.634031982421875000e+02,2.915425415039062500e+02,6.927206516265869141e-01
5.674782714843750000e+02,2.920949707031250000e+02,9.237781763076782227e-01
5.736892700195312500e+02,2.938411254882812500e+02,9.940411448478698730e-01
3.882654418945312500e+02,3.917286987304687500e+02,1.411823183298110962e-02
5.795432739257812500e+02,2.937684326171875000e+02,8.988529443740844727e-01
3.881195678710937500e+02,3.911742553710937500e+02,1.472841855138540268e-02
5.872047729492187500e+02,2.950557250976562500e+02,1.048564314842224121e+00
5.964935913085937500e+02,2.964447326660156250e+02,9.730026125907897949e-01
6.077430419921875000e+02,3.003771362304687500e+02,9.357727766036987305e-01
6.195782470703125000e+02,3.004146118164062500e+02,9.378882050514221191e-01
6.340989379882812500e+02,3.025115661621093750e+02,7.409878373146057129e-01
6.480334472656250000e+02,3.033607177734375000e+02,7.553749680519104004e-01
6.622386474609375000e+02,2.998722839355468750e+02,7.714583873748779297e-01
6.793499145507812500e+02,2.960599975585937500e+02,3.362683057785034180e-01
6.946044921875000000e+02,2.944030151367187500e+02,4.503594636917114258e-01
7.080440063476562500e+02,2.881682739257812500e+02,4.434939324855804443e-01
7.237594604492187500e+02,2.881721496582031250e+02,4.440529644489288330e-01
7.374290161132812500e+02,2.859130554199218750e+02,6.682382225990295410e-01
7.513889770507812500e+02,2.835301208496093750e+02,4.728394746780395508e-01
7.630007934570312500e+02,2.817756958007812500e+02,8.083733916282653809e-01
7.781856079101562500e+02,2.840554504394531250e+02,6.641076803207397461e-01
7.869138793945312500e+02,2.799774475097656250e+02,8.106504678726196289e-01
7.950694580078125000e+02,2.804882812500000000e+02,8.331985473632812500e-01
8.008041992187500000e+02,2.796506652832031250e+02,7.014333605766296387e-01
8.065911254882812500e+02,2.813792724609375000e+02,6.891432404518127441e-01
8.109644165039062500e+02,2.820083923339843750e+02,6.823219060897827148e-01
8.142098388671875000e+02,2.843645935058593750e+02,6.956404447555541992e-01
8.169669189453125000e+02,2.879442443847656250e+02,5.669502019882202148e-01
8.184947509765625000e+02,2.896213989257812500e+02,7.283355593681335449e-01
8.198933105468750000e+02,2.892529602050781250e+02,4.400804340839385986e-01
8.199879150390625000e+02,2.884632263183593750e+02,3.995619416236877441e-01
8.219974365234375000e+02,2.897271423339843750e+02,3.191576302051544189e-01
8.244841308593750000e+02,2.898114013671875000e+02,3.261749446392059326e-01
8.279159545898437500e+02,2.917648620605468750e+02,4.268148541450500488e-01
8.325772094726562500e+02,2.916098937988281250e+02,2.988553047180175781e-01
8.382681884765625000e+02,2.949246215820312500e+02,3.851896226406097412e-01
8.431405639648437500e+02,2.971228942871093750e+02,2.371642291545867920e-01
8.470804443359375000e+02,3.044016418457031250e+02,2.432970851659774780e-01
8.473730468750000000e+02,3.106433105468750000e+02,1.931063532829284668e-01
8.476843872070312500e+02,2.875663146972656250e+02,3.587149083614349365e-02
8.390711059570312500e+02,1.939488372802734375e+02,1.616530679166316986e-02
8.163206176757812500e+02,4.077963867187500000e+02,2.079747468233108521e-01
