5.461463451385498047e+00,3.378970031738281250e+02
8.766875863075256348e-01,2.622490539550781250e+02
3.158872425556182861e-01,2.893269958496093750e+02
6.158185005187988281e+00,2.946351318359375000e+02
8.819550514221191406e+00,2.930173950195312500e+02
1.521556282043457031e+01,2.929469909667968750e+02
1.821681213378906250e+01,2.932186279296875000e+02
2.396047210693359375e+01,2.965387878417968750e+02
3.002756500244140625e+01,2.961351318359375000e+02
3.934400177001953125e+01,2.917959899902343750e+02
4.700624847412109375e+01,2.934750976562500000e+02
5.549687957763671875e+01,2.954675292968750000e+02
6.405278778076171875e+01,2.947302246093750000e+02
6.925570678710937500e+01,2.915693969726562500e+02
7.466751098632812500e+01,2.928325195312500000e+02
8.242479705810546875e+01,2.940712890625000000e+02
8.951296997070312500e+01,2.950896606445312500e+02
9.520964050292968750e+01,2.932649536132812500e+02
1.026106567382812500e+02,2.965005493164062500e+02
1.096364440917968750e+02,2.948632812500000000e+02
1.170038299560546875e+02,2.981660156250000000e+02
1.265052642822265625e+02,2.982994079589843750e+02
1.357220611572265625e+02,2.976866455078125000e+02
1.456175842285156250e+02,2.968032836914062500e+02
1.525162048339843750e+02,2.936937255859375000e+02
1.611074218750000000e+02,2.980785827636718750e+02
1.685871582031250000e+02,2.928717651367187500e+02
1.740786132812500000e+02,2.940651855468750000e+02
1.826337585449218750e+02,2.930316162109375000e+02
1.881340942382812500e+02,2.940981140136718750e+02
1.942440490722656250e+02,2.983631591796875000e+02
2.013503570556640625e+02,2.975056762695312500e+02
2.082797546386718750e+02,2.969497070312500000e+02
2.163914031982421875e+02,2.974562988281250000e+02
2.245216674804687500e+02,2.996584777832031250e+02
2.335899200439453125e+02,3.012728271484375000e+02
2.421591033935546875e+02,2.999560241699218750e+02
2.504331359863281250e+02,2.987861022949218750e+02
2.616339111328125000e+02,2.968086547851562500e+02
2.687036132812500000e+02,2.949609375000000000e+02
2.766868286132812500e+02,2.951957397460937500e+02
2.869648437500000000e+02,2.937306518554687500e+02
2.936054077148437500e+02,2.939489746093750000e+02
2.920756225585937500e+02,2.944147949218750000e+02
2.974337463378906250e+02,2.948370971679687500e+02
3.068145141601562500e+02,2.892741699218750000e+02
3.172473754882812500e+02,2.922769165039062500e+02
3.210470275878906250e+02,2.973504028320312500e+02
3.287586364746093750e+02,2.981100463867187500e+02
3.335142822265625000e+02,2.979608459472656250e+02
3.426369628906250000e+02,2.985786437988281250e+02
3.496086425781250000e+02,2.998742370605468750e+02
3.596432495117187500e+02,3.004329833984375000e+02
3.709838562011718750e+02,3.020625000000000000e+02
3.814462280273437500e+02,2.992132263183593750e+02
3.921264953613281250e+02,2.997327270507812500e+02
3.998754882812500000e+02,2.948592529296875000e+02
3.997346191406250000e+02,2.962728881835937500e+02
4.093378295898437500e+02,2.921250000000000000e+02
4.212266845703125000e+02,2.930058593750000000e+02
4.282561035156250000e+02,2.936620483398437500e+02
4.362347717285156250e+02,2.927965698242187500e+02
4.432026977539062500e+02,2.958191223144531250e+02
4.509267883300781250e+02,2.979916992187500000e+02
4.590169067382812500e+02,2.998395996093750000e+02
4.673084106445312500e+02,3.039132385253906250e+02
4.748229370117187500e+02,3.040415344238281250e+02
4.836442871093750000e+02,3.033031311035156250e+02
4.933768310546875000e+02,3.037258911132812500e+02
5.022446289062500000e+02,2.992988891601562500e+02
5.106500549316406250e+02,2.950600280761718750e+02
5.190776367187500000e+02,2.970173339843750000e+02
3.874629516601562500e+02,3.990060424804687500e+02
5.224392089843750000e+02,2.932165527343750000e+02
3.800901184082031250e+02,3.990628051757812500e+02
5.274207153320312500e+02,2.933776245117187500e+02
3.796239318847656250e+02,3.992451477050781250e+02
5.330405883789062500e+02,2.929849853515625000e+02
5.386746826171875000e+02,2.912731933593750000e+02
5.515314941406250000e+02,2.940040893554687500e+02
5.576809082031250000e+02,2.924948730468750000e+02
5.662109985351562500e+02,2.924122924804687500e+02
5.711466064453125000e+02,2.947929382324218750e+02
3.857976684570312500e+02,3.998921203613281250e+02
5.785920410156250000e+02,2.982113952636718750e+02
3.865330200195312500e+02,3.979666137695312500e+02
5.859338378906250000e+02,2.975974731445312500e+02
5.955400390625000000e+02,2.970792846679687500e+02
6.052017822265625000e+02,2.978356933593750000e+02
6.164006347656250000e+02,2.966007385253906250e+02
6.261551513671875000e+02,2.961593627929687500e+02
6.369056396484375000e+02,2.979671020507812500e+02
6.393572998046875000e+02,2.992374267578125000e+02
6.474202270507812500e+02,2.982809448242187500e+02
6.539980468750000000e+02,2.959910583496093750e+02
6.593871459960937500e+02,2.903922119140625000e+02
6.686668701171875000e+02,2.957942199707031250e+02
6.755245361328125000e+02,2.973505554199218750e+02
6.833691406250000000e+02,2.946437683105468750e+02
6.905800781250000000e+02,2.960688781738281250e+02
6.981051025390625000e+02,2.954797973632812500e+02
7.067407226562500000e+02,2.980675659179687500e+02
7.162318115234375000e+02,2.973275146484375000e+02
7.247484741210937500e+02,2.977395324707031250e+02
7.367981567382812500e+02,2.966263427734375000e+02
7.441040039062500000e+02,2.985051879882812500e+02
7.514219970703125000e+02,2.964224243164062500e+02
7.591019897460937500e+02,2.987358093261718750e+02
7.677055053710937500e+02,2.997922668457031250e+02
7.753848266601562500e+02,2.984672241210937500e+02
7.823519287109375000e+02,2.960789184570312500e+02
7.903222656250000000e+02,2.964011230468750000e+02
7.961750488281250000e+02,2.945775146484375000e+02
8.003120117187500000e+02,2.917648620605468750e+02
8.055781860351562500e+02,2.931970214843750000e+02
8.125697631835937500e+02,2.942896728515625000e+02
8.200400390625000000e+02,2.987095031738281250e+02
8.268542480468750000e+02,2.948699340820312500e+02
8.296694946289062500e+02,2.969746093750000000e+02
8.378973999023437500e+02,2.926508483886718750e+02
8.419226074218750000e+02,2.965184020996093750e+02
8.466453247070312500e+02,3.500484619140625000e+02
