8.460708007812500000e+02,3.627153930664062500e+02
8.465700683593750000e+02,3.452242126464843750e+02
8.435830078125000000e+02,2.203367767333984375e+02
8.437322998046875000e+02,2.134794311523437500e+02
8.389060058593750000e+02,2.070689697265625000e+02
8.330535888671875000e+02,2.098405151367187500e+02
8.365343017578125000e+02,2.027822570800781250e+02
8.336350708007812500e+02,2.020996093750000000e+02
8.287390136718750000e+02,1.977244110107421875e+02
8.221918945312500000e+02,1.926653900146484375e+02
8.133079833984375000e+02,1.925189514160156250e+02
8.072683105468750000e+02,1.912198944091796875e+02
8.007729492187500000e+02,1.936097106933593750e+02
7.938416748046875000e+02,1.942598876953125000e+02
7.871817626953125000e+02,1.966508483886718750e+02
7.787747802734375000e+02,1.993834533691406250e+02
7.698364257812500000e+02,2.024776763916015625e+02
7.646395263671875000e+02,2.031344909667968750e+02
7.568566894531250000e+02,2.054967041015625000e+02
7.498067626953125000e+02,2.058193969726562500e+02
7.420932006835937500e+02,2.071739349365234375e+02
7.339680175781250000e+02,2.057058105468750000e+02
7.259438476562500000e+02,2.043355712890625000e+02
3.618062133789062500e+02,3.868363342285156250e+02
7.186539306640625000e+02,2.025004882812500000e+02
7.123178710937500000e+02,1.992322235107421875e+02
7.049641113281250000e+02,1.973909149169921875e+02
7.002738037109375000e+02,1.928470458984375000e+02
6.933835449218750000e+02,1.922887573242187500e+02
6.846735839843750000e+02,1.963943481445312500e+02
6.797534179687500000e+02,1.948528137207031250e+02
6.705803833007812500e+02,1.980964660644531250e+02
6.599134521484375000e+02,1.999572143554687500e+02
6.544267578125000000e+02,1.995075073242187500e+02
6.462476806640625000e+02,2.017504577636718750e+02
6.396160888671875000e+02,2.013970336914062500e+02
6.291116333007812500e+02,2.052400207519531250e+02
6.209064941406250000e+02,2.030367279052734375e+02
6.120756835937500000e+02,2.038126831054687500e+02
6.068972167968750000e+02,1.991396484375000000e+02
5.984050903320312500e+02,2.011109771728515625e+02
5.916074829101562500e+02,1.951201477050781250e+02
5.839256591796875000e+02,1.924249572753906250e+02
5.762025146484375000e+02,1.914838867187500000e+02
5.682738647460937500e+02,1.929963073730468750e+02
5.613658447265625000e+02,1.927714080810546875e+02
5.541215209960937500e+02,1.927146759033203125e+02
5.462604980468750000e+02,1.962285156250000000e+02
5.393898925781250000e+02,1.974078674316406250e+02
5.320198974609375000e+02,1.996086730957031250e+02
5.238266601562500000e+02,2.015105590820312500e+02
5.160168457031250000e+02,2.031225585937500000e+02
5.069932861328125000e+02,2.043174285888671875e+02
5.012356567382812500e+02,2.039614868164062500e+02
4.924083862304687500e+02,2.024338073730468750e+02
4.854461059570312500e+02,2.009624023437500000e+02
4.788163452148437500e+02,1.981308288574218750e+02
4.717398681640625000e+02,1.926480407714843750e+02
4.625617675781250000e+02,1.922350616455078125e+02
4.542078247070312500e+02,1.934507446289062500e+02
4.449582519531250000e+02,1.929990234375000000e+02
4.387217102050781250e+02,1.915316467285156250e+02
4.305534057617187500e+02,1.928433532714843750e+02
4.242055053710937500e+02,1.927319946289062500e+02
4.160203857421875000e+02,1.974781188964843750e+02
4.084940795898437500e+02,1.984878692626953125e+02
4.017532348632812500e+02,2.004611206054687500e+02
3.937709960937500000e+02,2.023398742675781250e+02
3.854306640625000000e+02,2.036268920898437500e+02
3.772306518554687500e+02,2.018990478515625000e+02
3.715549316406250000e+02,1.994535217285156250e+02
3.644809265136718750e+02,1.972056579589843750e+02
3.556263732910156250e+02,1.935344085693359375e+02
3.461913452148437500e+02,1.926254882812500000e+02
3.508515014648437500e+02,1.902653503417968750e+02
3.327446899414062500e+02,1.901212005615234375e+02
3.251524047851562500e+02,1.907291412353515625e+02
3.170425415039062500e+02,1.916709594726562500e+02
3.106090393066406250e+02,1.928095703125000000e+02
3.106396484375000000e+02,1.947770843505859375e+02
3.002199707031250000e+02,1.978054046630859375e+02
2.947185974121093750e+02,1.999495239257812500e+02
2.845942382812500000e+02,2.022160949707031250e+02
2.671312561035156250e+02,2.020276489257812500e+02
2.582020263671875000e+02,2.017737121582031250e+02
2.511232299804687500e+02,1.998021087646484375e+02
2.533280029296875000e+02,1.970631103515625000e+02
2.443814086914062500e+02,1.927909698486328125e+02
2.406266479492187500e+02,1.924834289550781250e+02
2.300340881347656250e+02,1.902268066406250000e+02
2.247571716308593750e+02,1.912635192871093750e+02
2.168332214355468750e+02,1.920877990722656250e+02
2.088335723876953125e+02,1.934574584960937500e+02
2.003103942871093750e+02,1.944026184082031250e+02
1.913095092773437500e+02,1.955726013183593750e+02
1.852606506347656250e+02,1.969559631347656250e+02
1.772104797363281250e+02,1.996867370605468750e+02
1.697212677001953125e+02,2.006997985839843750e+02
1.641550292968750000e+02,2.021487426757812500e+02
1.564111938476562500e+02,2.030212249755859375e+02
1.497683105468750000e+02,2.001119079589843750e+02
1.424755401611328125e+02,1.982164154052734375e+02
1.341076660156250000e+02,1.978469238281250000e+02
1.288786773681640625e+02,1.957232055664062500e+02
1.200938873291015625e+02,1.925073394775390625e+02
1.142063293457031250e+02,1.933682556152343750e+02
1.079042587280273438e+02,1.929286499023437500e+02
1.000249786376953125e+02,1.922402343750000000e+02
9.248544311523437500e+01,1.917216491699218750e+02
8.586411285400390625e+01,1.929990539550781250e+02
7.707668304443359375e+01,1.969105529785156250e+02
6.851091766357421875e+01,1.978096008300781250e+02
6.156809234619140625e+01,1.992478485107421875e+02
5.231768035888671875e+01,2.006777191162109375e+02
4.482052993774414062e+01,2.020357208251953125e+02
3.427601242065429688e+01,2.005075836181640625e+02
2.947544670104980469e+01,1.999733428955078125e+02
2.325812149047851562e+01,1.961185607910156250e+02
2.172547531127929688e+01,1.964640960693359375e+02
1.916414260864257812e+01,1.952052917480468750e+02
1.428291320800781250e+01,1.940182647705078125e+02
1.296591186523437500e+01,1.986877746582031250e+02
9.477495193481445312e+00,1.956314544677734375e+02
