8.460708007812500000e+02,3.623984985351562500e+02
8.465700683593750000e+02,3.300011596679687500e+02
8.461069946289062500e+02,2.975581054687500000e+02
8.440484619140625000e+02,3.014433898925781250e+02
8.395367431640625000e+02,2.987644042968750000e+02
8.289195556640625000e+02,2.861908569335937500e+02
8.336773681640625000e+02,2.967420043945312500e+02
8.285499267578125000e+02,3.004575805664062500e+02
8.217534179687500000e+02,2.936570434570312500e+02
8.171188354492187500e+02,2.907422485351562500e+02
8.107716064453125000e+02,2.893948364257812500e+02
8.053647460937500000e+02,2.842456054687500000e+02
8.007728881835937500e+02,2.819345092773437500e+02
7.947905273437500000e+02,2.837400512695312500e+02
7.897172241210937500e+02,2.836820068359375000e+02
7.825764160156250000e+02,2.851574707031250000e+02
7.739658203125000000e+02,2.873354492187500000e+02
7.674971923828125000e+02,2.879844360351562500e+02
7.597147216796875000e+02,2.896562500000000000e+02
7.472704467773437500e+02,2.915110168457031250e+02
7.373403930664062500e+02,2.941033325195312500e+02
7.295318603515625000e+02,2.880020751953125000e+02
7.234012451171875000e+02,2.885457153320312500e+02
3.589649963378906250e+02,3.893784790039062500e+02
7.167506713867187500e+02,2.881655883789062500e+02
7.069129028320312500e+02,2.900560607910156250e+02
6.973342285156250000e+02,2.882385253906250000e+02
6.913737792968750000e+02,2.897741088867187500e+02
6.860844116210937500e+02,2.891952819824218750e+02
6.821457519531250000e+02,2.900433654785156250e+02
6.740353393554687500e+02,2.879902954101562500e+02
6.680441894531250000e+02,2.907895507812500000e+02
6.621324462890625000e+02,2.914985351562500000e+02
6.553804931640625000e+02,2.900911254882812500e+02
6.459302978515625000e+02,2.945405883789062500e+02
6.367575073242187500e+02,2.960171813964843750e+02
6.262581787109375000e+02,2.983771057128906250e+02
6.164562988281250000e+02,2.976240234375000000e+02
6.050826416015625000e+02,2.951910705566406250e+02
5.980118408203125000e+02,2.953660888671875000e+02
5.923781127929687500e+02,2.945006103515625000e+02
5.827126464843750000e+02,2.932574768066406250e+02
5.743846435546875000e+02,2.908059997558593750e+02
5.676705322265625000e+02,2.885953369140625000e+02
5.607056274414062500e+02,2.822717590332031250e+02
5.635910644531250000e+02,2.850978393554687500e+02
5.572915649414062500e+02,2.842330932617187500e+02
5.523006591796875000e+02,2.880809936523437500e+02
5.444719238281250000e+02,2.920911254882812500e+02
5.380609741210937500e+02,2.948786010742187500e+02
5.292200927734375000e+02,2.971390075683593750e+02
5.207693481445312500e+02,2.986302490234375000e+02
