8.441631469726562500e+02,3.668350219726562500e+02,2.458260394632816315e-02
8.465700683593750000e+02,3.518842773437500000e+02,5.643430352210998535e-02
8.375884399414062500e+02,3.573013610839843750e+02,7.505723834037780762e-02
8.295065307617187500e+02,3.579689331054687500e+02,7.754902541637420654e-02
8.206127319335937500e+02,3.631733093261718750e+02,4.208499565720558167e-02
8.400498046875000000e+02,2.884085083007812500e+02,6.539511959999799728e-03
8.143135986328125000e+02,3.529273986816406250e+02,4.573020339012145996e-02
8.469834594726562500e+02,3.553476867675781250e+02,1.264200061559677124e-01
8.404873657226562500e+02,3.568709411621093750e+02,7.610055059194564819e-02
8.310698852539062500e+02,3.497788696289062500e+02,1.056352332234382629e-01
8.164784545898437500e+02,3.497437438964843750e+02,6.054113060235977173e-02
8.066337890625000000e+02,3.464743957519531250e+02,1.250200867652893066e-01
7.972758789062500000e+02,3.438889465332031250e+02,1.290725022554397583e-01
7.859342041015625000e+02,3.484703674316406250e+02,2.025771439075469971e-01
7.754554443359375000e+02,3.487965698242187500e+02,1.751409918069839478e-01
7.645183105468750000e+02,3.509175109863281250e+02,2.480894774198532104e-01
7.555422973632812500e+02,3.515349121093750000e+02,2.089084237813949585e-01
7.459058227539062500e+02,3.537669677734375000e+02,2.309313714504241943e-01
7.362153320312500000e+02,3.553960266113281250e+02,2.595956325531005859e-01
7.241270751953125000e+02,3.597469482421875000e+02,2.857273519039154053e-01
7.148436889648437500e+02,3.619971313476562500e+02,2.162204980850219727e-01
7.089354248046875000e+02,3.547287597656250000e+02,2.007607668638229370e-01
7.049677734375000000e+02,3.587738037109375000e+02,2.239581048488616943e-01
3.652787780761718750e+02,3.881073913574218750e+02,7.796753197908401489e-03
7.056485595703125000e+02,3.551113281250000000e+02,2.354645133018493652e-01
7.050052490234375000e+02,3.615083618164062500e+02,1.819690465927124023e-01
7.087790527343750000e+02,3.558977050781250000e+02,1.549220234155654907e-01
7.063132324218750000e+02,3.571463928222656250e+02,1.301856338977813721e-01
7.025867919921875000e+02,3.587773437500000000e+02,1.306801140308380127e-01
7.020526733398437500e+02,3.592484130859375000e+02,1.479313075542449951e-01
6.988135986328125000e+02,3.550620117187500000e+02,2.039542645215988159e-01
6.953076171875000000e+02,3.603093566894531250e+02,2.662690281867980957e-01
6.925650024414062500e+02,3.636508789062500000e+02,2.767532467842102051e-01
6.839934082031250000e+02,3.593796691894531250e+02,3.397116661071777344e-01
6.786213378906250000e+02,3.622265930175781250e+02,3.882164061069488525e-01
6.713783569335937500e+02,3.636483459472656250e+02,3.499911129474639893e-01
6.611330566406250000e+02,3.632233581542968750e+02,3.729514777660369873e-01
6.488795776367187500e+02,3.620577087402343750e+02,3.235076665878295898e-01
6.336903686523437500e+02,3.592828369140625000e+02,3.943989574909210205e-01
6.189559326171875000e+02,3.601522521972656250e+02,2.896974980831146240e-01
6.037976684570312500e+02,3.570780029296875000e+02,3.926260769367218018e-01
5.887484130859375000e+02,3.555064086914062500e+02,3.051814138889312744e-01
5.769288940429687500e+02,3.495172424316406250e+02,1.730996072292327881e-01
5.673544921875000000e+02,3.507974243164062500e+02,1.296154409646987915e-01
5.559754638671875000e+02,3.451775817871093750e+02,1.528449952602386475e-01
5.451537475585937500e+02,3.479179077148437500e+02,1.589098274707794189e-01
5.331989746093750000e+02,3.477875976562500000e+02,2.028575390577316284e-01
5.243255004882812500e+02,3.519645690917968750e+02,2.526632845401763916e-01
5.174732666015625000e+02,3.530951232910156250e+02,3.211816549301147461e-01
5.097633056640625000e+02,3.593445434570312500e+02,2.719952464103698730e-01
4.997147521972656250e+02,3.613149108886718750e+02,2.785283029079437256e-01
4.916206970214843750e+02,3.579656066894531250e+02,2.953676283359527588e-01
4.825488586425781250e+02,3.591527709960937500e+02,3.057340085506439209e-01
4.717390747070312500e+02,3.606377868652343750e+02,2.677356004714965820e-01
4.648205566406250000e+02,3.605361938476562500e+02,2.375389933586120605e-01
4.619786376953125000e+02,3.572619323730468750e+02,2.367061376571655273e-01
4.607402954101562500e+02,3.586485595703125000e+02,2.359029054641723633e-01
4.615925292968750000e+02,3.599941101074218750e+02,1.807205975055694580e-01
4.619288635253906250e+02,3.614202270507812500e+02,1.268334686756134033e-01
4.592564392089843750e+02,3.560928955078125000e+02,1.190024167299270630e-01
4.560226135253906250e+02,3.589537353515625000e+02,1.239022538065910339e-01
4.542590026855468750e+02,3.561453552246093750e+02,1.471684724092483521e-01
4.521056213378906250e+02,3.590413208007812500e+02,1.937755048274993896e-01
