8.470342407226562500e+02,2.795212707519531250e+02
8.476845092773437500e+02,2.385746002197265625e+02
8.470516357421875000e+02,3.179133300781250000e+02
8.429603271484375000e+02,3.084691467285156250e+02
8.403887939453125000e+02,3.073833312988281250e+02
8.377361450195312500e+02,3.075264282226562500e+02
8.291431884765625000e+02,3.073896179199218750e+02
8.317954101562500000e+02,3.127422485351562500e+02
8.272852172851562500e+02,3.142394409179687500e+02
8.214025268554687500e+02,3.149936828613281250e+02
8.172686767578125000e+02,3.159772949218750000e+02
8.115104980468750000e+02,3.151750488281250000e+02
8.062791748046875000e+02,3.200651245117187500e+02
7.998303222656250000e+02,3.208101501464843750e+02
7.898078613281250000e+02,3.197073364257812500e+02
7.812843017578125000e+02,3.199720458984375000e+02
7.725615234375000000e+02,3.179818725585937500e+02
7.625219726562500000e+02,3.157678222656250000e+02
7.536716308593750000e+02,3.156758422851562500e+02
7.487066650390625000e+02,3.135817260742187500e+02
7.402502441406250000e+02,3.108637695312500000e+02
7.291032714843750000e+02,3.101326599121093750e+02
7.255960693359375000e+02,3.069203491210937500e+02
7.233752441406250000e+02,3.072194213867187500e+02
7.076242675781250000e+02,3.106268920898437500e+02
7.006697387695312500e+02,3.133228759765625000e+02
6.950812988281250000e+02,3.135781250000000000e+02
6.882484130859375000e+02,3.165168457031250000e+02
6.845255126953125000e+02,3.176320190429687500e+02
6.752380371093750000e+02,3.207612304687500000e+02
6.660130615234375000e+02,3.194855346679687500e+02
6.555697631835937500e+02,3.189617309570312500e+02
6.464450683593750000e+02,3.195115661621093750e+02
6.371825561523437500e+02,3.183671264648437500e+02
6.295932617187500000e+02,3.177916259765625000e+02
6.197207031250000000e+02,3.169778442382812500e+02
6.127000732421875000e+02,3.167083740234375000e+02
6.094336547851562500e+02,3.151212158203125000e+02
6.064045410156250000e+02,3.140146484375000000e+02
5.979202880859375000e+02,3.095181274414062500e+02
5.925971069335937500e+02,3.099886169433593750e+02
5.841867065429687500e+02,3.141014709472656250e+02
5.760911254882812500e+02,3.126431884765625000e+02
5.689419555664062500e+02,3.156778564453125000e+02
5.624173583984375000e+02,3.171917419433593750e+02
5.553656005859375000e+02,3.179356689453125000e+02
5.469455566406250000e+02,3.207428894042968750e+02
5.363331298828125000e+02,3.200355224609375000e+02
5.274599609375000000e+02,3.221813049316406250e+02
5.176703491210937500e+02,3.198260192871093750e+02
5.086806640625000000e+02,3.187925109863281250e+02
5.004230651855468750e+02,3.189566040039062500e+02
4.936519775390625000e+02,3.169593505859375000e+02
4.858343200683593750e+02,3.174324645996093750e+02
4.816482238769531250e+02,3.152254028320312500e+02
4.765014038085937500e+02,3.112154541015625000e+02
4.741139526367187500e+02,3.098894042968750000e+02
4.709816284179687500e+02,3.112086486816406250e+02
4.584757690429687500e+02,3.113742980957031250e+02
4.513793334960937500e+02,3.114076843261718750e+02
4.481632080078125000e+02,3.144094238281250000e+02
4.379898071289062500e+02,3.156663818359375000e+02
4.299720458984375000e+02,3.169325866699218750e+02
4.221881713867187500e+02,3.172797241210937500e+02
4.139587097167968750e+02,3.205383605957031250e+02
4.026276550292968750e+02,3.172720336914062500e+02
3.933032836914062500e+02,3.204894409179687500e+02
3.825604858398437500e+02,3.178830871582031250e+02
3.762761840820312500e+02,3.201026916503906250e+02
3.692835693359375000e+02,3.198972778320312500e+02
3.614971618652343750e+02,3.171350402832031250e+02
3.541616821289062500e+02,3.152209472656250000e+02
3.428521728515625000e+02,3.148872070312500000e+02
3.351780395507812500e+02,3.141067504882812500e+02
3.294938354492187500e+02,3.144832153320312500e+02
3.217977600097656250e+02,3.152818908691406250e+02
3.137965087890625000e+02,3.184436340332031250e+02
3.084802246093750000e+02,3.167583618164062500e+02
3.008894653320312500e+02,3.197731933593750000e+02
2.934567260742187500e+02,3.226042480468750000e+02
2.848644714355468750e+02,3.238296508789062500e+02
2.760787353515625000e+02,3.228480834960937500e+02
2.666701049804687500e+02,3.251650390625000000e+02
2.571606750488281250e+02,3.240068359375000000e+02
2.475395965576171875e+02,3.215831604003906250e+02
2.483682556152343750e+02,3.206777038574218750e+02
2.406384582519531250e+02,3.200362548828125000e+02
2.362956237792968750e+02,3.164359130859375000e+02
2.285843048095703125e+02,3.115872802734375000e+02
2.252291870117187500e+02,3.096368103027343750e+02
2.206586914062500000e+02,3.116531982421875000e+02
2.152749938964843750e+02,3.125643920898437500e+02
2.097930755615234375e+02,3.129490966796875000e+02
2.047052764892578125e+02,3.123428039550781250e+02
1.966371612548828125e+02,3.118034667968750000e+02
1.915884399414062500e+02,3.146885070800781250e+02
1.788808746337890625e+02,3.180658264160156250e+02
1.715498352050781250e+02,3.201982421875000000e+02
1.590850524902343750e+02,3.219947204589843750e+02
1.493772735595703125e+02,3.228005371093750000e+02
1.361760864257812500e+02,3.216004333496093750e+02
1.312214965820312500e+02,3.231346740722656250e+02
1.257489929199218750e+02,3.233047790527343750e+02
1.190705871582031250e+02,3.226692504882812500e+02
1.096402359008789062e+02,3.218505859375000000e+02
1.034847946166992188e+02,3.176909179687500000e+02
9.813664245605468750e+01,3.172100830078125000e+02
9.183132934570312500e+01,3.164015502929687500e+02
8.605238342285156250e+01,3.140068359375000000e+02
7.843756866455078125e+01,3.162202148437500000e+02
7.174597167968750000e+01,3.156561889648437500e+02
6.834677124023437500e+01,3.185702514648437500e+02
5.740225982666015625e+01,3.178652038574218750e+02
5.260984039306640625e+01,3.193898620605468750e+02
4.497307586669921875e+01,3.225193481445312500e+02
3.891637420654296875e+01,3.199013061523437500e+02
3.245193481445312500e+01,3.195456542968750000e+02
2.226139068603515625e+01,3.224385375976562500e+02
2.033308601379394531e+01,3.207615966796875000e+02
1.715932846069335938e+01,3.194077148437500000e+02
1.260438442230224609e+01,3.171035766601562500e+02
8.859663009643554688e+00,3.121801757812500000e+02
8.729921340942382812e+00,3.135112915039062500e+02
6.335896492004394531e+00,3.130637817382812500e+02
