9.000000000000000000e+01
9.356145094432706344e+01
9.000000000000000000e+01
9.113481231583715214e+01
-9.000000000000000000e+01
8.447280439997958013e+01
8.686693494041161046e+01
9.000000000000000000e+01
9.222555706634960870e+01
8.813022600845751242e+01
1.043669484012134490e+02
1.058394321037250876e+02
1.072594705180800503e+02
1.106747283175497785e+02
1.135318805519581815e+02
1.163729284657674157e+02
1.185201119270995633e+02
1.177736407195589692e+02
1.173558372833727930e+02
1.149996973426665221e+02
1.112652250176336253e+02
1.066961885882232508e+02
1.029917708251413444e+02
1.030034650842810464e+02
8.942418855267186473e+01
8.447631646766821234e+01
7.770069560286970045e+01
7.300515179884364159e+01
7.088628041318683870e+01
7.157249433589512932e+01
6.893400234505580215e+01
6.523891849450073721e+01
6.703335162307493533e+01
6.576568912821323920e+01
6.343262336030221604e+01
6.575076231955571870e+01
6.852647901017977006e+01
7.018669710680714502e+01
7.464989671165054119e+01
7.900714199709537411e+01
8.098189219176717302e+01
8.522472919233771904e+01
8.446108732371655492e+01
9.269213127840227173e+01
8.362420202760176835e+01
9.856456442049383782e+01
1.017824540667838704e+02
9.343286079700061464e+01
9.788662327358420612e+01
1.019538415247440639e+02
1.135475901738144415e+02
1.061670522302491690e+02
1.072279368483512059e+02
1.060831619023616668e+02
1.066575800275395949e+02
1.028878467177235194e+02
9.794048126879492600e+01
9.353502874444137660e+01
8.883109506604844796e+01
1.029527121867005803e+02
9.677038956138852654e+01
9.774092332287736440e+01
8.140180452467231476e+01
7.716085473873506828e+01
7.250891289167252296e+01
7.079291997528879676e+01
6.955225427952262862e+01
7.135168172263054487e+01
7.081785808331848386e+01
6.951268918489516579e+01
6.689959365012774128e+01
6.437610355441120191e+01
6.749034106418561407e+01
6.824547289402941885e+01
6.928516325792500652e+01
7.015447036426002114e+01
7.545337224088498829e+01
7.902908479057659008e+01
7.952271959573779725e+01
8.952764748739727452e+01
9.048104740350650843e+01
8.403975264126309241e+01
9.784840606849950007e+01
9.897322013354347803e+01
1.032060404567539678e+02
1.054614057886380465e+02
1.065647479761291407e+02
1.100396934983896244e+02
1.134481493547486650e+02
1.137017110142433012e+02
1.127272728868473877e+02
1.102927330527414966e+02
1.070766167600106940e+02
1.006726354927984346e+02
9.508243721317255392e+01
9.224113975182203262e+01
7.867603121383363884e+01
7.648519269938547893e+01
7.647716222170129186e+01
6.583268924796630017e+01
7.003954849404074423e+01
6.950977262850427962e+01
6.799819346978416945e+01
6.728571423371946025e+01
7.372687276205992646e+01
6.568211581915772967e+01
5.742554260155056767e+01
5.553983410519186492e+01
6.312724008512812901e+01
6.926514222956711819e+01
7.228802864174022602e+01
5.378660397764701173e+01
7.197140519243845347e+01
6.482885019312520569e+01
6.445482471212511655e+01
6.852091626380172329e+01
6.947738902344568146e+01
7.201880647589521800e+01
7.851261269110887042e+01
8.264453285221473777e+01
8.473940275031907277e+01
8.651234300310274250e+01
8.900978239514743962e+01
9.050116351032463058e+01
9.201299739475796002e+01
9.051007555174165020e+01
9.653168729101392387e+01
9.584103228148680387e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
