6.373422920716832607e+01
1.001625338998300947e+02
9.671410505928596990e+01
9.684832641416862486e+01
9.000000000000000000e+01
1.033642194318154424e+02
9.000000000000000000e+01
1.022982224511699343e+02
9.299007486280326873e+01
1.027377008621977694e+02
1.056014239153939798e+02
1.061987807350503061e+02
1.026496031836887397e+02
9.983614050527107509e+01
9.834035327522968828e+01
9.579707769516636517e+01
9.264312791514939249e+01
9.490294731799231442e+01
9.285615729226920223e+01
9.073486607797552495e+01
9.231733924741402575e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.413420705719286730e+01
8.765252542712602235e+01
7.885673695243721681e+01
8.926623537113825080e+01
9.000000000000000000e+01
8.926494857113374337e+01
9.557043433224963280e+01
9.148761280228200121e+01
8.779757054158758933e+01
9.604189000243638930e+01
9.577459055976339641e+01
9.396506092706572133e+01
9.420890206298827252e+01
9.800629307887587061e+01
1.021215601852069028e+02
1.000217525974196917e+02
1.002820886751007805e+02
9.989620228230855048e+01
1.009629666381208750e+02
1.005076040642866246e+02
1.011509738228064350e+02
9.683162160125745288e+01
9.370508911677016783e+01
9.451586920516930945e+01
9.223560192067689911e+01
9.471374703901422265e+01
9.570572352206906430e+01
9.497311577470412658e+01
9.214656585048041393e+01
9.556701853703935967e+01
9.851216554484871324e+01
1.018998326712574993e+02
9.987320751267753849e+01
1.014746970436441273e+02
1.036811298763721396e+02
1.014474183659498578e+02
1.024592478990849429e+02
1.027143763887545447e+02
9.879225072205260005e+01
5.517152363638327017e+01
6.650045330924719167e+01
1.022779836636331652e+02
1.048949005916903445e+02
9.199583149098327794e+01
9.874556207123823981e+01
9.821001676389533941e+01
9.794176346509935627e+01
1.100093293133643613e+02
1.092210491601402964e+02
1.084352562303218122e+02
1.074592707424210545e+02
9.713679685393731233e+01
9.069009561626674554e+01
9.663758915366122437e+01
6.611835266300747094e+01
8.929544197261189709e+01
7.829431051529904551e+01
1.198835985024716564e+02
1.061892762672962647e+02
9.981684308132889782e+01
1.198972731079972363e+02
1.202044114286078553e+02
1.228554633712181214e+02
1.227661928759354026e+02
1.224291228109101581e+02
1.240542218742455702e+02
1.215473005857924562e+02
1.242337023913278244e+02
1.237241708790371320e+02
6.603994309006951369e+01
8.082655858285490069e+01
6.201184631550373183e+01
6.129689076183736773e+01
8.524981171475582187e+01
7.736772978787745103e+01
9.512754941307053969e+01
6.015893180222448677e+01
1.109001505622141366e+02
1.069987875318005734e+02
6.098850178122946630e+01
5.944247746049362036e+01
5.981791204004674967e+01
6.417073116398125876e+01
6.761836490905025698e+01
5.954167995579489769e+01
6.867493278442748306e+01
6.467492168946617426e+01
6.732613193343365765e+01
6.272608052944383417e+01
6.149748048094370034e+01
6.229439598559742564e+01
6.385384493875370993e+01
6.458610053073442714e+01
6.046579821279905076e+01
6.278323770931426395e+01
6.610278235176325268e+01
6.664120045737939790e+01
6.530936889079968921e+01
6.308926296069566320e+01
7.114810401927543637e+01
7.535139703957123913e+01
6.474334543151653065e+01
6.149369665296098475e+01
5.906971756397130235e+01
7.804359075050055594e+01
5.586108898565971259e+01
5.833797893770584153e+01
5.046032884738216495e+01
5.637656276153354895e+01
