8.016036284268687950e+01
9.000000000000000000e+01
8.242684158763313462e+01
8.418047186044285013e+01
3.485297150212747965e+02
3.792667572496346651e+01
1.096654404970671948e+02
7.413413529014803771e+01
6.399152447060404114e+01
9.727229722937870804e+01
9.251486131373614796e+01
8.859633857284974567e+01
7.975671925750229718e+01
7.320249948557267317e+01
7.214486490960156573e+01
6.927387935813447939e+01
6.637685127763452897e+01
7.832386232451202090e+01
8.210713949631993103e+01
7.591878950847817009e+01
7.638197384506493393e+01
8.042775301725427539e+01
8.076283681871423425e+01
8.230426803623420540e+01
8.166519372859492876e+01
7.464598917303409564e+01
8.009272333042646608e+01
7.038765637473196080e+01
8.088646379040672230e+01
8.640485509440853207e+01
9.446256530312024324e+01
1.087963757488467138e+02
1.164176974179702455e+02
1.142664329053841641e+02
1.031053357082104753e+02
1.073238531025269396e+02
1.170627818362340804e+02
1.179196397664236144e+02
1.189773012058483630e+02
1.118105685073521727e+02
1.187644640720595959e+02
1.131066042309228692e+02
1.201579055751965370e+02
1.034938098686946972e+02
1.043118497997315046e+02
1.067700392443669273e+02
1.106357567758819442e+02
1.055848777360484689e+02
1.054385039840752256e+02
7.659756887783667878e+01
3.237445345454714811e+02
2.834099939190523969e+02
2.492385878698055137e+02
2.403671626615903563e+02
2.494226629837413611e+02
2.567523720610881810e+02
2.548024741675051814e+02
2.508259199398996770e+02
2.509717571932868623e+02
2.525817720855720268e+02
2.501336696061474356e+02
2.542688830374992506e+02
2.584741909706227716e+02
2.795716322322608107e+02
2.535967654316540063e+02
9.130658803324307371e+01
1.041565240208914105e+02
1.116283878210766716e+02
9.497972296894485567e+01
9.759944701758408314e+01
1.059215551112386606e+02
9.994709507070025722e+01
9.786422410922845927e+01
9.358800785802657174e+01
1.008989536515470320e+02
9.873283647143956898e+01
1.056338962794645795e+02
9.973935621848907829e+01
9.806252733849376568e+01
1.062703064619562099e+02
1.039835730054545166e+02
9.803536893979112676e+01
9.826321726496276199e+01
8.278383132332859873e+01
2.533811001491057482e+02
2.505551804860763809e+02
2.351235666028045159e+02
2.644009962341792743e+02
2.654593364534262605e+02
2.609369207246674023e+02
2.611690796258219507e+02
2.526889972757842884e+02
2.522562768069830952e+02
2.466449146261407179e+02
2.416624441921584605e+02
2.473190388252990601e+02
2.627204849177167034e+02
2.511237322810031856e+02
2.543531327052638744e+02
2.572700549599588271e+02
2.681819381385078600e+02
2.598165411246814642e+02
2.784297014970378541e+02
2.387149176527514385e+02
2.640775351019224217e+02
2.607797393137800555e+02
1.253985159938765150e+02
2.544071353723235518e+02
2.666366563435857415e+02
2.677137736608090108e+02
2.717051460031826196e+02
2.775844532765433996e+02
2.744905080918411500e+02
2.728532569498808584e+02
2.730270428370631066e+02
2.747726700229924290e+02
2.692974250309218291e+02
2.628869729858349160e+02
2.547002328054489055e+02
2.560004108643773293e+02
2.498902403469721776e+02
2.501234754031712271e+02
2.493666970522805286e+02
2.552907385961145792e+02
2.780542321934862571e+02
2.777864973938779940e+02
2.755423795563116300e+02
1.851611447815344604e+02
2.179769784238470010e+01
1.446661908778701644e+01
5.302136137571113572e+00
0.000000000000000000e+00
3.544128146127774244e+02
3.549393232262542597e+02
