5.211880207061767578e-01,4.123251342773437500e+02,1.288318354636430740e-02
3.172364532947540283e-01,3.991453247070312500e+02,1.420543342828750610e-02
3.134873211383819580e-01,3.738864746093750000e+02,2.853289432823657990e-02
3.178343474864959717e-01,3.130281677246093750e+02,3.999286144971847534e-02
4.682065963745117188e+00,3.114241333007812500e+02,5.129918083548545837e-02
6.098222732543945312e+00,3.138507080078125000e+02,5.035530403256416321e-02
1.053855133056640625e+01,3.156092224121093750e+02,3.388017043471336365e-02
1.984122085571289062e+01,3.127333374023437500e+02,5.338460952043533325e-02
2.351851081848144531e+01,3.122508850097656250e+02,4.214600473642349243e-02
2.858294296264648438e+01,3.110282592773437500e+02,6.067435443401336670e-02
3.579515457153320312e+01,3.072468566894531250e+02,6.889415532350540161e-02
3.880867004394531250e+01,3.109290771484375000e+02,1.028036847710609436e-01
4.373634719848632812e+01,3.097046203613281250e+02,1.095462888479232788e-01
4.815178680419921875e+01,3.108724060058593750e+02,1.168535128235816956e-01
5.237384414672851562e+01,3.156979370117187500e+02,1.438944935798645020e-01
5.994351959228515625e+01,3.167128601074218750e+02,1.366164833307266235e-01
6.376619338989257812e+01,3.159268798828125000e+02,1.076248064637184143e-01
7.026053619384765625e+01,3.167960205078125000e+02,8.100617676973342896e-02
8.084293365478515625e+01,3.140283203125000000e+02,7.307020574808120728e-02
8.673101806640625000e+01,3.142092285156250000e+02,6.949290633201599121e-02
9.389660644531250000e+01,3.159233093261718750e+02,1.142682805657386780e-01
1.005843048095703125e+02,3.158999633789062500e+02,1.158145591616630554e-01
1.134725265502929688e+02,3.144973754882812500e+02,1.358927339315414429e-01
1.238817291259765625e+02,3.158659362792968750e+02,1.720805466175079346e-01
1.301812744140625000e+02,3.150435485839843750e+02,1.213608533143997192e-01
1.385564270019531250e+02,3.140050964355468750e+02,9.882439672946929932e-02
1.419198760986328125e+02,3.127257080078125000e+02,6.878828257322311401e-02
1.489603271484375000e+02,3.089317932128906250e+02,5.042618885636329651e-02
1.543295745849609375e+02,3.122609558105468750e+02,1.009660661220550537e-01
1.591640472412109375e+02,3.152020568847656250e+02,9.519760310649871826e-02
1.601220550537109375e+02,3.153428039550781250e+02,1.436074227094650269e-01
1.670417785644531250e+02,3.166739196777343750e+02,1.489828974008560181e-01
1.734947052001953125e+02,3.158208312988281250e+02,1.291122287511825562e-01
1.812263488769531250e+02,3.177575988769531250e+02,1.793725937604904175e-01
1.909575958251953125e+02,3.215695800781250000e+02,1.849082112312316895e-01
1.999157409667968750e+02,3.162212219238281250e+02,1.937949061393737793e-01
2.108908081054687500e+02,3.170559082031250000e+02,1.698028594255447388e-01
2.191643066406250000e+02,3.184060974121093750e+02,1.609541475772857666e-01
2.254873199462890625e+02,3.170425109863281250e+02,1.362792253494262695e-01
2.322863464355468750e+02,3.175009155273437500e+02,9.635408222675323486e-02
2.391448974609375000e+02,3.134439392089843750e+02,8.533641695976257324e-02
2.467645568847656250e+02,3.117642822265625000e+02,6.582876294851303101e-02
2.494829406738281250e+02,3.110965576171875000e+02,5.606521293520927429e-02
2.499605712890625000e+02,3.098536071777343750e+02,3.699633851647377014e-02
2.381641082763671875e+02,3.141099243164062500e+02,2.265956252813339233e-02
2.414604492187500000e+02,3.131088256835937500e+02,3.089673444628715515e-02
2.632671203613281250e+02,3.109179077148437500e+02,2.868552878499031067e-02
2.636749572753906250e+02,3.125414123535156250e+02,4.142642393708229065e-02
2.734707031250000000e+02,3.156817321777343750e+02,5.640527606010437012e-02
2.762723693847656250e+02,3.189620666503906250e+02,6.654613465070724487e-02
2.810013732910156250e+02,3.190421142578125000e+02,5.886586382985115051e-02
2.878056030273437500e+02,3.227767944335937500e+02,8.064902573823928833e-02
2.932555541992187500e+02,3.206186523437500000e+02,6.788758188486099243e-02
3.022806091308593750e+02,3.186535034179687500e+02,7.847973704338073730e-02
3.151600341796875000e+02,3.202035522460937500e+02,6.899183243513107300e-02
3.355996398925781250e+02,3.142328186035156250e+02,5.740959197282791138e-02
3.424712524414062500e+02,3.146401367187500000e+02,6.281349807977676392e-02
3.504076538085937500e+02,3.136427612304687500e+02,7.478065788745880127e-02
3.487341613769531250e+02,3.096678161621093750e+02,6.128105521202087402e-02
3.649363098144531250e+02,3.101787719726562500e+02,7.238097488880157471e-02
3.719667663574218750e+02,3.113747253417968750e+02,5.398008599877357483e-02
3.752280273437500000e+02,3.099906616210937500e+02,6.517330557107925415e-02
3.823833618164062500e+02,3.166025695800781250e+02,5.201538279652595520e-02
3.912818603515625000e+02,3.151871337890625000e+02,7.420250028371810913e-02
3.997737121582031250e+02,3.126226501464843750e+02,1.208422482013702393e-01
4.070647277832031250e+02,3.154489440917968750e+02,1.447004526853561401e-01
4.133039550781250000e+02,3.181780395507812500e+02,1.248106583952903748e-01
4.199035644531250000e+02,3.193131103515625000e+02,1.019718870520591736e-01
4.284830017089843750e+02,3.198884582519531250e+02,1.247768849134445190e-01
4.393662719726562500e+02,3.200073852539062500e+02,1.410472691059112549e-01
4.503214416503906250e+02,3.199710693359375000e+02,1.478901356458663940e-01
4.580982666015625000e+02,3.199055175781250000e+02,1.365432143211364746e-01
4.655017700195312500e+02,3.185293884277343750e+02,1.320975869894027710e-01
4.743055725097656250e+02,3.173052673339843750e+02,1.368762105703353882e-01
4.766788635253906250e+02,3.174018859863281250e+02,7.752420008182525635e-02
4.704910278320312500e+02,3.165522155761718750e+02,4.598822072148323059e-02
4.818853759765625000e+02,3.124651489257812500e+02,3.100938349962234497e-02
4.765473937988281250e+02,3.106393737792968750e+02,3.096944279968738556e-02
4.786682128906250000e+02,3.144684143066406250e+02,3.626378998160362244e-02
4.811480712890625000e+02,3.114028625488281250e+02,5.108683928847312927e-02
