5.211880207061767578e-01,4.154678039550781250e+02,6.788299977779388428e-02
3.172364532947540283e-01,4.137057800292968750e+02,7.755904644727706909e-02
1.567436575889587402e+00,3.834204406738281250e+02,4.851463437080383301e-02
2.224840402603149414e+00,3.765486145019531250e+02,3.754334896802902222e-02
5.930616855621337891e+00,3.749888000488281250e+02,5.102068930864334106e-02
7.346272468566894531e+00,3.786416320800781250e+02,5.944117158651351929e-02
8.008003234863281250e+00,3.797102661132812500e+02,7.490009069442749023e-02
9.133260726928710938e+00,3.793652648925781250e+02,7.247919589281082153e-02
1.031267929077148438e+01,3.796125183105468750e+02,7.930834591388702393e-02
1.278407573699951172e+01,3.733002929687500000e+02,6.061266735196113586e-02
1.862596511840820312e+01,3.719689331054687500e+02,6.446610391139984131e-02
1.657433128356933594e+01,3.731181640625000000e+02,9.850538522005081177e-02
1.465678405761718750e+01,3.745467529296875000e+02,1.875024586915969849e-01
1.572916030883789062e+01,3.750677795410156250e+02,2.085340768098831177e-01
1.491860961914062500e+01,3.835838012695312500e+02,2.272479683160781860e-01
1.807820320129394531e+01,3.833462524414062500e+02,2.028235048055648804e-01
2.125539970397949219e+01,3.851959838867187500e+02,2.730401158332824707e-01
2.956665229797363281e+01,3.815211181640625000e+02,2.521547973155975342e-01
3.645857620239257812e+01,3.844834289550781250e+02,1.807688325643539429e-01
5.305524063110351562e+01,3.770317077636718750e+02,2.452653646469116211e-01
6.659532928466796875e+01,3.794813842773437500e+02,2.424867451190948486e-01
7.769355010986328125e+01,3.794757995605468750e+02,2.787019610404968262e-01
8.876913452148437500e+01,3.798855590820312500e+02,1.933408379554748535e-01
1.079949874877929688e+02,3.756059875488281250e+02,1.564628034830093384e-01
1.130522689819335938e+02,3.766986389160156250e+02,8.524952828884124756e-02
1.309631500244140625e+02,3.800944519042968750e+02,2.132213711738586426e-01
1.476244049072265625e+02,3.667565002441406250e+02,1.891921311616897583e-01
1.572075042724609375e+02,3.648311767578125000e+02,2.077917903661727905e-01
1.645000457763671875e+02,3.643804931640625000e+02,2.545656859874725342e-01
1.712386474609375000e+02,3.672790527343750000e+02,2.533816993236541748e-01
1.759747314453125000e+02,3.743560180664062500e+02,2.756830453872680664e-01
1.829011840820312500e+02,3.769635314941406250e+02,3.351757526397705078e-01
1.906604919433593750e+02,3.818669433593750000e+02,3.511850535869598389e-01
2.003060455322265625e+02,3.806214599609375000e+02,3.144460320472717285e-01
2.087674102783203125e+02,3.851130981445312500e+02,3.633726537227630615e-01
2.157747039794921875e+02,3.841754150390625000e+02,2.886384725570678711e-01
2.216920776367187500e+02,3.830635375976562500e+02,3.279997408390045166e-01
2.280410919189453125e+02,3.838723449707031250e+02,2.767223417758941650e-01
2.318256988525390625e+02,3.856044921875000000e+02,3.163041770458221436e-01
2.367391967773437500e+02,3.855270385742187500e+02,3.284441828727722168e-01
2.378732910156250000e+02,3.838804931640625000e+02,2.452693134546279907e-01
2.398036651611328125e+02,3.803821105957031250e+02,2.203852832317352295e-01
2.431269989013671875e+02,3.796526184082031250e+02,1.450840383768081665e-01
2.569344787597656250e+02,3.696149902343750000e+02,6.214215978980064392e-02
2.432101440429687500e+02,3.712679748535156250e+02,1.399149447679519653e-01
2.433586425781250000e+02,3.765544128417968750e+02,1.833592653274536133e-01
2.448312988281250000e+02,3.794653930664062500e+02,1.657801270484924316e-01
2.471658477783203125e+02,3.817703552246093750e+02,1.980732083320617676e-01
2.474910736083984375e+02,3.842202758789062500e+02,2.892271578311920166e-01
2.502012939453125000e+02,3.836755371093750000e+02,3.507379293441772461e-01
2.537266998291015625e+02,3.831674499511718750e+02,3.456869125366210938e-01
2.592800598144531250e+02,3.830584106445312500e+02,3.359382450580596924e-01
2.659287414550781250e+02,3.829098510742187500e+02,3.758022189140319824e-01
2.775498962402343750e+02,3.815775756835937500e+02,3.727952539920806885e-01
2.922734680175781250e+02,3.798871765136718750e+02,3.200320899486541748e-01
3.070285644531250000e+02,3.783846435546875000e+02,3.575569987297058105e-01
3.228262939453125000e+02,3.775683288574218750e+02,3.278101980686187744e-01
3.364567871093750000e+02,3.765475463867187500e+02,2.218658328056335449e-01
3.462018127441406250e+02,3.757610778808593750e+02,1.541820317506790161e-01
3.643002319335937500e+02,3.749421997070312500e+02,8.146788924932479858e-02
3.814912719726562500e+02,3.698472900390625000e+02,1.676687747240066528e-01
3.891588439941406250e+02,3.664591674804687500e+02,2.136609405279159546e-01
3.995424194335937500e+02,3.661019897460937500e+02,2.527105808258056641e-01
4.084146728515625000e+02,3.647736511230468750e+02,3.183191716670989990e-01
4.150373229980468750e+02,3.691213989257812500e+02,2.956284284591674805e-01
4.210423889160156250e+02,3.751741638183593750e+02,4.435338973999023438e-01
4.285176086425781250e+02,3.835421447753906250e+02,3.329297602176666260e-01
4.364351806640625000e+02,3.827923583984375000e+02,3.411379158496856689e-01
4.456456909179687500e+02,3.827129821777343750e+02,4.324929416179656982e-01
4.533399047851562500e+02,3.841705322265625000e+02,3.431860208511352539e-01
4.611182556152343750e+02,3.872378845214843750e+02,4.274759292602539062e-01
4.676061096191406250e+02,3.859592895507812500e+02,3.669199645519256592e-01
4.731170654296875000e+02,3.840108032226562500e+02,3.358906805515289307e-01
4.762072143554687500e+02,3.852096252441406250e+02,3.089295625686645508e-01
4.779504089355468750e+02,3.822349243164062500e+02,2.443954497575759888e-01
4.800132751464843750e+02,3.807561645507812500e+02,1.231399998068809509e-01
4.818853759765625000e+02,3.766296081542968750e+02,9.561569243669509888e-02
4.809864196777343750e+02,3.759892578125000000e+02,8.412852138280868530e-02
4.818423156738281250e+02,3.754121093750000000e+02,1.645756214857101440e-01
4.843115234375000000e+02,3.762107238769531250e+02,2.051561623811721802e-01
4.847277832031250000e+02,3.769265441894531250e+02,2.432710826396942139e-01
4.855041809082031250e+02,3.803640747070312500e+02,3.027513027191162109e-01
4.887804260253906250e+02,3.816107177734375000e+02,3.230920135974884033e-01
4.913100891113281250e+02,3.830868835449218750e+02,3.581831157207489014e-01
4.971877441406250000e+02,3.789673156738281250e+02,5.162327885627746582e-01
5.015710449218750000e+02,3.822681579589843750e+02,4.418749511241912842e-01
5.106563110351562500e+02,3.775594482421875000e+02,4.268291294574737549e-01
5.184837036132812500e+02,3.781784057617187500e+02,4.165273010730743408e-01
5.334177856445312500e+02,3.756204223632812500e+02,3.539771437644958496e-01
5.473791503906250000e+02,3.773902587890625000e+02,3.021183907985687256e-01
5.622675170898437500e+02,3.776673278808593750e+02,4.196862280368804932e-01
5.787260742187500000e+02,3.747728576660156250e+02,4.359003305435180664e-01
5.887365722656250000e+02,3.740583190917968750e+02,3.005724549293518066e-01
5.969375610351562500e+02,3.745001525878906250e+02,1.444153189659118652e-01
6.027512207031250000e+02,3.779630126953125000e+02,4.821061342954635620e-02
6.320380859375000000e+02,3.694871215820312500e+02,1.496656388044357300e-01
6.400729980468750000e+02,3.686641235351562500e+02,1.661873012781143188e-01
6.462865600585937500e+02,3.743845825195312500e+02,1.935907304286956787e-01
6.548592529296875000e+02,3.785906372070312500e+02,2.817858755588531494e-01
6.632448730468750000e+02,3.779851989746093750e+02,4.466563463211059570e-01
6.706748046875000000e+02,3.844295043945312500e+02,2.721658647060394287e-01
6.784091186523437500e+02,3.844173583984375000e+02,3.161736428737640381e-01
6.894518432617187500e+02,3.900094909667968750e+02,3.030673861503601074e-01
6.952576293945312500e+02,3.836758422851562500e+02,3.771305978298187256e-01
7.049603271484375000e+02,3.868345642089843750e+02,3.693981766700744629e-01
7.119276733398437500e+02,3.878262939453125000e+02,3.783407509326934814e-01
7.178779907226562500e+02,3.855904235839843750e+02,3.962818980216979980e-01
7.204857788085937500e+02,3.839860839843750000e+02,2.736562788486480713e-01
7.235864257812500000e+02,3.838678894042968750e+02,2.180885821580886841e-01
7.226279907226562500e+02,3.796103820800781250e+02,1.790936589241027832e-01
7.227200927734375000e+02,3.784981079101562500e+02,2.228635698556900024e-01
7.248259887695312500e+02,3.781860351562500000e+02,2.282059490680694580e-01
7.284011840820312500e+02,3.789806823730468750e+02,2.246632874011993408e-01
7.279315795898437500e+02,3.761559448242187500e+02,1.818778961896896362e-01
7.297119750976562500e+02,3.788838195800781250e+02,2.189537584781646729e-01
7.324169311523437500e+02,3.777030639648437500e+02,2.331489622592926025e-01
7.336057128906250000e+02,3.786163330078125000e+02,2.815109789371490479e-01
7.359837036132812500e+02,3.813930664062500000e+02,2.938038110733032227e-01
7.392521362304687500e+02,3.847504882812500000e+02,3.138684332370758057e-01
7.441629028320312500e+02,3.837821044921875000e+02,2.749607563018798828e-01
7.503703613281250000e+02,3.834969787597656250e+02,3.224899768829345703e-01
7.601550903320312500e+02,3.781896667480468750e+02,2.780573964118957520e-01
7.715833740234375000e+02,3.760278625488281250e+02,2.351610362529754639e-01
7.841667480468750000e+02,3.746604919433593750e+02,2.017570883035659790e-01
8.021130371093750000e+02,3.734338989257812500e+02,1.959726810455322266e-01
8.159025878906250000e+02,3.730806274414062500e+02,1.980673521757125854e-01
8.248671264648437500e+02,3.765288391113281250e+02,1.867045015096664429e-01
8.362930297851562500e+02,3.753406372070312500e+02,1.365558505058288574e-01
8.291876220703125000e+02,3.762557373046875000e+02,3.843792155385017395e-02
8.443465576171875000e+02,3.730204162597656250e+02,4.824549704790115356e-02
8.467414550781250000e+02,3.737091064453125000e+02,7.023131102323532104e-02
8.467192993164062500e+02,3.645815124511718750e+02,2.675480395555496216e-02
8.437229614257812500e+02,3.169392089843750000e+02,1.015722379088401794e-02
8.464155883789062500e+02,3.819226989746093750e+02,2.109741233289241791e-02
8.445349121093750000e+02,3.171346130371093750e+02,1.718711666762828827e-02
