7.000381946563720703e-01,4.186025695800781250e+02
3.558556079864501953e+00,2.283224182128906250e+02
5.946447372436523438e+00,2.183296356201171875e+02
7.481249809265136719e+00,2.140802612304687500e+02
1.063139724731445312e+01,2.108940429687500000e+02
1.050575733184814453e+01,2.119448547363281250e+02
1.393853950500488281e+01,2.085354919433593750e+02
1.736483955383300781e+01,2.090882110595703125e+02
2.289984321594238281e+01,2.119463806152343750e+02
3.044316482543945312e+01,2.127833557128906250e+02
3.637394714355468750e+01,2.147699279785156250e+02
4.087767791748046875e+01,2.159464874267578125e+02
4.734197235107421875e+01,2.165292968750000000e+02
5.348328399658203125e+01,2.167921295166015625e+02
5.924501037597656250e+01,2.162311706542968750e+02
6.744992828369140625e+01,2.168028869628906250e+02
7.345909118652343750e+01,2.142936096191406250e+02
8.174538421630859375e+01,2.123307647705078125e+02
8.947972869873046875e+01,2.118003540039062500e+02
9.474424743652343750e+01,2.086291198730468750e+02
1.026089706420898438e+02,2.089526062011718750e+02
1.090652923583984375e+02,2.078149108886718750e+02
1.174161453247070312e+02,2.082656860351562500e+02
1.242588195800781250e+02,2.105229492187500000e+02
1.323292236328125000e+02,2.115195007324218750e+02
1.419684753417968750e+02,2.138195495605468750e+02
1.482719421386718750e+02,2.146117401123046875e+02
1.583672485351562500e+02,2.170079956054687500e+02
1.666726684570312500e+02,2.181585388183593750e+02
1.735390014648437500e+02,2.186076660156250000e+02
1.828509216308593750e+02,2.176105041503906250e+02
1.897982788085937500e+02,2.159426116943359375e+02
1.966542968750000000e+02,2.142448425292968750e+02
2.027774963378906250e+02,2.119515991210937500e+02
2.082669067382812500e+02,2.110827331542968750e+02
2.145809020996093750e+02,2.107285766601562500e+02
2.218792419433593750e+02,2.095949707031250000e+02
2.287751159667968750e+02,2.116072692871093750e+02
2.347991638183593750e+02,2.112589111328125000e+02
2.429441833496093750e+02,2.120705566406250000e+02
2.501959686279296875e+02,2.162727355957031250e+02
2.551421508789062500e+02,2.178934936523437500e+02
2.630381774902343750e+02,2.194971008300781250e+02
2.687539367675781250e+02,2.201658172607421875e+02
2.772277832031250000e+02,2.205836334228515625e+02
2.854645996093750000e+02,2.213773345947265625e+02
2.898533630371093750e+02,2.189749145507812500e+02
2.982212524414062500e+02,2.183049621582031250e+02
3.061646118164062500e+02,2.168193511962890625e+02
3.110950317382812500e+02,2.127132873535156250e+02
3.179263000488281250e+02,2.097492370605468750e+02
3.248382568359375000e+02,2.085222778320312500e+02
3.307140502929687500e+02,2.073378295898437500e+02
3.387447204589843750e+02,2.071768341064453125e+02
3.476369018554687500e+02,2.102645568847656250e+02
3.567966308593750000e+02,2.136850585937500000e+02
3.627547912597656250e+02,2.140927429199218750e+02
3.709550170898437500e+02,2.153865966796875000e+02
3.773356628417968750e+02,2.172856750488281250e+02
3.860187988281250000e+02,2.192913665771484375e+02
3.913267211914062500e+02,2.175649414062500000e+02
3.985161132812500000e+02,2.170018005371093750e+02
4.088045043945312500e+02,2.174980010986328125e+02
4.143469848632812500e+02,2.150693359375000000e+02
4.195265808105468750e+02,2.119935607910156250e+02
4.260690917968750000e+02,2.098307189941406250e+02
4.369611206054687500e+02,2.102831573486328125e+02
4.414006958007812500e+02,2.082619476318359375e+02
4.495668945312500000e+02,2.083336029052734375e+02
4.559071044921875000e+02,2.081881713867187500e+02
4.516449584960937500e+02,2.081646728515625000e+02
4.601920471191406250e+02,2.073423309326171875e+02
4.799110717773437500e+02,2.136960296630859375e+02
4.748816528320312500e+02,2.121262054443359375e+02
4.930044250488281250e+02,2.153185424804687500e+02
5.001339416503906250e+02,2.163271636962890625e+02
5.083778076171875000e+02,2.176909179687500000e+02
5.048625488281250000e+02,2.141001129150390625e+02
5.212763671875000000e+02,2.155129699707031250e+02
5.209552001953125000e+02,2.134128112792968750e+02
5.297986450195312500e+02,2.114741973876953125e+02
5.353121337890625000e+02,2.080971374511718750e+02
5.404871826171875000e+02,2.069562835693359375e+02
5.474260253906250000e+02,2.063301391601562500e+02
5.544887084960937500e+02,2.056362609863281250e+02
5.624331054687500000e+02,2.037345733642578125e+02
5.703220214843750000e+02,2.065569763183593750e+02
5.769799804687500000e+02,2.083216094970703125e+02
5.833994140625000000e+02,2.102329101562500000e+02
5.913540649414062500e+02,2.134385986328125000e+02
5.990075073242187500e+02,2.140622558593750000e+02
6.075358276367187500e+02,2.150744934082031250e+02
6.161546630859375000e+02,2.171991577148437500e+02
6.250613403320312500e+02,2.159226837158203125e+02
6.309216308593750000e+02,2.158537292480468750e+02
6.374519042968750000e+02,2.135946655273437500e+02
6.447495117187500000e+02,2.122954406738281250e+02
6.518078002929687500e+02,2.092675781250000000e+02
6.609715576171875000e+02,2.061232910156250000e+02
6.674185791015625000e+02,2.067594909667968750e+02
6.739998779296875000e+02,2.071083984375000000e+02
6.808550415039062500e+02,2.074259948730468750e+02
6.901394042968750000e+02,2.086939544677734375e+02
6.977973022460937500e+02,2.113283386230468750e+02
7.052604980468750000e+02,2.109453735351562500e+02
7.145165405273437500e+02,2.123036499023437500e+02
7.200570068359375000e+02,2.151433105468750000e+02
7.306124267578125000e+02,2.174066925048828125e+02
7.378574218750000000e+02,2.188423767089843750e+02
7.474088134765625000e+02,2.181692047119140625e+02
7.566104125976562500e+02,2.158910980224609375e+02
7.653163452148437500e+02,2.135421600341796875e+02
7.729562377929687500e+02,2.132625732421875000e+02
7.813211669921875000e+02,2.110617065429687500e+02
7.905100097656250000e+02,2.094177398681640625e+02
7.984516601562500000e+02,2.092643585205078125e+02
8.055888061523437500e+02,2.102890472412109375e+02
8.135505371093750000e+02,2.085610351562500000e+02
8.173992919921875000e+02,2.099986419677734375e+02
8.266994018554687500e+02,2.124306945800781250e+02
8.303181152343750000e+02,2.146628417968750000e+02
8.254547119140625000e+02,2.189516601562500000e+02
8.333594360351562500e+02,2.203009033203125000e+02
8.368221435546875000e+02,2.249833679199218750e+02
8.470816650390625000e+02,3.806794433593750000e+02
8.340915527343750000e+02,2.240473022460937500e+02
8.406214599609375000e+02,2.251328430175781250e+02
8.476829833984375000e+02,3.937994995117187500e+02
8.411730346679687500e+02,2.251005096435546875e+02
