4.047563672065734863e-01,2.812127380371093750e+02,3.873706609010696411e-02
6.782031655311584473e-01,2.806893005371093750e+02,4.085003212094306946e-02
1.408401727676391602e+00,2.793594970703125000e+02,3.465831652283668518e-02
1.644806981086730957e+00,2.777171325683593750e+02,5.523253604769706726e-02
3.540282897949218750e+02,4.047376708984375000e+02,3.574758023023605347e-02
1.650279641151428223e+00,2.776876831054687500e+02,9.794631600379943848e-02
3.545637512207031250e+02,4.045418090820312500e+02,3.812054544687271118e-02
1.108052253723144531e+00,2.720858154296875000e+02,4.739550873637199402e-02
3.545908813476562500e+02,4.045577392578125000e+02,3.808369114995002747e-02
2.327540874481201172e+00,2.725864562988281250e+02,3.407272323966026306e-02
3.546125488281250000e+02,4.046931152343750000e+02,4.561039432883262634e-02
1.039229869842529297e+01,3.563707275390625000e+02,1.905855908989906311e-02
3.510519504547119141e+00,2.984618225097656250e+02,2.287627756595611572e-02
5.741580486297607422e+00,2.695726013183593750e+02,1.000111848115921021e-01
2.526368618011474609e+00,2.669519653320312500e+02,1.178172081708908081e-01
6.635956168174743652e-01,2.735171813964843750e+02,3.680659532546997070e-01
8.411144018173217773e-01,2.705747070312500000e+02,4.444994926452636719e-01
6.778613567352294922e+00,2.673594970703125000e+02,6.153149008750915527e-01
1.519631671905517578e+01,2.707731628417968750e+02,5.225142240524291992e-01
2.210700988769531250e+01,2.676420288085937500e+02,4.786278009414672852e-01
2.835758972167968750e+01,2.691726684570312500e+02,4.853887557983398438e-01
3.595567321777343750e+01,2.690659790039062500e+02,6.148320436477661133e-01
4.201749420166015625e+01,2.653540344238281250e+02,4.878908991813659668e-01
4.873975753784179688e+01,2.670284423828125000e+02,4.630554616451263428e-01
5.505107116699218750e+01,2.661697387695312500e+02,4.616050422191619873e-01
6.057267761230468750e+01,2.657758178710937500e+02,4.518260657787322998e-01
6.579593658447265625e+01,2.649931945800781250e+02,3.540984094142913818e-01
5.378353271484375000e+02,4.164226684570312500e+02,1.078715641051530838e-02
7.112979125976562500e+01,2.667073059082031250e+02,3.263364732265472412e-01
5.377672729492187500e+02,4.163277893066406250e+02,1.076046843081712723e-02
7.588825988769531250e+01,2.674065856933593750e+02,4.249512255191802979e-01
5.377753906250000000e+02,4.163701171875000000e+02,9.871960617601871490e-03
7.929745483398437500e+01,2.660777587890625000e+02,4.445439875125885010e-01
5.377668457031250000e+02,4.163936767578125000e+02,9.784477762877941132e-03
8.468253326416015625e+01,2.670429077148437500e+02,4.518714845180511475e-01
9.079454040527343750e+01,2.684171447753906250e+02,4.751075804233551025e-01
9.550879669189453125e+01,2.697804565429687500e+02,7.170107960700988770e-01
9.978301239013671875e+01,2.739285888671875000e+02,7.081594467163085938e-01
