4.047563672065734863e-01,2.799663696289062500e+02,4.788596648722887039e-03
6.782031655311584473e-01,2.806893005371093750e+02,2.373866364359855652e-02
7.799097299575805664e-01,2.812583618164062500e+02,1.747689209878444672e-02
2.270426273345947266e+00,2.789757690429687500e+02,1.063991058617830276e-02
3.565241394042968750e+02,4.115968322753906250e+02,1.594403386116027832e-02
2.491999053955078125e+01,3.130450744628906250e+02,1.697060838341712952e-02
3.564026794433593750e+02,4.114505004882812500e+02,1.526044402271509171e-02
4.765081405639648438e-01,2.695614013671875000e+02,5.751748010516166687e-02
3.564953918457031250e+02,4.114582824707031250e+02,2.253321930766105652e-02
2.327540874481201172e+00,3.150830688476562500e+02,2.352727204561233521e-02
3.564938354492187500e+02,4.109635009765625000e+02,1.138779148459434509e-02
2.204427003860473633e+00,3.106448059082031250e+02,4.390780255198478699e-02
6.046844959259033203e+00,3.136854248046875000e+02,4.073094576597213745e-02
1.142559432983398438e+01,3.139858703613281250e+02,5.585995316505432129e-02
1.712838172912597656e+01,3.216144409179687500e+02,3.336875140666961670e-02
2.477527427673339844e+01,3.078370971679687500e+02,3.908451274037361145e-02
2.819356727600097656e+01,3.188012084960937500e+02,9.673007577657699585e-02
3.662903594970703125e+01,3.207464294433593750e+02,1.245102211833000183e-01
4.698589706420898438e+01,3.190829467773437500e+02,1.341016888618469238e-01
5.579704666137695312e+01,3.184234008789062500e+02,1.310942023992538452e-01
6.461380767822265625e+01,3.199951782226562500e+02,1.110346838831901550e-01
7.411293029785156250e+01,3.148319702148437500e+02,1.044282615184783936e-01
8.393224334716796875e+01,3.148414306640625000e+02,1.117925271391868591e-01
8.752787780761718750e+01,3.114487609863281250e+02,6.491781771183013916e-02
9.629080963134765625e+01,3.119277343750000000e+02,9.596034884452819824e-02
1.006499633789062500e+02,3.114988403320312500e+02,7.197833806276321411e-02
1.025590591430664062e+02,3.126110534667968750e+02,6.571818888187408447e-02
5.390352172851562500e+02,4.170202636718750000e+02,7.369663566350936890e-03
1.109824600219726562e+02,3.104926147460937500e+02,6.140195205807685852e-02
5.389364624023437500e+02,4.169432067871093750e+02,6.846821866929531097e-03
1.159313812255859375e+02,3.061564025878906250e+02,9.684370458126068115e-02
5.389460449218750000e+02,4.169844970703125000e+02,6.952256895601749420e-03
1.197862472534179688e+02,3.048431396484375000e+02,9.269919991493225098e-02
5.389338378906250000e+02,4.169990844726562500e+02,7.177598308771848679e-03
1.258953247070312500e+02,3.070160217285156250e+02,1.352072060108184814e-01
1.295110321044921875e+02,3.071570739746093750e+02,1.150627583265304565e-01
1.311277618408203125e+02,3.123605651855468750e+02,8.317609131336212158e-02
1.398477630615234375e+02,3.120174255371093750e+02,1.057934090495109558e-01
1.451881408691406250e+02,3.124934692382812500e+02,5.820805579423904419e-02
1.396445770263671875e+02,3.201191406250000000e+02,6.929805129766464233e-02
1.525015869140625000e+02,3.172412109375000000e+02,5.830583721399307251e-02
1.637696838378906250e+02,3.153270568847656250e+02,6.039260327816009521e-02
1.760023956298828125e+02,3.102770996093750000e+02,1.049042195081710815e-01
1.835043640136718750e+02,3.084176330566406250e+02,1.098277196288108826e-01
1.941701965332031250e+02,3.080522155761718750e+02,1.477272212505340576e-01
2.041387481689453125e+02,3.070042724609375000e+02,1.421065628528594971e-01
2.107202148437500000e+02,3.078566894531250000e+02,1.670390069484710693e-01
2.194025421142578125e+02,3.056339416503906250e+02,8.863622695207595825e-02
2.261059875488281250e+02,3.077836608886718750e+02,4.614361748099327087e-02
2.283100128173828125e+02,3.036834411621093750e+02,5.322987213730812073e-02
2.359348754882812500e+02,3.101777343750000000e+02,6.423432379961013794e-02
2.401543884277343750e+02,3.112486267089843750e+02,8.901810646057128906e-02
2.466251525878906250e+02,3.112541198730468750e+02,1.251109689474105835e-01
2.535916595458984375e+02,3.133052978515625000e+02,1.273610442876815796e-01
2.609881896972656250e+02,3.136409912109375000e+02,1.417829543352127075e-01
2.675952148437500000e+02,3.147866210937500000e+02,1.404213309288024902e-01
2.774853820800781250e+02,3.150788269042968750e+02,1.390727460384368896e-01
2.870142517089843750e+02,3.140485229492187500e+02,1.617304980754852295e-01
2.953129577636718750e+02,3.130532836914062500e+02,1.810902506113052368e-01
3.049153442382812500e+02,3.135527343750000000e+02,1.651211529970169067e-01
3.109591674804687500e+02,3.133171691894531250e+02,1.508425474166870117e-01
3.151539916992187500e+02,3.143642272949218750e+02,1.130244433879852295e-01
3.155647583007812500e+02,3.095761718750000000e+02,5.450790002942085266e-02
3.241097412109375000e+02,3.079934387207031250e+02,4.783574491739273071e-02
3.174503173828125000e+02,3.074216613769531250e+02,3.104671277105808258e-02
3.164774475097656250e+02,3.063202209472656250e+02,2.711515128612518311e-02
3.183361511230468750e+02,3.094350585937500000e+02,2.988489530980587006e-02
3.344353027343750000e+02,3.077984008789062500e+02,2.933900430798530579e-02
3.408356628417968750e+02,3.104370727539062500e+02,4.219169542193412781e-02
3.452207641601562500e+02,3.135937194824218750e+02,6.633028388023376465e-02
3.492768859863281250e+02,3.139981079101562500e+02,6.717311590909957886e-02
3.561216735839843750e+02,3.159822082519531250e+02,8.950371295213699341e-02
3.626086120605468750e+02,3.173797912597656250e+02,1.075099781155586243e-01
3.680928344726562500e+02,3.181798400878906250e+02,1.076435223221778870e-01
3.779172363281250000e+02,3.159973144531250000e+02,1.254053562879562378e-01
3.872683105468750000e+02,3.152328491210937500e+02,8.918853849172592163e-02
4.004280700683593750e+02,3.135256347656250000e+02,6.250259280204772949e-02
4.084595336914062500e+02,3.081040039062500000e+02,5.688835680484771729e-02
4.157625122070312500e+02,3.084708557128906250e+02,6.285269558429718018e-02
4.190402832031250000e+02,3.048957214355468750e+02,4.060486331582069397e-02
4.218836669921875000e+02,3.064797973632812500e+02,6.595563143491744995e-02
4.322798156738281250e+02,3.071083984375000000e+02,4.072145000100135803e-02
4.525105285644531250e+02,3.052150268554687500e+02,5.261884257197380066e-02
4.628887023925781250e+02,3.069550170898437500e+02,5.391805991530418396e-02
3.585683898925781250e+02,4.175579833984375000e+02,1.011796854436397552e-02
4.662755126953125000e+02,3.053920288085937500e+02,4.754377529025077820e-02
3.584313354492187500e+02,4.175950622558593750e+02,1.037753373384475708e-02
4.741005554199218750e+02,3.054519042968750000e+02,6.398472934961318970e-02
3.586000671386718750e+02,4.175236816406250000e+02,9.966664947569370270e-03
4.818379821777343750e+02,3.071502685546875000e+02,8.269023895263671875e-02
3.582478027343750000e+02,4.168253784179687500e+02,1.370951253920793533e-02
4.857354736328125000e+02,3.075909423828125000e+02,1.016388610005378723e-01
3.582411804199218750e+02,4.167563171386718750e+02,1.306632626801729202e-02
4.896201477050781250e+02,3.092205810546875000e+02,1.037434712052345276e-01
3.585396118164062500e+02,4.175803833007812500e+02,1.344867795705795288e-02
5.008512878417968750e+02,3.090972595214843750e+02,1.245612576603889465e-01
3.586141357421875000e+02,4.177163696289062500e+02,1.539886184036731720e-02
5.093896789550781250e+02,3.120953674316406250e+02,9.737270325422286987e-02
3.585452575683593750e+02,4.175426940917968750e+02,1.504474692046642303e-02
5.191318969726562500e+02,3.139836425781250000e+02,1.280109286308288574e-01
3.581400451660156250e+02,4.175528869628906250e+02,1.445063203573226929e-02
5.284335327148437500e+02,3.131633605957031250e+02,1.360336244106292725e-01
3.579083557128906250e+02,4.177896728515625000e+02,1.469534356147050858e-02
5.359102783203125000e+02,3.146782226562500000e+02,1.141755953431129456e-01
5.408185424804687500e+02,3.116425781250000000e+02,9.423371404409408569e-02
5.393751220703125000e+02,3.098299560546875000e+02,6.147754564881324768e-02
5.443137207031250000e+02,3.099637756347656250e+02,4.473402723670005798e-02
4.100378723144531250e+02,4.182129211425781250e+02,4.326293710619211197e-03
