4.047563672065734863e-01,2.799663696289062500e+02
6.782031655311584473e-01,2.806893005371093750e+02
7.799097299575805664e-01,2.784100952148437500e+02
1.353157329559326172e+01,2.962824707031250000e+02
3.552762145996093750e+02,4.106614990234375000e+02
2.491999053955078125e+01,3.130450744628906250e+02
3.551767272949218750e+02,4.105083923339843750e+02
4.765081405639648438e-01,2.695614013671875000e+02
3.552257080078125000e+02,4.105172729492187500e+02
2.327540874481201172e+00,3.131802368164062500e+02
3.555531921386718750e+02,4.100229492187500000e+02
3.464099407196044922e+00,3.084219970703125000e+02
5.095723152160644531e+00,3.136854248046875000e+02
8.583587646484375000e+00,3.143031005859375000e+02
1.173198604583740234e+01,3.241568603515625000e+02
1.494024753570556641e+01,3.132393188476562500e+02
1.706175422668457031e+01,3.188012084960937500e+02
2.265649795532226562e+01,3.220175476074218750e+02
3.013741874694824219e+01,3.190829467773437500e+02
3.799853515625000000e+01,3.181060180664062500e+02
4.712177276611328125e+01,3.203128356933593750e+02
5.726013946533203125e+01,3.154675903320312500e+02
6.742037200927734375e+01,3.151586608886718750e+02
7.226697540283203125e+01,3.120833129882812500e+02
8.042936706542968750e+01,3.122454833984375000e+02
8.442820739746093750e+01,3.118163452148437500e+02
8.702981567382812500e+01,3.119761352539062500e+02
5.381352539062500000e+02,4.170202636718750000e+02
9.327016448974609375e+01,3.104926147460937500e+02
5.380595703125000000e+02,4.169432067871093750e+02
9.972344970703125000e+01,3.048859252929687500e+02
5.380680541992187500e+02,4.169844970703125000e+02
1.083987731933593750e+02,3.045253906250000000e+02
5.380585937500000000e+02,4.169990844726562500e+02
1.163846740722656250e+02,3.076505126953125000e+02
1.209426269531250000e+02,3.093798522949218750e+02
1.241311798095703125e+02,3.126783447265625000e+02
1.315804290771484375e+02,3.136044616699218750e+02
1.378832855224609375e+02,3.147143554687500000e+02
1.386922607421875000e+02,3.188486938476562500e+02
1.496390075683593750e+02,3.169236450195312500e+02
1.596416931152343750e+02,3.156447143554687500e+02
1.693455657958984375e+02,3.124996337890625000e+02
1.755560455322265625e+02,3.084176330566406250e+02
1.849461975097656250e+02,3.080522155761718750e+02
1.946059417724609375e+02,3.085906372070312500e+02
2.002371520996093750e+02,3.097606811523437500e+02
2.051808319091796875e+02,3.059512634277343750e+02
2.102717895507812500e+02,3.084191284179687500e+02
2.159656372070312500e+02,3.065441284179687500e+02
2.232123413085937500e+02,3.108125610351562500e+02
2.262112426757812500e+02,3.112486267089843750e+02
2.329669036865234375e+02,3.122075195312500000e+02
2.402879028320312500e+02,3.136230468750000000e+02
2.467062377929687500e+02,3.139586791992187500e+02
2.545541229248046875e+02,3.157399291992187500e+02
2.638347167968750000e+02,3.157142639160156250e+02
2.727192993164062500e+02,3.143658142089843750e+02
2.823153991699218750e+02,3.140061645507812500e+02
2.922353820800781250e+02,3.145051269531250000e+02
3.001621093750000000e+02,3.152203979492187500e+02
3.047009887695312500e+02,3.153163452148437500e+02
3.085959472656250000e+02,3.114825439453125000e+02
3.148884887695312500e+02,3.083110351562500000e+02
3.139538269042968750e+02,3.074216613769531250e+02
3.167928466796875000e+02,3.063202209472656250e+02
3.249595947265625000e+02,3.072138061523437500e+02
3.372856140136718750e+02,3.074811401367187500e+02
3.436848754882812500e+02,3.098019104003906250e+02
3.493522338867187500e+02,3.132761230468750000e+02
3.537133178710937500e+02,3.133628540039062500e+02
3.602520141601562500e+02,3.153470458984375000e+02
3.676877136230468750e+02,3.167453613281250000e+02
3.747662353515625000e+02,3.175451049804687500e+02
3.845722656250000000e+02,3.163146972656250000e+02
3.933116455078125000e+02,3.149150390625000000e+02
4.039234619140625000e+02,3.135256347656250000e+02
4.116395874023437500e+02,3.103253479003906250e+02
4.192524108886718750e+02,3.087884521484375000e+02
4.199924316406250000e+02,3.074386596679687500e+02
4.234738159179687500e+02,3.087005615234375000e+02
4.310086059570312500e+02,3.071083984375000000e+02
4.455599975585937500e+02,3.055323486328125000e+02
4.530441589355468750e+02,3.066371459960937500e+02
3.545048217773437500e+02,4.191385498046875000e+02
4.577423095703125000e+02,3.053920288085937500e+02
3.543392333984375000e+02,4.191588134765625000e+02
4.652370605468750000e+02,3.054519042968750000e+02
3.545300292968750000e+02,4.190961303710937500e+02
4.723165893554687500e+02,3.087380371093750000e+02
