8.476835327148437500e+02,3.311140747070312500e+02
8.431007080078125000e+02,2.926028442382812500e+02
8.432224121093750000e+02,1.994956970214843750e+02
8.432301025390625000e+02,2.010353088378906250e+02
8.442608642578125000e+02,1.838886108398437500e+02
8.429114990234375000e+02,1.820302124023437500e+02
8.400107421875000000e+02,1.807926940917968750e+02
8.370894775390625000e+02,1.777444458007812500e+02
8.299622802734375000e+02,1.759248504638671875e+02
8.253301391601562500e+02,1.773990936279296875e+02
8.204458618164062500e+02,1.771191101074218750e+02
8.127424316406250000e+02,1.778903808593750000e+02
8.048306274414062500e+02,1.802521667480468750e+02
7.956121826171875000e+02,1.842000122070312500e+02
7.889674682617187500e+02,1.866932220458984375e+02
7.817692871093750000e+02,1.885205230712890625e+02
7.742756347656250000e+02,1.874391326904296875e+02
7.653530883789062500e+02,1.887028198242187500e+02
7.573218994140625000e+02,1.869624633789062500e+02
7.499547119140625000e+02,1.852700195312500000e+02
7.461959228515625000e+02,1.831891479492187500e+02
7.371724853515625000e+02,1.818363952636718750e+02
7.304174804687500000e+02,1.795334320068359375e+02
7.226571655273437500e+02,1.792160186767578125e+02
7.159072265625000000e+02,1.757234191894531250e+02
7.074638671875000000e+02,1.765268554687500000e+02
7.005123291015625000e+02,1.752991027832031250e+02
6.945663452148437500e+02,1.757931213378906250e+02
6.857514648437500000e+02,1.761089324951171875e+02
6.783004760742187500e+02,1.791104278564453125e+02
6.704606323242187500e+02,1.811879577636718750e+02
6.618354492187500000e+02,1.827824096679687500e+02
6.528466796875000000e+02,1.844530944824218750e+02
6.450848388671875000e+02,1.856936950683593750e+02
6.356588134765625000e+02,1.858362579345703125e+02
6.276370849609375000e+02,1.867830200195312500e+02
6.176571044921875000e+02,1.873052215576171875e+02
6.090552978515625000e+02,1.876698303222656250e+02
6.017066650390625000e+02,1.874519042968750000e+02
5.964533081054687500e+02,1.829079284667968750e+02
5.911575927734375000e+02,1.823262481689453125e+02
5.800415039062500000e+02,1.821840209960937500e+02
5.737357177734375000e+02,1.820766601562500000e+02
5.676506958007812500e+02,1.806692810058593750e+02
5.602427978515625000e+02,1.804361877441406250e+02
5.528055419921875000e+02,1.806714477539062500e+02
5.458435058593750000e+02,1.822734680175781250e+02
5.381155395507812500e+02,1.823469238281250000e+02
5.302778320312500000e+02,1.854214172363281250e+02
5.227956542968750000e+02,1.893529205322265625e+02
5.146647949218750000e+02,1.903949127197265625e+02
5.080991821289062500e+02,1.935730285644531250e+02
5.003284912109375000e+02,1.939652099609375000e+02
4.920541381835937500e+02,1.957565612792968750e+02
4.850648193359375000e+02,1.950321044921875000e+02
4.764772338867187500e+02,1.939062194824218750e+02
4.743756103515625000e+02,1.926564025878906250e+02
4.578526000976562500e+02,1.916358337402343750e+02
4.576341247558593750e+02,1.897998352050781250e+02
4.438319091796875000e+02,1.895528869628906250e+02
4.366776428222656250e+02,1.897770080566406250e+02
4.301122436523437500e+02,1.884407501220703125e+02
4.214636230468750000e+02,1.896022338867187500e+02
4.202538452148437500e+02,1.859491577148437500e+02
4.136491394042968750e+02,1.881416015625000000e+02
4.048907470703125000e+02,1.885988159179687500e+02
3.977402954101562500e+02,1.874800720214843750e+02
3.896201171875000000e+02,1.890176391601562500e+02
3.822910156250000000e+02,1.896546630859375000e+02
3.749039001464843750e+02,1.911741333007812500e+02
3.675104980468750000e+02,1.935829467773437500e+02
3.583226318359375000e+02,1.942738647460937500e+02
3.520897216796875000e+02,1.957026367187500000e+02
3.457363586425781250e+02,1.955218505859375000e+02
3.361567993164062500e+02,1.949733276367187500e+02
3.288475036621093750e+02,1.947285461425781250e+02
3.201310424804687500e+02,1.927063446044921875e+02
3.136234741210937500e+02,1.908518371582031250e+02
3.065070800781250000e+02,1.910781860351562500e+02
3.008952636718750000e+02,1.885556488037109375e+02
2.953868103027343750e+02,1.901045989990234375e+02
2.903125610351562500e+02,1.904301147460937500e+02
2.819567871093750000e+02,1.891347656250000000e+02
2.766824340820312500e+02,1.897247009277343750e+02
2.713327026367187500e+02,1.921025390625000000e+02
2.615723876953125000e+02,1.911030578613281250e+02
2.551789550781250000e+02,1.941199035644531250e+02
2.474951629638671875e+02,1.966613769531250000e+02
2.410591430664062500e+02,1.991042175292968750e+02
2.317603759765625000e+02,1.977126770019531250e+02
2.247962036132812500e+02,2.007043457031250000e+02
2.164241333007812500e+02,2.002779846191406250e+02
2.091022644042968750e+02,2.011192626953125000e+02
2.000491638183593750e+02,2.005088348388671875e+02
1.910418090820312500e+02,1.997825469970703125e+02
1.832315673828125000e+02,1.978022460937500000e+02
1.760040435791015625e+02,1.968793182373046875e+02
1.681739196777343750e+02,1.955406799316406250e+02
1.612846679687500000e+02,1.942163085937500000e+02
1.547529602050781250e+02,1.940158081054687500e+02
1.488873138427734375e+02,1.937262878417968750e+02
1.403859100341796875e+02,1.937753906250000000e+02
1.334861755371093750e+02,1.938433227539062500e+02
1.273715438842773438e+02,1.958451995849609375e+02
1.209274063110351562e+02,1.968574523925781250e+02
1.118515777587890625e+02,1.965510406494140625e+02
1.062530517578125000e+02,1.997140197753906250e+02
9.801266479492187500e+01,2.013505859375000000e+02
9.212113952636718750e+01,2.037309570312500000e+02
8.379373931884765625e+01,2.041430053710937500e+02
3.590802612304687500e+02,3.963009643554687500e+02
7.573175811767578125e+01,2.048226318359375000e+02
6.856342315673828125e+01,2.049432067871093750e+02
6.211875152587890625e+01,2.045236663818359375e+02
3.587670288085937500e+02,3.964891967773437500e+02
5.525437927246093750e+01,2.023004760742187500e+02
3.589920654296875000e+02,3.967841796875000000e+02
4.894234848022460938e+01,2.028438873291015625e+02
4.207879638671875000e+01,2.020412292480468750e+02
3.448603057861328125e+01,2.008443603515625000e+02
2.952449035644531250e+01,2.015857543945312500e+02
2.577750396728515625e+01,2.016817779541015625e+02
2.051858520507812500e+01,1.973348999023437500e+02
1.599538230895996094e+01,1.942867736816406250e+02
2.267659378051757812e+01,2.028852233886718750e+02
1.090159606933593750e+01,2.060461425781250000e+02
6.610570907592773438e+00,2.089228210449218750e+02
2.135640716552734375e+01,2.232575683593750000e+02
1.773382949829101562e+01,2.246708984375000000e+02
9.756544113159179688e+00,2.257191772460937500e+02
5.628918647766113281e+00,2.272841949462890625e+02
1.842568516731262207e+00,3.758916015625000000e+02
3.151257276535034180e+00,2.296416931152343750e+02
2.438695907592773438e+00,3.867931823730468750e+02
4.816893935203552246e-01,3.925749206542968750e+02
3.121372759342193604e-01,4.030497436523437500e+02
6.952374577522277832e-01,4.163367919921875000e+02
