8.476835327148437500e+02,3.279434814453125000e+02
8.421539306640625000e+02,3.502463378906250000e+02
8.441710205078125000e+02,2.871614990234375000e+02
8.429121093750000000e+02,2.871638793945312500e+02
8.423550415039062500e+02,2.884363403320312500e+02
8.387868652343750000e+02,2.868127441406250000e+02
8.368497314453125000e+02,2.865946044921875000e+02
8.370894165039062500e+02,2.859902954101562500e+02
8.337627563476562500e+02,2.810623779296875000e+02
8.304122314453125000e+02,2.790948791503906250e+02
8.210792846679687500e+02,2.806576538085937500e+02
8.127424316406250000e+02,2.855273132324218750e+02
8.095920410156250000e+02,2.827547912597656250e+02
8.000571899414062500e+02,2.877586059570312500e+02
7.918239746093750000e+02,2.902453613281250000e+02
7.830368652343750000e+02,2.887934265136718750e+02
7.730045166015625000e+02,2.891594848632812500e+02
7.640815429687500000e+02,2.896511230468750000e+02
7.551025390625000000e+02,2.873354492187500000e+02
7.480473632812500000e+02,2.840068664550781250e+02
7.357262573242187500e+02,2.872951965332031250e+02
7.267132568359375000e+02,2.863526000976562500e+02
7.161627807617187500e+02,2.874913940429687500e+02
7.077714843750000000e+02,2.907023010253906250e+02
7.044971313476562500e+02,2.847095947265625000e+02
6.985595092773437500e+02,2.803048095703125000e+02
6.960858764648437500e+02,2.814289855957031250e+02
6.885480957031250000e+02,2.824652404785156250e+02
6.816235961914062500e+02,2.863877563476562500e+02
6.751325073242187500e+02,2.880086975097656250e+02
6.682367553710937500e+02,2.936374511718750000e+02
6.615184326171875000e+02,2.932141723632812500e+02
6.537997436523437500e+02,2.958300476074218750e+02
6.457204589843750000e+02,2.973917236328125000e+02
6.353414916992187500e+02,2.972728271484375000e+02
6.244569091796875000e+02,2.976261596679687500e+02
6.144790039062500000e+02,2.940823059082031250e+02
6.042856445312500000e+02,2.923835449218750000e+02
5.959981689453125000e+02,2.887319335937500000e+02
5.897823486328125000e+02,2.836549682617187500e+02
5.848117065429687500e+02,2.826927490234375000e+02
5.727595214843750000e+02,2.864133300781250000e+02
5.639108276367187500e+02,2.866436767578125000e+02
5.559204101562500000e+02,2.880378417968750000e+02
5.507017822265625000e+02,2.874313964843750000e+02
5.524880371093750000e+02,2.876053466796875000e+02
5.471090087890625000e+02,2.882917785644531250e+02
5.393854370117187500e+02,2.921407165527343750e+02
5.359857177734375000e+02,2.891856079101562500e+02
5.275634155273437500e+02,2.904238891601562500e+02
5.194224243164062500e+02,2.908215332031250000e+02
5.131749877929687500e+02,2.941830444335937500e+02
5.070017089843750000e+02,2.952673950195312500e+02
4.968248901367187500e+02,2.954189453125000000e+02
4.876026000976562500e+02,2.944934692382812500e+02
4.764772338867187500e+02,2.964928283691406250e+02
4.670827331542968750e+02,2.980661315917968750e+02
4.467476501464843750e+02,2.949050292968750000e+02
4.385862121582031250e+02,2.939791870117187500e+02
4.298812561035156250e+02,2.974819030761718750e+02
4.385778503417968750e+02,2.957664794921875000e+02
4.272562866210937500e+02,2.881206665039062500e+02
4.170123596191406250e+02,2.887275695800781250e+02
4.104409790039062500e+02,2.887792358398437500e+02
4.054142456054687500e+02,2.920466613769531250e+02
3.969718017578125000e+02,2.927932739257812500e+02
3.920202636718750000e+02,2.926724853515625000e+02
3.854975585937500000e+02,2.957627868652343750e+02
3.803892211914062500e+02,2.943695983886718750e+02
3.723594970703125000e+02,2.967086486816406250e+02
3.646568908691406250e+02,3.018479919433593750e+02
3.570538330078125000e+02,2.987206726074218750e+02
3.479562072753906250e+02,3.002568969726562500e+02
3.387620544433593750e+02,3.003727111816406250e+02
3.294863281250000000e+02,2.997823181152343750e+02
3.272597351074218750e+02,2.924743652343750000e+02
3.137828979492187500e+02,2.961463012695312500e+02
3.056888427734375000e+02,2.956689453125000000e+02
2.998462524414062500e+02,2.975020446777343750e+02
3.008952941894531250e+02,2.940604858398437500e+02
2.969746398925781250e+02,2.916540527343750000e+02
2.915788574218750000e+02,2.930436096191406250e+02
2.775063476562500000e+02,2.920697326660156250e+02
2.697221069335937500e+02,2.929805603027343750e+02
2.675364074707031250e+02,2.956130371093750000e+02
2.625249328613281250e+02,2.946568603515625000e+02
2.567692871093750000e+02,2.980106811523437500e+02
2.519326171875000000e+02,2.976521606445312500e+02
2.445572509765625000e+02,2.991914978027343750e+02
2.377977142333984375e+02,2.994291992187500000e+02
2.298850402832031250e+02,2.985211181640625000e+02
2.196018676757812500e+02,2.997477416992187500e+02
2.103712768554687500e+02,2.983502197265625000e+02
2.010019531250000000e+02,2.993063659667968750e+02
1.884992370605468750e+02,2.982799682617187500e+02
1.778274841308593750e+02,3.001144714355468750e+02
1.760040435791015625e+02,2.998425903320312500e+02
1.716683044433593750e+02,2.994358215332031250e+02
1.644622650146484375e+02,2.948649902343750000e+02
1.560218811035156250e+02,2.965610656738281250e+02
1.492052001953125000e+02,2.951289672851562500e+02
1.416539306640625000e+02,2.931026000976562500e+02
1.315819549560546875e+02,2.949110107421875000e+02
1.276893920898437500e+02,2.942731323242187500e+02
1.212443084716796875e+02,2.962195434570312500e+02
1.153485870361328125e+02,2.956919250488281250e+02
1.097442779541015625e+02,2.988706054687500000e+02
1.043580017089843750e+02,2.998254394531250000e+02
9.561750793457031250e+01,3.024445800781250000e+02
8.823735046386718750e+01,3.028448181152343750e+02
3.596954345703125000e+02,3.944117736816406250e+02
7.953419494628906250e+01,3.019409179687500000e+02
7.046795654296875000e+01,3.052329711914062500e+02
6.243568420410156250e+01,3.033004150390625000e+02
3.584574584960937500e+02,3.902102355957031250e+02
5.398416137695312500e+01,3.035214843750000000e+02
3.583642578125000000e+02,3.904812927246093750e+02
4.862454223632812500e+01,3.047775268554687500e+02
4.271156311035156250e+01,3.017234191894531250e+02
3.162661170959472656e+01,3.030675048828125000e+02
2.952448844909667969e+01,3.022904052734375000e+02
2.514468002319335938e+01,3.013372802734375000e+02
1.925169754028320312e+01,3.008854980468750000e+02
1.599538230895996094e+01,3.005796203613281250e+02
1.028697204589843750e+01,3.013098754882812500e+02
1.027093505859375000e+01,3.029717407226562500e+02
9.473231315612792969e+00,3.010618286132812500e+02
6.138585090637207031e+00,3.000906066894531250e+02
3.483431100845336914e+00,2.980303955078125000e+02
3.147272169589996338e-01,3.060136413574218750e+02
2.814459085464477539e+00,3.725769653320312500e+02
7.148324966430664062e+00,4.464353942871093750e+02
6.209104657173156738e-01,3.380177001953125000e+02
5.555860996246337891e+00,4.431822509765625000e+02
1.020894050598144531e+01,4.462961425781250000e+02
7.803432464599609375e+00,4.407055053710937500e+02
2.262867689132690430e+00,4.413886718750000000e+02
