8.457843627929687500e+02,3.501375732421875000e+02,1.633890531957149506e-02
8.317393798828125000e+02,3.404279174804687500e+02,1.324905082583427429e-02
8.432224731445312500e+02,2.449167327880859375e+02,3.085697442293167114e-02
8.419580688476562500e+02,2.445762939453125000e+02,1.521965116262435913e-02
8.436256103515625000e+02,2.398168945312500000e+02,2.889001369476318359e-02
8.441806640625000000e+02,2.420420227050781250e+02,2.070040442049503326e-02
8.434877929687500000e+02,2.389361114501953125e+02,2.186497114598751068e-02
8.421497192382812500e+02,2.390097045898437500e+02,2.777196280658245087e-02
8.391467895507812500e+02,2.315111694335937500e+02,1.936616934835910797e-02
8.351765747070312500e+02,2.288825836181640625e+02,4.319876432418823242e-02
8.476833496093750000e+02,2.203130950927734375e+02,2.203545868396759033e-01
8.476824340820312500e+02,2.299625091552734375e+02,1.227572783827781677e-01
8.476825561523437500e+02,2.307101135253906250e+02,1.758716702461242676e-01
8.400625000000000000e+02,2.372499847412109375e+02,4.144712090492248535e-01
8.330831909179687500e+02,2.381516571044921875e+02,5.504424571990966797e-01
8.223316650390625000e+02,2.389742889404296875e+02,4.972433149814605713e-01
8.108200683593750000e+02,2.392529144287109375e+02,4.835285246372222900e-01
8.025441894531250000e+02,2.423514404296875000e+02,4.741911292076110840e-01
7.893446655273437500e+02,2.387371368408203125e+02,6.858689785003662109e-01
7.769750976562500000e+02,2.360671081542968750e+02,5.997736454010009766e-01
7.677698364257812500e+02,2.384161224365234375e+02,7.870247364044189453e-01
7.587247314453125000e+02,2.358417358398437500e+02,5.765458345413208008e-01
7.475231933593750000e+02,2.404979400634765625e+02,5.514402389526367188e-01
7.369094238281250000e+02,2.376589813232421875e+02,5.093775391578674316e-01
7.273173217773437500e+02,2.354593048095703125e+02,3.499365150928497314e-01
7.166861572265625000e+02,2.349217834472656250e+02,3.665487468242645264e-01
7.071519775390625000e+02,2.334481048583984375e+02,3.493816256523132324e-01
6.971003417968750000e+02,2.348437652587890625e+02,3.823656737804412842e-01
6.870216064453125000e+02,2.361743469238281250e+02,4.911003112792968750e-01
6.773501586914062500e+02,2.372106781005859375e+02,6.364421844482421875e-01
6.676013183593750000e+02,2.380480194091796875e+02,9.078572392463684082e-01
6.586658935546875000e+02,2.395849609375000000e+02,9.473516941070556641e-01
6.496697387695312500e+02,2.406175384521484375e+02,7.466190457344055176e-01
6.399996948242187500e+02,2.418600311279296875e+02,1.153859615325927734e+00
6.315335083007812500e+02,2.436181945800781250e+02,9.800654053688049316e-01
6.231848754882812500e+02,2.436337890625000000e+02,9.014226198196411133e-01
6.151146240234375000e+02,2.441894378662109375e+02,9.721156954765319824e-01
