3.096635937690734863e-01,3.520700683593750000e+02,5.150556936860084534e-02
7.056512236595153809e-01,3.855677795410156250e+02,7.011881470680236816e-02
1.502825832366943359e+01,3.842228698730468750e+02,1.024060919880867004e-01
3.206328964233398438e+01,3.901246948242187500e+02,1.368689984083175659e-01
4.334618759155273438e+01,3.884378967285156250e+02,1.699098646640777588e-01
5.264645385742187500e+01,3.903619079589843750e+02,1.689224392175674438e-01
5.447043609619140625e+01,3.908390197753906250e+02,1.964845359325408936e-01
5.639105224609375000e+01,3.943105773925781250e+02,2.394509911537170410e-01
5.795668792724609375e+01,3.944553222656250000e+02,2.744849920272827148e-01
6.013702392578125000e+01,3.952923889160156250e+02,2.372007369995117188e-01
6.041373443603515625e+01,3.945066833496093750e+02,2.523181438446044922e-01
6.071208572387695312e+01,3.953209533691406250e+02,2.537785470485687256e-01
6.040132904052734375e+01,3.953207702636718750e+02,2.616776227951049805e-01
5.980540084838867188e+01,3.962536315917968750e+02,2.286226153373718262e-01
5.974409866333007812e+01,3.950671691894531250e+02,2.391279339790344238e-01
4.844479370117187500e+01,3.778655700683593750e+02,1.163155958056449890e-01
6.048034667968750000e+01,3.897182922363281250e+02,7.492792606353759766e-02
5.976905059814453125e+01,3.967240905761718750e+02,2.567232549190521240e-01
6.094809722900390625e+01,3.952409057617187500e+02,2.746650278568267822e-01
6.183624267578125000e+01,3.964858398437500000e+02,2.869854867458343506e-01
6.245050048828125000e+01,3.950456848144531250e+02,2.731888294219970703e-01
6.251790618896484375e+01,3.945491333007812500e+02,2.967793643474578857e-01
6.497283935546875000e+01,3.935791320800781250e+02,3.423179984092712402e-01
6.729785156250000000e+01,3.914728698730468750e+02,3.342937231063842773e-01
7.172460937500000000e+01,3.915356140136718750e+02,3.098054230213165283e-01
7.922657775878906250e+01,3.865766601562500000e+02,3.134058713912963867e-01
8.862223052978515625e+01,3.834620361328125000e+02,2.464398592710494995e-01
1.040397109985351562e+02,3.795141906738281250e+02,2.423187196254730225e-01
1.142349700927734375e+02,3.807851257324218750e+02,2.203622907400131226e-01
1.292258758544921875e+02,3.809867553710937500e+02,1.417267918586730957e-01
