4.025626659393310547e+00,2.829213562011718750e+02
2.283233880996704102e+00,2.003171691894531250e+02
4.627597808837890625e+00,1.922849884033203125e+02
6.124549388885498047e+00,1.913715362548828125e+02
7.409413814544677734e+00,1.928211669921875000e+02
8.131138801574707031e+00,1.915388641357421875e+02
1.402000999450683594e+01,1.900550537109375000e+02
1.718110275268554688e+01,1.890404968261718750e+02
2.632849502563476562e+01,1.910159301757812500e+02
3.279134750366210938e+01,1.909185180664062500e+02
4.015535354614257812e+01,1.904434814453125000e+02
4.386527252197265625e+01,1.893040313720703125e+02
5.059796905517578125e+01,1.890260620117187500e+02
5.695363616943359375e+01,1.865117187500000000e+02
6.576606750488281250e+01,1.869936218261718750e+02
7.158479309082031250e+01,1.889155883789062500e+02
7.698760986328125000e+01,1.895071716308593750e+02
8.509509277343750000e+01,1.897169189453125000e+02
9.114948272705078125e+01,1.928468933105468750e+02
9.741189575195312500e+01,1.924401855468750000e+02
1.037306518554687500e+02,1.944471588134765625e+02
1.097072067260742188e+02,1.954170989990234375e+02
1.166944274902343750e+02,1.965093383789062500e+02
1.235289230346679688e+02,1.965712127685546875e+02
1.308391265869140625e+02,1.970827636718750000e+02
1.387771301269531250e+02,1.968838500976562500e+02
1.446022033691406250e+02,1.967196044921875000e+02
1.526066589355468750e+02,1.961810913085937500e+02
1.567485504150390625e+02,1.933867187500000000e+02
1.637121887207031250e+02,1.918784790039062500e+02
1.709052429199218750e+02,1.925931701660156250e+02
1.759344940185546875e+02,1.913859252929687500e+02
1.833632507324218750e+02,1.922996826171875000e+02
1.904900817871093750e+02,1.930064239501953125e+02
1.978475341796875000e+02,1.937741394042968750e+02
2.058899841308593750e+02,1.963444824218750000e+02
2.104887390136718750e+02,1.948108520507812500e+02
2.181103973388671875e+02,1.978500976562500000e+02
2.263569030761718750e+02,1.988845825195312500e+02
2.314081420898437500e+02,1.985556335449218750e+02
2.403428039550781250e+02,1.982005310058593750e+02
2.477140045166015625e+02,1.984833221435546875e+02
2.563413696289062500e+02,1.983150024414062500e+02
2.622315063476562500e+02,1.951502990722656250e+02
2.699132690429687500e+02,1.946839447021484375e+02
2.771865844726562500e+02,1.929517364501953125e+02
2.846406250000000000e+02,1.938961486816406250e+02
2.909210815429687500e+02,1.946584472656250000e+02
2.982238769531250000e+02,1.944949798583984375e+02
3.047005615234375000e+02,1.962699584960937500e+02
3.118357543945312500e+02,1.963080444335937500e+02
3.177504882812500000e+02,1.980526428222656250e+02
3.254430541992187500e+02,1.996752624511718750e+02
3.324384765625000000e+02,2.012532501220703125e+02
3.406410522460937500e+02,2.030241088867187500e+02
3.469562988281250000e+02,2.022963104248046875e+02
3.555126037597656250e+02,2.038546447753906250e+02
3.632315063476562500e+02,2.020012817382812500e+02
3.706130065917968750e+02,2.014192199707031250e+02
3.787063903808593750e+02,2.013279418945312500e+02
3.860843505859375000e+02,2.005627288818359375e+02
3.868184204101562500e+02,1.953750152587890625e+02
3.949962158203125000e+02,1.951148376464843750e+02
4.023988342285156250e+02,1.960658721923828125e+02
4.095229797363281250e+02,1.963866882324218750e+02
4.163519287109375000e+02,1.967894287109375000e+02
4.243175964355468750e+02,1.973196258544921875e+02
4.327594909667968750e+02,1.988341064453125000e+02
4.397392578125000000e+02,2.015112915039062500e+02
4.481685180664062500e+02,2.010200500488281250e+02
4.569232177734375000e+02,2.014530639648437500e+02
4.628792419433593750e+02,2.018721771240234375e+02
4.719519653320312500e+02,2.011873779296875000e+02
4.789004821777343750e+02,1.994944763183593750e+02
4.871848144531250000e+02,1.983562774658203125e+02
4.952900390625000000e+02,1.981788635253906250e+02
5.016344909667968750e+02,1.977744598388671875e+02
5.082951354980468750e+02,1.956281127929687500e+02
5.161178588867187500e+02,1.958869018554687500e+02
5.224851074218750000e+02,1.954029693603515625e+02
5.287863769531250000e+02,1.967374572753906250e+02
5.369591674804687500e+02,1.978229064941406250e+02
5.446015625000000000e+02,2.002142181396484375e+02
5.525759887695312500e+02,2.004715881347656250e+02
5.596892089843750000e+02,2.007528991699218750e+02
5.687773437500000000e+02,2.028288269042968750e+02
5.768491210937500000e+02,2.042082977294921875e+02
5.845770874023437500e+02,2.044790496826171875e+02
5.924105224609375000e+02,2.035977783203125000e+02
6.008507080078125000e+02,2.013604278564453125e+02
6.084301757812500000e+02,1.995606079101562500e+02
6.164013061523437500e+02,1.985637207031250000e+02
6.230490722656250000e+02,1.975144653320312500e+02
6.310759277343750000e+02,1.971820373535156250e+02
6.379437255859375000e+02,1.944815979003906250e+02
6.459680175781250000e+02,1.968901062011718750e+02
6.539731445312500000e+02,1.958805847167968750e+02
6.620864257812500000e+02,1.983407592773437500e+02
6.694541015625000000e+02,1.999144287109375000e+02
6.772105712890625000e+02,1.980897216796875000e+02
6.853237915039062500e+02,2.012777099609375000e+02
6.917878417968750000e+02,2.023065490722656250e+02
7.010715332031250000e+02,2.029553222656250000e+02
7.057600097656250000e+02,2.033691406250000000e+02
7.146737060546875000e+02,2.008393249511718750e+02
7.210669555664062500e+02,2.019960021972656250e+02
7.282199707031250000e+02,2.015152130126953125e+02
7.360847167968750000e+02,1.992285003662109375e+02
7.438657226562500000e+02,1.986501312255859375e+02
7.515452880859375000e+02,1.990398254394531250e+02
7.586513061523437500e+02,1.986342163085937500e+02
7.660857543945312500e+02,1.982038574218750000e+02
7.726820678710937500e+02,1.991961822509765625e+02
7.795249023437500000e+02,1.993721008300781250e+02
7.890029907226562500e+02,2.003017272949218750e+02
7.964354248046875000e+02,2.009233703613281250e+02
8.051506958007812500e+02,2.012000427246093750e+02
8.121464843750000000e+02,2.026353302001953125e+02
8.204257812500000000e+02,2.044565429687500000e+02
8.273966064453125000e+02,2.044531860351562500e+02
8.312288208007812500e+02,2.017514190673828125e+02
8.318646240234375000e+02,2.040243530273437500e+02
8.409310302734375000e+02,2.030540466308593750e+02
8.443574829101562500e+02,2.022866516113281250e+02
8.431522216796875000e+02,2.084071350097656250e+02
