1.633054556321116308e+02
1.578527150859632968e+02
3.560193858516785212e+02
1.678200739000263297e+02
1.590701487237351159e+02
1.392318983461933044e+02
1.418046055417886748e+02
1.249458035122928692e+02
1.183913589478634520e+02
1.379541135369083520e+02
1.391991936505873468e+02
1.403556013598599179e+02
2.267056633745355896e+02
2.214695847941748355e+02
2.269987322598298931e+02
2.252118270954607056e+02
2.169681992702111017e+02
2.127479547968130760e+02
1.959513437699082488e+02
1.885049116889832419e+02
1.808843838351046145e+02
1.698632113483932926e+02
1.684827362698144384e+02
1.723125505406523530e+02
1.734381011886367219e+02
1.791314408421540350e+02
1.821809863050917784e+02
1.917962987444858527e+02
1.880854110822929215e+02
1.851378403145992024e+02
1.837567910392056376e+02
1.859174946669945712e+02
1.892567121192418824e+02
1.833039587868593117e+02
1.822449745214723009e+02
1.823947089784302307e+02
1.941216394434803476e+02
1.959047736713555423e+02
1.852502550661467353e+02
1.882841820927682193e+02
1.950783113179216173e+02
1.954748334357606439e+02
2.071155231667430314e+02
2.055849901671019211e+02
2.127785263982762842e+02
2.171551394338230807e+02
2.169596388248952223e+02
2.097908585960560117e+02
2.215667194472115114e+02
2.187720276105630717e+02
2.075209146451755089e+02
1.993295382397323294e+02
1.895004622499980371e+02
1.811199882124301439e+02
1.700255155434789458e+02
1.712044027229603671e+02
1.722807485460823500e+02
1.757612859412053865e+02
1.792602885461924700e+02
1.813262007307921237e+02
1.912923290199123301e+02
1.914966151948674735e+02
1.907628766596639025e+02
1.945462548510420788e+02
1.836443554351538410e+02
1.748289948056491880e+02
1.883269486182312278e+02
1.877661448107326692e+02
1.901527496969401057e+02
1.915094342002718975e+02
1.915649708263562445e+02
1.927114012062048118e+02
1.935993310912035383e+02
1.977121140689928893e+02
2.032325674656418357e+02
2.099795145432134404e+02
2.188849916056976497e+02
2.315916030221044366e+02
2.360467040144302757e+02
2.285674695463147259e+02
2.216670353208143922e+02
2.091773943816681935e+02
2.155886461309727054e+02
1.899009710742722064e+02
1.902835854556448396e+02
1.807507699750800896e+02
1.748387596743199879e+02
1.720538698892514731e+02
1.686270421745649628e+02
1.729700645261826537e+02
1.760003659118823123e+02
1.823958065347974014e+02
1.839385002133897160e+02
1.872757972434021667e+02
1.991874296820842005e+02
1.967641819438432265e+02
1.956510274637407178e+02
1.897148357680751189e+02
1.883568104302328550e+02
1.907938581364742845e+02
1.871692204529254298e+02
1.880689965652709930e+02
1.883435969745333978e+02
1.878034626281043700e+02
1.907235416454443282e+02
1.927038234183220595e+02
1.979564941579807851e+02
2.043490034581486725e+02
2.100694771974883679e+02
2.241312468145441699e+02
2.337425288580184315e+02
2.355614171625749691e+02
2.407923768034018792e+02
2.385489678732015761e+02
2.286744254789000195e+02
2.147009257114574723e+02
1.864558998648538193e+02
2.119865582180268291e+02
2.040102454451123322e+02
1.942191893389368147e+02
1.913044838095680120e+02
1.888404753742095750e+02
2.536807851937622615e+02
2.566110332429264531e+02
2.598383262324007887e+02
2.386206281058765910e+02
2.432631736708159167e+02
2.298914384106018076e+02
1.829536128644578241e+02
