3.490303344726562500e+02,3.975577697753906250e+02
3.500728149414062500e+02,4.006627197265625000e+02
3.495244445800781250e+02,3.997972412109375000e+02
3.494132690429687500e+02,4.004046325683593750e+02
3.496464538574218750e+02,3.990080566406250000e+02
5.128320217132568359e+00,3.132118530273437500e+02
4.640177726745605469e+00,2.147823486328125000e+02
8.994684219360351562e+00,2.135220031738281250e+02
1.284759998321533203e+01,2.142667236328125000e+02
1.246390247344970703e+01,2.135392303466796875e+02
1.455650711059570312e+01,2.119953613281250000e+02
1.801037788391113281e+01,2.118862915039062500e+02
2.410375404357910156e+01,2.154605102539062500e+02
3.084403038024902344e+01,2.173802490234375000e+02
3.685621261596679688e+01,2.169289855957031250e+02
4.511749649047851562e+01,2.168539276123046875e+02
5.218183135986328125e+01,2.172679138183593750e+02
5.872397613525390625e+01,2.179907989501953125e+02
6.666663360595703125e+01,2.160053405761718750e+02
7.599839019775390625e+01,2.144749755859375000e+02
8.325150299072265625e+01,2.148045959472656250e+02
8.905464172363281250e+01,2.127237243652343750e+02
9.759893035888671875e+01,2.124070587158203125e+02
1.044048004150390625e+02,2.111678009033203125e+02
1.113741989135742188e+02,2.118536834716796875e+02
1.197670669555664062e+02,2.113333892822265625e+02
1.261511840820312500e+02,2.118461914062500000e+02
1.325763854980468750e+02,2.125481109619140625e+02
1.393199157714843750e+02,2.120029907226562500e+02
1.477521057128906250e+02,2.138959960937500000e+02
1.537980041503906250e+02,2.153562011718750000e+02
1.627130432128906250e+02,2.163654632568359375e+02
1.699852752685546875e+02,2.175868835449218750e+02
1.791374206542968750e+02,2.187371368408203125e+02
1.860379333496093750e+02,2.186339416503906250e+02
1.936836547851562500e+02,2.191380920410156250e+02
2.018772583007812500e+02,2.181058959960937500e+02
2.099634094238281250e+02,2.177522430419921875e+02
2.160381011962890625e+02,2.167550201416015625e+02
2.238267211914062500e+02,2.151585083007812500e+02
2.291986999511718750e+02,2.132965087890625000e+02
2.366201171875000000e+02,2.121830749511718750e+02
2.422131042480468750e+02,2.119387969970703125e+02
2.491399230957031250e+02,2.111322326660156250e+02
2.560040588378906250e+02,2.100896606445312500e+02
2.618342895507812500e+02,2.103065643310546875e+02
2.695021057128906250e+02,2.098680114746093750e+02
2.768094177246093750e+02,2.100309753417968750e+02
2.856646423339843750e+02,2.127071838378906250e+02
2.928351440429687500e+02,2.117179260253906250e+02
3.018954467773437500e+02,2.148616790771484375e+02
3.091898803710937500e+02,2.156606445312500000e+02
3.155881652832031250e+02,2.137497406005859375e+02
3.245860595703125000e+02,2.146453247070312500e+02
3.328122863769531250e+02,2.148578491210937500e+02
3.392391662597656250e+02,2.125851593017578125e+02
3.481394958496093750e+02,2.130831146240234375e+02
3.556658935546875000e+02,2.118211669921875000e+02
3.620252075195312500e+02,2.092548370361328125e+02
3.684046020507812500e+02,2.082689208984375000e+02
3.748157958984375000e+02,2.076389770507812500e+02
3.820905151367187500e+02,2.062380371093750000e+02
3.888416137695312500e+02,2.067052001953125000e+02
3.957698974609375000e+02,2.064627990722656250e+02
4.045775756835937500e+02,2.094579467773437500e+02
4.107593688964843750e+02,2.083694458007812500e+02
4.187357788085937500e+02,2.108670043945312500e+02
4.268705139160156250e+02,2.141461181640625000e+02
4.347558593750000000e+02,2.151409912109375000e+02
4.421686706542968750e+02,2.149992370605468750e+02
4.493231201171875000e+02,2.177499694824218750e+02
4.583059082031250000e+02,2.174773864746093750e+02
4.660474243164062500e+02,2.161585388183593750e+02
4.739406127929687500e+02,2.154314727783203125e+02
4.812723388671875000e+02,2.137595214843750000e+02
4.882585754394531250e+02,2.124547729492187500e+02
4.957266845703125000e+02,2.111281890869140625e+02
5.005354614257812500e+02,2.077460021972656250e+02
5.076023864746093750e+02,2.066792602539062500e+02
5.167189331054687500e+02,2.059772644042968750e+02
5.226981811523437500e+02,2.050643463134765625e+02
5.308005371093750000e+02,2.050175781250000000e+02
5.334649658203125000e+02,2.048790588378906250e+02
5.407570800781250000e+02,2.068122711181640625e+02
5.473146972656250000e+02,2.091691894531250000e+02
5.540355224609375000e+02,2.091352844238281250e+02
5.617555541992187500e+02,2.131077575683593750e+02
5.693470458984375000e+02,2.134540405273437500e+02
5.781900024414062500e+02,2.148081359863281250e+02
5.844328002929687500e+02,2.143459930419921875e+02
5.933286132812500000e+02,2.128233947753906250e+02
6.006517333984375000e+02,2.112725677490234375e+02
6.084476318359375000e+02,2.103109130859375000e+02
6.157709960937500000e+02,2.105433349609375000e+02
6.236800537109375000e+02,2.073210449218750000e+02
6.297031250000000000e+02,2.054089355468750000e+02
6.362237548828125000e+02,2.035247192382812500e+02
6.407055664062500000e+02,2.030359344482421875e+02
6.480759277343750000e+02,2.044625854492187500e+02
