3.521551208496093750e+02,3.994565124511718750e+02,1.610817201435565948e-02
3.522890930175781250e+02,4.000357971191406250e+02,1.476103719323873520e-02
3.544966430664062500e+02,4.029601440429687500e+02,1.675560884177684784e-02
3.547292175292968750e+02,4.029005432128906250e+02,1.926279067993164062e-02
3.548741455078125000e+02,4.031116943359375000e+02,1.856361143290996552e-02
2.964688301086425781e+00,3.769535827636718750e+02,6.495366338640451431e-03
3.694242715835571289e+00,3.030927124023437500e+02,1.749968342483043671e-02
1.745693397521972656e+01,3.043343200683593750e+02,3.336946293711662292e-02
6.863640785217285156e+00,3.137291870117187500e+02,7.942482829093933105e-02
2.677565383911132812e+01,3.030524902343750000e+02,1.020505949854850769e-01
3.354779434204101562e+01,2.993129882812500000e+02,8.642303943634033203e-02
3.768548202514648438e+01,3.013807983398437500e+02,6.835030764341354370e-02
4.598743057250976562e+01,3.046535949707031250e+02,1.420336216688156128e-01
5.564644622802734375e+01,3.072838134765625000e+02,1.951012611389160156e-01
6.100568771362304688e+01,3.068023681640625000e+02,8.291487395763397217e-02
6.735343170166015625e+01,3.061650390625000000e+02,4.280554503202438354e-02
7.851197052001953125e+01,3.084190673828125000e+02,1.009956374764442444e-01
8.762387084960937500e+01,3.069166564941406250e+02,1.850614249706268311e-01
9.428565979003906250e+01,3.030631713867187500e+02,2.709480226039886475e-01
1.033450927734375000e+02,3.057066650390625000e+02,3.270783424377441406e-01
1.108960876464843750e+02,3.056609191894531250e+02,2.269709408283233643e-01
1.164061889648437500e+02,3.070471496582031250e+02,2.258806228637695312e-01
1.213971176147460938e+02,3.045152587890625000e+02,1.847392618656158447e-01
1.306974639892578125e+02,3.089696350097656250e+02,1.725082993507385254e-01
1.363799896240234375e+02,3.096100463867187500e+02,1.217727735638618469e-01
1.478725738525390625e+02,2.963827514648437500e+02,6.902536004781723022e-02
1.713717193603515625e+02,2.976700439453125000e+02,3.032142519950866699e-01
1.846945190429687500e+02,2.986384887695312500e+02,3.598175644874572754e-01
1.945313415527343750e+02,2.939598999023437500e+02,4.047707021236419678e-01
2.076799316406250000e+02,2.923688659667968750e+02,5.378988385200500488e-01
2.160065612792968750e+02,2.899650268554687500e+02,4.397419095039367676e-01
2.242672729492187500e+02,2.897720642089843750e+02,8.219954371452331543e-01
2.326083526611328125e+02,2.902586059570312500e+02,7.805829644203186035e-01
2.398677673339843750e+02,2.907791748046875000e+02,6.888161897659301758e-01
2.453236541748046875e+02,2.914137878417968750e+02,7.300065755844116211e-01
2.527620697021484375e+02,2.946847839355468750e+02,8.585488796234130859e-01
2.573988647460937500e+02,2.975395812988281250e+02,6.203771233558654785e-01
2.611217346191406250e+02,2.997466125488281250e+02,6.127979159355163574e-01
2.622954101562500000e+02,2.996959838867187500e+02,7.816463112831115723e-01
2.644675598144531250e+02,3.014922485351562500e+02,7.213163375854492188e-01
2.640302124023437500e+02,3.009642028808593750e+02,4.007852673530578613e-01
2.654411010742187500e+02,3.030879516601562500e+02,3.420680463314056396e-01
2.654307250976562500e+02,3.053739013671875000e+02,1.236635521054267883e-01
2.709957275390625000e+02,3.044204406738281250e+02,8.633980154991149902e-02
2.835291442871093750e+02,3.060857849121093750e+02,1.376072615385055542e-01
2.881239929199218750e+02,3.035820617675781250e+02,1.284187883138656616e-01
2.982919006347656250e+02,3.060780029296875000e+02,2.515674941241741180e-02
2.958736877441406250e+02,2.941831359863281250e+02,3.722317516803741455e-02
3.138730773925781250e+02,3.006132202148437500e+02,4.598573967814445496e-02
3.198457946777343750e+02,3.005805053710937500e+02,4.767760261893272400e-02
3.279559020996093750e+02,3.018468017578125000e+02,6.494159996509552002e-02
2.850206604003906250e+02,3.191842346191406250e+02,4.723225533962249756e-02
2.911339111328125000e+02,3.197163696289062500e+02,2.759012579917907715e-01
2.992034912109375000e+02,3.191468200683593750e+02,4.671441912651062012e-01
3.115658874511718750e+02,3.196893920898437500e+02,3.254164755344390869e-01
3.208552856445312500e+02,3.186826171875000000e+02,3.887198567390441895e-01
3.738647766113281250e+02,3.109893188476562500e+02,5.931546911597251892e-02
3.791572570800781250e+02,3.096593933105468750e+02,1.401787996292114258e-01
3.848948669433593750e+02,3.054501953125000000e+02,1.387996226549148560e-01
3.922468872070312500e+02,3.040816650390625000e+02,1.970626860857009888e-01
3.954278259277343750e+02,3.038250732421875000e+02,1.271026879549026489e-01
4.043324584960937500e+02,3.015546875000000000e+02,9.200630336999893188e-02
4.147841491699218750e+02,3.021947326660156250e+02,1.048554927110671997e-01
4.346606140136718750e+02,2.975439147949218750e+02,2.409214079380035400e-01
4.476020507812500000e+02,2.976833190917968750e+02,4.109808802604675293e-01
4.586779785156250000e+02,2.946992187500000000e+02,4.057984948158264160e-01
4.673067932128906250e+02,2.943074645996093750e+02,5.899409651756286621e-01
4.750666503906250000e+02,2.919820251464843750e+02,8.791511654853820801e-01
4.864867553710937500e+02,2.906763610839843750e+02,9.403483867645263672e-01
4.929015808105468750e+02,2.905105285644531250e+02,7.348198890686035156e-01
4.992003173828125000e+02,2.910409545898437500e+02,6.985123753547668457e-01
5.049501953125000000e+02,2.914853210449218750e+02,8.737545609474182129e-01
5.102062377929687500e+02,2.952697753906250000e+02,8.398502469062805176e-01
5.133774414062500000e+02,2.982409667968750000e+02,5.642048716545104980e-01
5.155706787109375000e+02,2.988007812500000000e+02,6.785053014755249023e-01
5.196691894531250000e+02,3.017767333984375000e+02,4.427413642406463623e-01
5.221063232421875000e+02,3.083615112304687500e+02,4.679734706878662109e-01
5.253428344726562500e+02,3.053055114746093750e+02,1.171008571982383728e-01
5.317465820312500000e+02,3.037709350585937500e+02,1.766851246356964111e-01
5.388500976562500000e+02,3.044540710449218750e+02,1.008250117301940918e-01
5.494161376953125000e+02,3.059572448730468750e+02,2.367706038057804108e-02
5.409678344726562500e+02,3.127426147460937500e+02,2.749667502939701080e-02
5.230182495117187500e+02,3.109234924316406250e+02,1.527139246463775635e-01
5.246141967773437500e+02,3.116838073730468750e+02,3.200079202651977539e-01
5.292305908203125000e+02,3.112015075683593750e+02,4.957040250301361084e-01
5.321687011718750000e+02,3.098204650878906250e+02,6.462035775184631348e-01
5.379301147460937500e+02,3.105167236328125000e+02,7.228887081146240234e-01
5.435932617187500000e+02,3.102923889160156250e+02,8.126394152641296387e-01
5.505529785156250000e+02,3.113884582519531250e+02,6.516935229301452637e-01
5.593568725585937500e+02,3.127234191894531250e+02,7.836027741432189941e-01
5.698167114257812500e+02,3.109524536132812500e+02,6.381800174713134766e-01
5.800057373046875000e+02,3.112830200195312500e+02,6.915885806083679199e-01
5.907033691406250000e+02,3.100423583984375000e+02,6.433823108673095703e-01
6.037182617187500000e+02,3.135159301757812500e+02,3.384074568748474121e-01
6.147796630859375000e+02,3.124792785644531250e+02,2.027633637189865112e-01
6.670754394531250000e+02,3.095147094726562500e+02,3.567594289779663086e-02
6.283226318359375000e+02,3.083392028808593750e+02,6.817366182804107666e-02
6.340508422851562500e+02,3.071716918945312500e+02,4.679712653160095215e-02
6.803525390625000000e+02,2.947024536132812500e+02,4.538277164101600647e-02
6.904323730468750000e+02,3.006317443847656250e+02,1.548930704593658447e-01
7.031326904296875000e+02,3.000503845214843750e+02,3.131550252437591553e-01
7.110609130859375000e+02,2.974083557128906250e+02,4.331001639366149902e-01
7.180829467773437500e+02,2.919540710449218750e+02,3.507161438465118408e-01
7.311293334960937500e+02,2.917989501953125000e+02,5.542113780975341797e-01
7.375202026367187500e+02,2.902297058105468750e+02,7.085497379302978516e-01
7.474353637695312500e+02,2.912450256347656250e+02,1.531131386756896973e+00
7.555211791992187500e+02,2.927912292480468750e+02,1.301555514335632324e+00
7.600027465820312500e+02,2.934154663085937500e+02,9.474698305130004883e-01
7.664234008789062500e+02,2.963788452148437500e+02,8.956213593482971191e-01
7.733518066406250000e+02,3.011509094238281250e+02,1.071877121925354004e+00
7.821040039062500000e+02,3.064527282714843750e+02,3.064441084861755371e-01
7.575759887695312500e+02,3.200403137207031250e+02,8.674280345439910889e-02
7.507311401367187500e+02,3.203343811035156250e+02,1.056830510497093201e-01
7.901130981445312500e+02,2.862290954589843750e+02,6.125213950872421265e-02
8.078625488281250000e+02,3.017717895507812500e+02,6.687206774950027466e-02
8.144948730468750000e+02,3.084386901855468750e+02,7.871104776859283447e-02
7.743837280273437500e+02,3.139517822265625000e+02,2.393416315317153931e-01
7.777565307617187500e+02,3.102120666503906250e+02,2.275877594947814941e-01
7.788356933593750000e+02,3.069959716796875000e+02,2.613375186920166016e-01
7.808433227539062500e+02,3.054241027832031250e+02,2.953484952449798584e-01
7.836105346679687500e+02,3.068500976562500000e+02,3.971650004386901855e-01
7.872869873046875000e+02,3.068363037109375000e+02,3.621170222759246826e-01
7.912099609375000000e+02,3.079304504394531250e+02,2.861875593662261963e-01
7.965140380859375000e+02,3.098278808593750000e+02,3.522329032421112061e-01
8.035408935546875000e+02,3.126089172363281250e+02,2.111361026763916016e-01
8.096511840820312500e+02,3.114151000976562500e+02,2.278688997030258179e-01
8.173472900390625000e+02,3.148595581054687500e+02,1.546950638294219971e-01
8.262662353515625000e+02,3.145149841308593750e+02,1.962411403656005859e-01
8.068571166992187500e+02,4.420660095214843750e+02,5.194675549864768982e-02
8.271846923828125000e+02,3.118423461914062500e+02,9.447961300611495972e-02
8.382141113281250000e+02,3.121464538574218750e+02,1.520013213157653809e-01
8.178822021484375000e+02,4.364712219238281250e+02,1.176936030387878418e-01
8.285042114257812500e+02,4.353168640136718750e+02,8.323191851377487183e-02
8.308204956054687500e+02,4.315175476074218750e+02,1.041017994284629822e-01
