2.818735694885253906e+01,3.502912902832031250e+02,1.051485911011695862e-01
8.458356933593750000e+02,2.768055419921875000e+02,1.924262195825576782e-02
8.470614013671875000e+02,2.536501007080078125e+02,3.168411925435066223e-02
8.447384033203125000e+02,2.461178588867187500e+02,2.599088847637176514e-02
8.392703857421875000e+02,2.458224029541015625e+02,3.070234693586826324e-02
8.389155883789062500e+02,2.049040679931640625e+02,1.012756600975990295e-01
8.328745727539062500e+02,2.051327667236328125e+02,1.066566184163093567e-01
8.234823608398437500e+02,2.039667205810546875e+02,1.785774081945419312e-01
8.174645996093750000e+02,2.046348266601562500e+02,1.628139615058898926e-01
8.093086547851562500e+02,2.070072326660156250e+02,3.010065555572509766e-01
8.007847290039062500e+02,2.085991973876953125e+02,4.688453376293182373e-01
7.917775878906250000e+02,2.103084564208984375e+02,4.523201882839202881e-01
7.834708862304687500e+02,2.107606658935546875e+02,4.947214722633361816e-01
7.745950927734375000e+02,2.119988250732421875e+02,5.607338547706604004e-01
7.656690063476562500e+02,2.128334045410156250e+02,4.651528298854827881e-01
7.594879760742187500e+02,2.083517150878906250e+02,3.697349131107330322e-01
7.481883544921875000e+02,2.098193817138671875e+02,2.506076097488403320e-01
7.395574951171875000e+02,2.076161041259765625e+02,3.101540803909301758e-01
7.310689086914062500e+02,2.086772460937500000e+02,2.582077085971832275e-01
7.233745727539062500e+02,2.085000915527343750e+02,2.142356634140014648e-01
7.132727050781250000e+02,2.078950805664062500e+02,1.997200250625610352e-01
7.073632812500000000e+02,2.075438995361328125e+02,2.568776905536651611e-01
6.996540527343750000e+02,2.066658325195312500e+02,2.555270493030548096e-01
6.915710449218750000e+02,2.087552490234375000e+02,3.906958103179931641e-01
6.820604248046875000e+02,2.113277282714843750e+02,3.641128540039062500e-01
6.752285156250000000e+02,2.118004455566406250e+02,4.243579506874084473e-01
6.673557739257812500e+02,2.121090087890625000e+02,4.882660508155822754e-01
6.600128784179687500e+02,2.129189605712890625e+02,5.996128320693969727e-01
6.501422729492187500e+02,2.127628021240234375e+02,5.999855399131774902e-01
6.434630737304687500e+02,2.126585998535156250e+02,5.220972299575805664e-01
6.375384521484375000e+02,2.094986267089843750e+02,3.817719817161560059e-01
6.277283935546875000e+02,2.086228637695312500e+02,3.703069686889648438e-01
