1.868600082397460938e+01,3.502912902832031250e+02
8.458356933593750000e+02,2.768055419921875000e+02
8.473742675781250000e+02,2.536501007080078125e+02
8.450521240234375000e+02,2.461178588867187500e+02
8.408557128906250000e+02,2.451886901855468750e+02
8.398657226562500000e+02,2.049040679931640625e+02
8.398500976562500000e+02,2.060848083496093750e+02
8.351962890625000000e+02,2.058709411621093750e+02
8.313964843750000000e+02,2.055883789062500000e+02
8.283857421875000000e+02,2.063717193603515625e+02
8.194776611328125000e+02,2.070122985839843750e+02
8.123702392578125000e+02,2.080878906250000000e+02
8.028614501953125000e+02,2.082211608886718750e+02
7.942968750000000000e+02,2.091414947509765625e+02
7.844239501953125000e+02,2.099741058349609375e+02
7.763020629882812500e+02,2.070817260742187500e+02
7.665664062500000000e+02,2.072810516357421875e+02
7.595138549804687500e+02,2.050733947753906250e+02
7.503582763671875000e+02,2.058200988769531250e+02
7.433048095703125000e+02,2.056401214599609375e+02
7.338556518554687500e+02,2.044014282226562500e+02
7.264019775390625000e+02,2.050024108886718750e+02
7.196282958984375000e+02,2.044445953369140625e+02
7.109085693359375000e+02,2.065338134765625000e+02
7.020284423828125000e+02,2.084682312011718750e+02
6.945820922851562500e+02,2.092612609863281250e+02
6.866819458007812500e+02,2.102056274414062500e+02
6.784260253906250000e+02,2.106939697265625000e+02
6.707606811523437500e+02,2.111754150390625000e+02
6.615321044921875000e+02,2.110697326660156250e+02
6.547017822265625000e+02,2.091809387207031250e+02
6.454652099609375000e+02,2.083053283691406250e+02
6.371435546875000000e+02,2.085332794189453125e+02
6.287612304687500000e+02,2.060841522216796875e+02
6.204150390625000000e+02,2.031337890625000000e+02
6.124022216796875000e+02,2.034742126464843750e+02
6.034790649414062500e+02,2.026281738281250000e+02
5.952324218750000000e+02,2.029339141845703125e+02
5.890361328125000000e+02,2.037682647705078125e+02
5.787745361328125000e+02,2.072232513427734375e+02
5.713096313476562500e+02,2.073970794677734375e+02
5.634741210937500000e+02,2.088802337646484375e+02
5.565051879882812500e+02,2.094838256835937500e+02
5.478609008789062500e+02,2.084056701660156250e+02
5.403616943359375000e+02,2.078379821777343750e+02
5.278496093750000000e+02,2.122121887207031250e+02
5.232315673828125000e+02,2.071287994384765625e+02
5.144655151367187500e+02,2.059327697753906250e+02
5.063775634765625000e+02,2.022167663574218750e+02
4.973190307617187500e+02,2.006499023437500000e+02
4.889984130859375000e+02,1.999548950195312500e+02
4.812629699707031250e+02,1.988647460937500000e+02
4.737277526855468750e+02,2.007657012939453125e+02
4.654120178222656250e+02,2.020486755371093750e+02
4.570561828613281250e+02,2.037320251464843750e+02
4.496916503906250000e+02,2.045439147949218750e+02
4.422660522460937500e+02,2.047061767578125000e+02
4.333659973144531250e+02,2.051082916259765625e+02
4.233653564453125000e+02,2.067601928710937500e+02
4.146366577148437500e+02,2.061302032470703125e+02
4.072385253906250000e+02,2.046242675781250000e+02
3.979378051757812500e+02,2.048576965332031250e+02
3.892474670410156250e+02,2.041035156250000000e+02
3.803967895507812500e+02,2.034466247558593750e+02
3.728045654296875000e+02,2.000203247070312500e+02
3.647164916992187500e+02,1.995931396484375000e+02
3.627943725585937500e+02,2.007171325683593750e+02
3.547675170898437500e+02,1.992075805664062500e+02
3.415878906250000000e+02,2.007050933837890625e+02
3.331708984375000000e+02,2.013669433593750000e+02
3.262653808593750000e+02,2.013841400146484375e+02
3.164523925781250000e+02,2.026222229003906250e+02
3.129202270507812500e+02,2.027123107910156250e+02
3.038807373046875000e+02,2.010270690917968750e+02
2.972823791503906250e+02,2.013918304443359375e+02
2.885386962890625000e+02,2.003206176757812500e+02
2.805712585449218750e+02,2.008137817382812500e+02
2.748549804687500000e+02,1.987498474121093750e+02
2.664902648925781250e+02,1.971325683593750000e+02
2.592401123046875000e+02,1.952828216552734375e+02
2.519314880371093750e+02,1.946731567382812500e+02
2.451221008300781250e+02,1.937822875976562500e+02
2.366531677246093750e+02,1.948969268798828125e+02
2.299115142822265625e+02,1.953015441894531250e+02
2.218476257324218750e+02,1.957324218750000000e+02
2.139331665039062500e+02,1.969938354492187500e+02
2.060979309082031250e+02,1.982422790527343750e+02
1.985692138671875000e+02,1.996573944091796875e+02
1.901602935791015625e+02,2.000262756347656250e+02
1.812633972167968750e+02,1.996994934082031250e+02
1.734063720703125000e+02,1.992789611816406250e+02
1.668590393066406250e+02,1.980895385742187500e+02
1.593806610107421875e+02,1.981745300292968750e+02
1.523671569824218750e+02,1.961448669433593750e+02
1.450827026367187500e+02,1.953413696289062500e+02
1.385004577636718750e+02,1.942040252685546875e+02
1.301141357421875000e+02,1.935633697509765625e+02
1.245631332397460938e+02,1.943192138671875000e+02
1.175812988281250000e+02,1.942239685058593750e+02
1.095425720214843750e+02,1.948072204589843750e+02
1.020347747802734375e+02,1.956180419921875000e+02
9.552759552001953125e+01,1.980095214843750000e+02
8.820297241210937500e+01,1.975814514160156250e+02
8.076473236083984375e+01,1.976746520996093750e+02
7.467242431640625000e+01,1.997165527343750000e+02
6.709817504882812500e+01,1.991621856689453125e+02
6.089111328125000000e+01,1.997211151123046875e+02
5.221324920654296875e+01,1.970722198486328125e+02
4.715501785278320312e+01,1.986143493652343750e+02
3.963524246215820312e+01,1.947815551757812500e+02
5.426445388793945312e+01,3.445103759765625000e+02
3.268068695068359375e+01,1.938519439697265625e+02
2.685966873168945312e+01,1.935670013427734375e+02
2.074114608764648438e+01,1.914736938476562500e+02
1.551404857635498047e+01,1.928105163574218750e+02
1.803836822509765625e+01,1.934869384765625000e+02
1.077145671844482422e+01,1.946833343505859375e+02
7.181618213653564453e+00,1.958620910644531250e+02
3.171035766601562500e+00,2.005119628906250000e+02
3.115140795707702637e-01,3.475643310546875000e+02
5.726334452629089355e-01,3.465337524414062500e+02
8.772334456443786621e-01,3.582827148437500000e+02
7.838955521583557129e-01,3.652428283691406250e+02
9.168791770935058594e+00,4.192946166992187500e+02
