1.456874752044677734e+01,3.788054504394531250e+02
8.439804687500000000e+02,3.084595642089843750e+02
8.476871337890625000e+02,2.568092651367187500e+02
8.453657836914062500e+02,3.207505493164062500e+02
8.443434448242187500e+02,2.930331420898437500e+02
8.408157958984375000e+02,2.938187866210937500e+02
8.335086669921875000e+02,2.949409179687500000e+02
8.361459960937500000e+02,2.925131225585937500e+02
8.310798950195312500e+02,2.990372314453125000e+02
8.261600341796875000e+02,3.042403564453125000e+02
8.175766601562500000e+02,3.044476928710937500e+02
8.104693603515625000e+02,3.061098022460937500e+02
8.019078369140625000e+02,3.072616577148437500e+02
7.923902587890625000e+02,3.056561889648437500e+02
7.818809204101562500e+02,3.046486816406250000e+02
7.709088134765625000e+02,3.029668579101562500e+02
7.608628540039062500e+02,2.996127319335937500e+02
7.528617553710937500e+02,2.950213317871093750e+02
7.462474365234375000e+02,2.921692504882812500e+02
7.395086059570312500e+02,2.923923339843750000e+02
7.332224121093750000e+02,2.961893920898437500e+02
7.219596557617187500e+02,2.939544067382812500e+02
7.151895751953125000e+02,2.939285888671875000e+02
7.083724975585937500e+02,2.960260620117187500e+02
7.020284423828125000e+02,2.958414916992187500e+02
6.952166748046875000e+02,2.990849304199218750e+02
6.850978393554687500e+02,2.996651916503906250e+02
6.749338378906250000e+02,2.990578002929687500e+02
6.637821655273437500e+02,2.984808349609375000e+02
6.545581054687500000e+02,2.997281494140625000e+02
6.461201171875000000e+02,2.974936828613281250e+02
6.375469970703125000e+02,3.010245971679687500e+02
6.301490478515625000e+02,3.008859558105468750e+02
6.189407348632812500e+02,2.989009399414062500e+02
6.102767333984375000e+02,2.971190185546875000e+02
6.073298950195312500e+02,2.921235961914062500e+02
5.984257202148437500e+02,2.943175048828125000e+02
5.901657714843750000e+02,2.952839355468750000e+02
5.817277832031250000e+02,2.999282836914062500e+02
5.752851562500000000e+02,3.005823364257812500e+02
5.678186035156250000e+02,3.014568786621093750e+02
5.606219482421875000e+02,3.031615295410156250e+02
5.507853393554687500e+02,3.028587951660156250e+02
5.405686035156250000e+02,3.027001953125000000e+02
5.302144775390625000e+02,3.018380737304687500e+02
5.275317382812500000e+02,3.014859924316406250e+02
5.111904296875000000e+02,2.980317687988281250e+02
5.033751831054687500e+02,2.938294677734375000e+02
4.962318115234375000e+02,2.945648498535156250e+02
4.900042419433593750e+02,2.912326660156250000e+02
4.845757751464843750e+02,2.965491638183593750e+02
4.739962768554687500e+02,2.921652832031250000e+02
4.619737548828125000e+02,2.922802734375000000e+02
4.587503051757812500e+02,2.931905517578125000e+02
4.519784851074218750e+02,2.952564086914062500e+02
4.458850708007812500e+02,3.018124084472656250e+02
4.390957031250000000e+02,3.006027832031250000e+02
4.295508117675781250e+02,3.022364196777343750e+02
4.208234252929687500e+02,3.013131103515625000e+02
4.098775024414062500e+02,2.975266418457031250e+02
3.986809692382812500e+02,2.996240844726562500e+02
3.826735229492187500e+02,2.998571166992187500e+02
3.730675048828125000e+02,2.991326293945312500e+02
3.661070556640625000e+02,2.977210693359375000e+02
3.683839721679687500e+02,2.934738769531250000e+02
3.587278442382812500e+02,2.935452575683593750e+02
