2.814129257202148438e+01,2.809780883789062500e+02,6.580818444490432739e-02
2.696462821960449219e+01,2.775832824707031250e+02,1.186797320842742920e-01
3.342549514770507812e+01,2.821676330566406250e+02,7.990061491727828979e-02
2.117376136779785156e+01,3.125598449707031250e+02,1.377741619944572449e-02
3.225120162963867188e+01,2.785783386230468750e+02,6.593502312898635864e-02
3.487960433959960938e+01,2.824178466796875000e+02,4.948270693421363831e-02
4.039440917968750000e+01,2.851694030761718750e+02,4.973373562097549438e-02
4.480805587768554688e+01,2.857924194335937500e+02,6.458523124456405640e-02
5.077230834960937500e+01,2.860505371093750000e+02,8.807853609323501587e-02
5.587606048583984375e+01,2.855682067871093750e+02,1.023399978876113892e-01
6.298651123046875000e+01,2.863019409179687500e+02,1.680775582790374756e-01
6.598391723632812500e+01,2.788209533691406250e+02,1.985501348972320557e-01
7.231454467773437500e+01,2.812203674316406250e+02,1.236360222101211548e-01
7.918413543701171875e+01,2.840172729492187500e+02,8.788035064935684204e-02
8.789882659912109375e+01,2.799665527343750000e+02,1.601433604955673218e-01
9.865608215332031250e+01,2.824347839355468750e+02,2.391822934150695801e-01
1.047790145874023438e+02,2.849809265136718750e+02,2.586355209350585938e-01
1.143546524047851562e+02,2.853892822265625000e+02,2.029914855957031250e-01
1.202065505981445312e+02,2.854258728027343750e+02,2.270672470331192017e-01
1.261882629394531250e+02,2.857865295410156250e+02,1.773862242698669434e-01
1.338781127929687500e+02,2.977013549804687500e+02,7.409846037626266479e-02
1.439268951416015625e+02,2.811866149902343750e+02,1.995043456554412842e-01
1.518067932128906250e+02,2.719685058593750000e+02,8.135082572698593140e-02
1.707037963867187500e+02,2.740887451171875000e+02,2.830460965633392334e-01
1.836274108886718750e+02,2.732031860351562500e+02,3.991106450557708740e-01
1.902902679443359375e+02,2.647572937011718750e+02,5.231202840805053711e-01
2.019382629394531250e+02,2.660978698730468750e+02,4.285606741905212402e-01
2.108708648681640625e+02,2.640558471679687500e+02,5.069628357887268066e-01
2.209824218750000000e+02,2.629889221191406250e+02,5.319421291351318359e-01
2.287225189208984375e+02,2.633016662597656250e+02,1.089618325233459473e+00
2.369306182861328125e+02,2.633710327148437500e+02,1.267619967460632324e+00
2.433916778564453125e+02,2.635017700195312500e+02,6.796405911445617676e-01
2.474359588623046875e+02,2.643696899414062500e+02,9.313771128654479980e-01
2.524333496093750000e+02,2.664887695312500000e+02,5.365767478942871094e-01
2.558509521484375000e+02,2.697495727539062500e+02,6.879283189773559570e-01
2.586148376464843750e+02,2.719730224609375000e+02,4.238910377025604248e-01
2.581593627929687500e+02,2.693303222656250000e+02,2.873100936412811279e-01
2.585860290527343750e+02,2.709475708007812500e+02,2.025881707668304443e-01
2.614295654296875000e+02,2.762828674316406250e+02,1.057090982794761658e-01
2.695233154296875000e+02,2.768209533691406250e+02,1.289197802543640137e-01
2.746835021972656250e+02,2.765481872558593750e+02,8.430011570453643799e-02
2.871242675781250000e+02,2.782926940917968750e+02,8.515130728483200073e-02
2.972727966308593750e+02,2.790885314941406250e+02,3.403321281075477600e-02
3.032142944335937500e+02,2.752301940917968750e+02,7.024303078651428223e-02
3.098546447753906250e+02,2.728913879394531250e+02,1.022998914122581482e-01
3.195081176757812500e+02,2.732218017578125000e+02,1.744712740182876587e-01
3.294659423828125000e+02,2.765436096191406250e+02,6.906338781118392944e-02
3.352826843261718750e+02,2.753267517089843750e+02,1.142358854413032532e-01
3.406271972656250000e+02,2.751780700683593750e+02,7.904406636953353882e-02
3.453788452148437500e+02,2.745164794921875000e+02,6.686893105506896973e-02
3.147778625488281250e+02,2.793328552246093750e+02,3.812771663069725037e-02
3.542919311523437500e+02,2.692961120605468750e+02,5.918932706117630005e-02
3.605879516601562500e+02,2.745376586914062500e+02,9.955123066902160645e-02
3.599318542480468750e+02,2.738053588867187500e+02,3.053132072091102600e-02
3.657672424316406250e+02,2.734592590332031250e+02,8.603061735630035400e-02
