2.716207885742187500e+02,2.848011169433593750e+02
2.787471923828125000e+02,2.854014587402343750e+02
2.863528747558593750e+02,2.875104370117187500e+02
2.931878356933593750e+02,2.855963134765625000e+02
3.011847839355468750e+02,2.863941650390625000e+02
3.118293457031250000e+02,2.858051452636718750e+02
3.200192871093750000e+02,2.837538452148437500e+02
3.275779418945312500e+02,2.795943603515625000e+02
3.341327514648437500e+02,2.790151367187500000e+02
3.419461669921875000e+02,2.784962463378906250e+02
3.469821777343750000e+02,2.789849243164062500e+02
3.472981567382812500e+02,2.788860473632812500e+02
3.565597534179687500e+02,2.766323852539062500e+02
3.591513366699218750e+02,2.767757263183593750e+02
3.700594482421875000e+02,2.766849975585937500e+02
3.739854736328125000e+02,2.796787109375000000e+02
3.808538208007812500e+02,2.781752319335937500e+02
3.856395874023437500e+02,2.774093627929687500e+02
3.929937744140625000e+02,2.794552001953125000e+02
4.027370300292968750e+02,2.837521972656250000e+02
4.091695251464843750e+02,2.843314819335937500e+02
4.173354797363281250e+02,2.838980102539062500e+02
4.290538940429687500e+02,2.833877563476562500e+02
4.377425842285156250e+02,2.819984436035156250e+02
4.566204223632812500e+02,2.798120727539062500e+02
4.538059387207031250e+02,2.802474365234375000e+02
4.579747314453125000e+02,2.796458129882812500e+02
4.671738586425781250e+02,2.763083496093750000e+02
4.774312744140625000e+02,2.771646728515625000e+02
4.880198364257812500e+02,2.737837219238281250e+02
4.955717773437500000e+02,2.730749206542968750e+02
5.016997070312500000e+02,2.754474792480468750e+02
5.094924316406250000e+02,2.773767395019531250e+02
5.156235351562500000e+02,2.810133056640625000e+02
5.237520751953125000e+02,2.825898132324218750e+02
5.278168334960937500e+02,2.816891174316406250e+02
5.396085205078125000e+02,2.834695434570312500e+02
5.411652221679687500e+02,2.754328002929687500e+02
5.554152832031250000e+02,2.762085266113281250e+02
5.586580810546875000e+02,2.723174743652343750e+02
5.665455932617187500e+02,2.737916870117187500e+02
5.679767456054687500e+02,2.710925292968750000e+02
5.788486328125000000e+02,2.715864257812500000e+02
5.846596069335937500e+02,2.743472900390625000e+02
5.908529052734375000e+02,2.742715454101562500e+02
5.985174560546875000e+02,2.747486267089843750e+02
6.059689941406250000e+02,2.738886108398437500e+02
6.140891113281250000e+02,2.763118286132812500e+02
6.216970214843750000e+02,2.736365661621093750e+02
6.279348144531250000e+02,2.750941162109375000e+02
6.355787353515625000e+02,2.752871704101562500e+02
6.454000244140625000e+02,2.728341064453125000e+02
6.560401611328125000e+02,2.737429504394531250e+02
6.656801757812500000e+02,2.739300537109375000e+02
6.745226440429687500e+02,2.728298950195312500e+02
6.811237792968750000e+02,2.725856018066406250e+02
6.870445556640625000e+02,2.730517883300781250e+02
6.961033935546875000e+02,2.770689697265625000e+02
7.053117065429687500e+02,2.785599975585937500e+02
7.118355712890625000e+02,2.738134765625000000e+02
7.161477050781250000e+02,2.727901611328125000e+02
7.240317382812500000e+02,2.763571472167968750e+02
7.314844360351562500e+02,2.735539245605468750e+02
7.383023681640625000e+02,2.747822875976562500e+02
7.461689453125000000e+02,2.735075683593750000e+02
7.537146606445312500e+02,2.761750793457031250e+02
7.614506835937500000e+02,2.765150146484375000e+02
7.708483886718750000e+02,2.795852661132812500e+02
7.788099365234375000e+02,2.780890502929687500e+02
7.892238769531250000e+02,2.795687255859375000e+02
7.987150878906250000e+02,2.762681884765625000e+02
8.060344848632812500e+02,2.793495483398437500e+02
8.122890014648437500e+02,2.784743041992187500e+02
8.196945800781250000e+02,2.781922302246093750e+02
8.236256713867187500e+02,2.762363586425781250e+02
8.276998291015625000e+02,2.710530395507812500e+02
8.316114501953125000e+02,2.700131225585937500e+02
8.354531250000000000e+02,2.696437988281250000e+02
8.409559326171875000e+02,2.682011108398437500e+02
8.425994873046875000e+02,2.696473999023437500e+02
8.442634277343750000e+02,2.754590454101562500e+02
8.473470458984375000e+02,3.663373413085937500e+02
8.476842041015625000e+02,4.126132812500000000e+02
8.475512695312500000e+02,3.742121887207031250e+02
