3.169063031673431396e-01,2.728969421386718750e+02,5.003135651350021362e-02
2.216268539428710938e+00,2.644441223144531250e+02,8.086258172988891602e-02
4.756318092346191406e+00,2.658591918945312500e+02,1.156328245997428894e-01
7.245613574981689453e+00,2.637923583984375000e+02,1.619137823581695557e-01
1.352855587005615234e+01,2.647864990234375000e+02,1.530627161264419556e-01
1.490236568450927734e+01,2.627796020507812500e+02,2.755544483661651611e-01
2.042881965637207031e+01,2.597196044921875000e+02,1.648257374763488770e-01
2.050861167907714844e+01,2.596089477539062500e+02,1.357423216104507446e-01
3.427818417549133301e-01,4.221187133789062500e+02,2.766383625566959381e-02
2.376635932922363281e+01,2.593908996582031250e+02,1.969016641378402710e-01
2.872285652160644531e+01,2.584181518554687500e+02,1.904695481061935425e-01
3.253204345703125000e+01,2.553053588867187500e+02,1.904138326644897461e-01
3.717436981201171875e+01,2.585570678710937500e+02,2.308381348848342896e-01
4.070341110229492188e+01,2.580127868652343750e+02,1.047056317329406738e-01
4.347552490234375000e+01,2.591127014160156250e+02,1.268159896135330200e-01
5.025438308715820312e+01,2.624354858398437500e+02,1.060384362936019897e-01
5.640896987915039062e+01,2.668685302734375000e+02,1.093769371509552002e-01
5.936369323730468750e+01,2.690538940429687500e+02,1.289296597242355347e-01
6.427838897705078125e+01,2.673995666503906250e+02,9.061671793460845947e-02
7.084597778320312500e+01,2.699213256835937500e+02,2.328208833932876587e-01
7.585879516601562500e+01,2.709093322753906250e+02,8.078985661268234253e-02
8.664730834960937500e+01,2.719577941894531250e+02,9.525264054536819458e-02
9.075745391845703125e+01,2.709798583984375000e+02,1.422674506902694702e-01
1.038816986083984375e+02,2.717291259765625000e+02,1.470818221569061279e-01
1.127199707031250000e+02,2.720774230957031250e+02,2.273856848478317261e-01
1.176502075195312500e+02,2.675603637695312500e+02,3.050758540630340576e-01
1.239974899291992188e+02,2.668216552734375000e+02,2.104319334030151367e-01
1.318898162841796875e+02,2.649912414550781250e+02,1.644178926944732666e-01
1.358243255615234375e+02,2.642749023437500000e+02,7.124269753694534302e-02
1.504884338378906250e+02,2.678518981933593750e+02,5.149792507290840149e-02
1.590453033447265625e+02,2.634996643066406250e+02,6.902365386486053467e-02
1.658597564697265625e+02,2.626593017578125000e+02,1.874543279409408569e-01
1.763432617187500000e+02,2.604448547363281250e+02,3.630059063434600830e-01
1.843421173095703125e+02,2.590094299316406250e+02,4.034348428249359131e-01
1.923617553710937500e+02,2.603441772460937500e+02,4.471106529235839844e-01
2.002467498779296875e+02,2.615094909667968750e+02,5.079936981201171875e-01
2.084080200195312500e+02,2.625764465332031250e+02,5.405479669570922852e-01
2.149025268554687500e+02,2.632193908691406250e+02,7.083657979965209961e-01
2.244649047851562500e+02,2.629683227539062500e+02,6.896372437477111816e-01
2.292595520019531250e+02,2.621138610839843750e+02,1.013587117195129395e+00
2.356931915283203125e+02,2.617855834960937500e+02,8.129644393920898438e-01
2.427483825683593750e+02,2.627526550292968750e+02,6.394608616828918457e-01
2.486141204833984375e+02,2.642400817871093750e+02,4.416337013244628906e-01
2.511344299316406250e+02,2.591806030273437500e+02,4.726395010948181152e-01
2.559838409423828125e+02,2.577018127441406250e+02,3.563978672027587891e-01
2.629440612792968750e+02,2.580471191406250000e+02,3.520579934120178223e-01
2.654529418945312500e+02,2.586597290039062500e+02,2.415082454681396484e-01
2.718027648925781250e+02,2.561284179687500000e+02,2.712346613407135010e-01
2.768183288574218750e+02,2.595066223144531250e+02,6.781848520040512085e-02
2.842812805175781250e+02,2.655794372558593750e+02,9.957338124513626099e-02
2.910880737304687500e+02,2.605676574707031250e+02,1.107779368758201599e-01
2.974604187011718750e+02,2.654026794433593750e+02,6.144912540912628174e-02
3.050415039062500000e+02,2.685208740234375000e+02,6.043902412056922913e-02
3.125637207031250000e+02,2.659765319824218750e+02,8.838318288326263428e-02
3.223453369140625000e+02,2.680677795410156250e+02,6.068078055977821350e-02
3.301766052246093750e+02,2.691231994628906250e+02,6.668758392333984375e-02
3.355153503417968750e+02,2.706137084960937500e+02,5.783157795667648315e-02
3.427387084960937500e+02,2.708992309570312500e+02,5.432354658842086792e-02
3.537813110351562500e+02,2.691503906250000000e+02,1.066550910472869873e-01
3.574264831542968750e+02,2.671931457519531250e+02,9.041340649127960205e-02
3.672327270507812500e+02,2.660635070800781250e+02,1.586807370185852051e-01
3.712612609863281250e+02,2.647455444335937500e+02,6.938215345144271851e-02
3.805525207519531250e+02,2.623576354980468750e+02,5.818019062280654907e-02
3.869661865234375000e+02,2.565330200195312500e+02,6.746771186590194702e-02
3.918085327148437500e+02,2.571016540527343750e+02,9.388127923011779785e-02
3.998554687500000000e+02,2.553112182617187500e+02,9.162258356809616089e-02
4.074309082031250000e+02,2.573107604980468750e+02,1.544142365455627441e-01
4.133136291503906250e+02,2.552150115966796875e+02,2.981704771518707275e-01
