3.169063031673431396e-01,2.659746704101562500e+02,5.888732615858316422e-03
4.124134063720703125e+01,2.945309143066406250e+02,3.044826164841651917e-02
1.585439324378967285e+00,2.506724395751953125e+02,2.638859301805496216e-02
3.150266706943511963e-01,2.271897430419921875e+02,1.373703032732009888e-01
4.054472446441650391e+00,2.253958435058593750e+02,6.102447584271430969e-02
7.296203613281250000e+00,2.214808807373046875e+02,1.310281604528427124e-01
1.162871265411376953e+01,2.190999755859375000e+02,1.237427368760108948e-01
1.168847751617431641e+01,2.178103179931640625e+02,1.120461672544479370e-01
3.427818417549133301e-01,4.208588562011718750e+02,2.875652350485324860e-02
1.873539733886718750e+01,2.194107055664062500e+02,1.274461895227432251e-01
2.179818725585937500e+01,2.164872741699218750e+02,1.067453920841217041e-01
2.811150360107421875e+01,2.146328887939453125e+02,1.472152620553970337e-01
3.400266647338867188e+01,2.147394104003906250e+02,1.597691625356674194e-01
3.881022644042968750e+01,2.148016967773437500e+02,1.178080886602401733e-01
4.347552490234375000e+01,2.134144744873046875e+02,1.711546033620834351e-01
4.835799026489257812e+01,2.141930694580078125e+02,1.983308345079421997e-01
5.450072479248046875e+01,2.173260192871093750e+02,1.897830963134765625e-01
6.126841354370117188e+01,2.189032745361328125e+02,2.324685752391815186e-01
6.807809448242187500e+01,2.210790557861328125e+02,2.682271003723144531e-01
7.465831756591796875e+01,2.236008453369140625e+02,3.596060872077941895e-01
8.093512725830078125e+01,2.232335815429687500e+02,3.438697457313537598e-01
8.855164337158203125e+01,2.242757110595703125e+02,3.430881500244140625e-01
9.647747802734375000e+01,2.233798980712890625e+02,3.531898856163024902e-01
1.045163421630859375e+02,2.234485321044921875e+02,3.661378622055053711e-01
1.127199707031250000e+02,2.232077789306640625e+02,3.797787427902221680e-01
1.227244110107421875e+02,2.231477661132812500e+02,4.312797188758850098e-01
1.290862579345703125e+02,2.204344635009765625e+02,3.277193903923034668e-01
1.388808593750000000e+02,2.211999969482421875e+02,3.276459574699401855e-01
1.446911773681640625e+02,2.198284149169921875e+02,2.232787609100341797e-01
