8.415597534179687500e+02,3.245495910644531250e+02,2.260132692754268646e-02
8.426074218750000000e+02,2.997286682128906250e+02,1.201453153043985367e-02
8.469695434570312500e+02,2.049287261962890625e+02,1.413540355861186981e-02
8.476091918945312500e+02,2.129975433349609375e+02,1.270302012562751770e-02
8.469843750000000000e+02,3.221825561523437500e+02,3.679515421390533447e-02
8.468782958984375000e+02,2.922789916992187500e+02,3.843110054731369019e-02
8.398339233398437500e+02,4.346436462402343750e+02,8.860819973051548004e-03
8.468673095703125000e+02,3.161552124023437500e+02,7.682046294212341309e-02
8.467943115234375000e+02,3.165688476562500000e+02,1.432035565376281738e-01
8.442587890625000000e+02,3.178342590332031250e+02,8.606222271919250488e-02
8.451451416015625000e+02,3.153132629394531250e+02,9.008920192718505859e-02
8.455454711914062500e+02,3.163869934082031250e+02,1.048408672213554382e-01
8.379307250976562500e+02,3.129767456054687500e+02,3.550295159220695496e-02
8.288823852539062500e+02,3.123026123046875000e+02,3.501789644360542297e-02
8.255812377929687500e+02,3.108132934570312500e+02,4.222029447555541992e-02
8.166106567382812500e+02,3.115617675781250000e+02,5.225104093551635742e-02
8.093612670898437500e+02,3.106225585937500000e+02,4.347911849617958069e-02
8.136561889648437500e+02,3.091272277832031250e+02,6.612031161785125732e-02
8.088485717773437500e+02,3.057222900390625000e+02,6.367569416761398315e-02
8.029349365234375000e+02,3.098966979980468750e+02,7.569811493158340454e-02
7.957428588867187500e+02,3.120042114257812500e+02,8.740914613008499146e-02
7.876679077148437500e+02,3.112154541015625000e+02,9.613632410764694214e-02
7.808875732421875000e+02,3.139925537109375000e+02,1.144815459847450256e-01
7.723657226562500000e+02,3.140947570800781250e+02,1.135010421276092529e-01
7.646138916015625000e+02,3.167239074707031250e+02,1.406122744083404541e-01
7.543492431640625000e+02,3.159624023437500000e+02,1.755165010690689087e-01
7.437305297851562500e+02,3.170630493164062500e+02,1.611143499612808228e-01
7.327874755859375000e+02,3.149523925781250000e+02,1.511863619089126587e-01
7.210441894531250000e+02,3.161162719726562500e+02,1.237277537584304810e-01
7.134569702148437500e+02,3.119765625000000000e+02,1.012217476963996887e-01
7.073010253906250000e+02,3.121319580078125000e+02,8.287648856639862061e-02
6.976759033203125000e+02,3.122472839355468750e+02,8.171222358942031860e-02
6.909395751953125000e+02,3.084185791015625000e+02,8.317264169454574585e-02
6.820420532226562500e+02,3.069158935546875000e+02,6.452037394046783447e-02
6.828248291015625000e+02,3.041211242675781250e+02,6.359960883855819702e-02
6.651049194335937500e+02,3.054628601074218750e+02,2.851981297135353088e-02
6.537726440429687500e+02,3.062834472656250000e+02,7.206314802169799805e-02
6.492479858398437500e+02,3.055575256347656250e+02,9.724054485559463501e-02
6.454153442382812500e+02,3.060702209472656250e+02,9.538573026657104492e-02
6.389403076171875000e+02,3.127148437500000000e+02,1.451146006584167480e-01
6.347114868164062500e+02,3.141018676757812500e+02,1.299217194318771362e-01
6.260031738281250000e+02,3.166578979492187500e+02,1.174281314015388489e-01
6.152268066406250000e+02,3.208907165527343750e+02,1.076045706868171692e-01
6.041542358398437500e+02,3.168442382812500000e+02,1.231250315904617310e-01
5.951469116210937500e+02,3.168823852539062500e+02,1.362634450197219849e-01
5.864458618164062500e+02,3.144752197265625000e+02,9.952788054943084717e-02
5.773534545898437500e+02,3.085770263671875000e+02,7.987332344055175781e-02
5.697716674804687500e+02,3.107151489257812500e+02,1.088921204209327698e-01
5.616590576171875000e+02,3.116650695800781250e+02,1.374092996120452881e-01
5.561777343750000000e+02,3.132029418945312500e+02,1.438117474317550659e-01
5.602755126953125000e+02,3.057774353027343750e+02,3.874798491597175598e-02
5.536158447265625000e+02,3.026781311035156250e+02,6.542707234621047974e-02
5.460153808593750000e+02,3.050321350097656250e+02,8.002997189760208130e-02
5.372461547851562500e+02,3.105165100097656250e+02,7.153911143541336060e-02
5.338770751953125000e+02,3.060718078613281250e+02,9.270553290843963623e-02
5.265806884765625000e+02,3.087970581054687500e+02,9.687898308038711548e-02
5.175786132812500000e+02,3.083133850097656250e+02,1.211564093828201294e-01
5.105206298828125000e+02,3.103018188476562500e+02,1.311741322278976440e-01
5.035450439453125000e+02,3.110737609863281250e+02,1.205249801278114319e-01
4.942503967285156250e+02,3.119315795898437500e+02,1.327208727598190308e-01
4.854151611328125000e+02,3.123235778808593750e+02,1.459955126047134399e-01
4.747672729492187500e+02,3.141060791015625000e+02,1.283339560031890869e-01
4.650926208496093750e+02,3.130170898437500000e+02,1.372134089469909668e-01
4.532288208007812500e+02,3.133457031250000000e+02,1.281763613224029541e-01
4.462169189453125000e+02,3.106644897460937500e+02,1.121227517724037170e-01
4.404147338867187500e+02,3.097525329589843750e+02,9.443776309490203857e-02
4.312124938964843750e+02,3.061444396972656250e+02,7.086600363254547119e-02
4.262683105468750000e+02,3.072442626953125000e+02,7.485092431306838989e-02
4.206060791015625000e+02,3.049007873535156250e+02,5.211026221513748169e-02
4.140474548339843750e+02,3.044570312500000000e+02,5.331056565046310425e-02
4.110070495605468750e+02,3.036327514648437500e+02,5.570256337523460388e-02
3.895467529296875000e+02,3.045054016113281250e+02,6.801918148994445801e-02
3.840042724609375000e+02,3.035963134765625000e+02,1.278552860021591187e-01
3.804294128417968750e+02,3.073569946289062500e+02,1.469181478023529053e-01
3.731228942871093750e+02,3.087563171386718750e+02,1.311475336551666260e-01
3.636127319335937500e+02,3.098698730468750000e+02,1.178498640656471252e-01
3.528018493652343750e+02,3.127942810058593750e+02,1.316891908645629883e-01
3.441528015136718750e+02,3.114547119140625000e+02,1.548055708408355713e-01
3.335955505371093750e+02,3.130679626464843750e+02,1.471016108989715576e-01
3.249079589843750000e+02,3.131067810058593750e+02,1.601376235485076904e-01
