8.447028808593750000e+02,2.622966918945312500e+02
8.476605224609375000e+02,2.577777099609375000e+02
8.469695434570312500e+02,2.214442596435546875e+02
8.476091918945312500e+02,2.218596038818359375e+02
8.438114013671875000e+02,2.215223388671875000e+02
8.437079467773437500e+02,2.220279083251953125e+02
8.455023193359375000e+02,3.924529418945312500e+02
8.386632080078125000e+02,2.209171905517578125e+02
8.322059936523437500e+02,2.215621643066406250e+02
8.267921752929687500e+02,2.209020690917968750e+02
8.330913696289062500e+02,2.169236602783203125e+02
8.300300292968750000e+02,2.175837860107421875e+02
8.284309692382812500e+02,2.139777221679687500e+02
8.222475585937500000e+02,2.142337036132812500e+02
8.161085205078125000e+02,2.155046844482421875e+02
8.125052490234375000e+02,2.128932189941406250e+02
8.036677856445312500e+02,2.137667388916015625e+02
7.972057495117187500e+02,2.126700744628906250e+02
7.910966796875000000e+02,2.117852478027343750e+02
7.848312988281250000e+02,2.127203979492187500e+02
7.753870239257812500e+02,2.163329620361328125e+02
7.685911865234375000e+02,2.152842102050781250e+02
7.612097167968750000e+02,2.171866760253906250e+02
7.555260009765625000e+02,2.171536865234375000e+02
7.452661132812500000e+02,2.189320068359375000e+02
7.365585937500000000e+02,2.203235778808593750e+02
7.262639770507812500e+02,2.202690124511718750e+02
7.191483764648437500e+02,2.180625610351562500e+02
7.127901611328125000e+02,2.157688598632812500e+02
7.051906738281250000e+02,2.147979736328125000e+02
6.971361083984375000e+02,2.128357543945312500e+02
6.913193359375000000e+02,2.103678436279296875e+02
6.833382568359375000e+02,2.106236572265625000e+02
6.785447998046875000e+02,2.090397338867187500e+02
6.701524658203125000e+02,2.100794982910156250e+02
6.619312744140625000e+02,2.126811218261718750e+02
6.547232055664062500e+02,2.141110534667968750e+02
6.489310302734375000e+02,2.137073364257812500e+02
6.406640014648437500e+02,2.146040191650390625e+02
6.335522460937500000e+02,2.180029449462890625e+02
6.261246337890625000e+02,2.191292724609375000e+02
6.180756835937500000e+02,2.211217956542968750e+02
6.114166259765625000e+02,2.207792205810546875e+02
6.035202636718750000e+02,2.209698944091796875e+02
5.957811889648437500e+02,2.209072723388671875e+02
5.883488159179687500e+02,2.200879516601562500e+02
5.833884277343750000e+02,2.154530944824218750e+02
5.748527832031250000e+02,2.154436798095703125e+02
5.670390014648437500e+02,2.144250183105468750e+02
5.609450683593750000e+02,2.115239868164062500e+02
5.529742431640625000e+02,2.099320373535156250e+02
5.469803466796875000e+02,2.108408660888671875e+02
5.381105346679687500e+02,2.090407562255859375e+02
5.302499389648437500e+02,2.110578155517578125e+02
5.240277099609375000e+02,2.114244079589843750e+02
5.161068115234375000e+02,2.132590484619140625e+02
5.080614013671875000e+02,2.146645050048828125e+02
5.016415405273437500e+02,2.152951354980468750e+02
4.927594604492187500e+02,2.162210693359375000e+02
4.843930053710937500e+02,2.188370056152343750e+02
4.758946533203125000e+02,2.186962585449218750e+02
4.741326293945312500e+02,2.168934936523437500e+02
4.673111877441406250e+02,2.148912048339843750e+02
4.589537048339843750e+02,2.135414123535156250e+02
4.465349731445312500e+02,2.135430755615234375e+02
4.464555969238281250e+02,2.101360473632812500e+02
4.394505920410156250e+02,2.096725769042968750e+02
4.329281005859375000e+02,2.085811004638671875e+02
4.266171875000000000e+02,2.082944030761718750e+02
4.200844421386718750e+02,2.076351623535156250e+02
4.132310180664062500e+02,2.089834594726562500e+02
4.063165283203125000e+02,2.096015167236328125e+02
3.992088012695312500e+02,2.115348510742187500e+02
3.921539611816406250e+02,2.133844909667968750e+02
3.829763183593750000e+02,2.147883605957031250e+02
3.760027465820312500e+02,2.155248870849609375e+02
3.674130249023437500e+02,2.162155456542968750e+02
3.596961059570312500e+02,2.174400024414062500e+02
3.510821533203125000e+02,2.171623687744140625e+02
3.436550598144531250e+02,2.166356506347656250e+02
3.365171508789062500e+02,2.160522460937500000e+02
3.290145874023437500e+02,2.157031860351562500e+02
3.221628112792968750e+02,2.130296020507812500e+02
3.142430419921875000e+02,2.136961822509765625e+02
3.085929565429687500e+02,2.113615112304687500e+02
3.024034423828125000e+02,2.106944580078125000e+02
2.941626892089843750e+02,2.115446777343750000e+02
2.874923095703125000e+02,2.113465270996093750e+02
2.822758789062500000e+02,2.131024475097656250e+02
2.744417114257812500e+02,2.147715454101562500e+02
2.664320983886718750e+02,2.159437408447265625e+02
2.591789245605468750e+02,2.189118499755859375e+02
2.513966217041015625e+02,2.212880859375000000e+02
2.414744567871093750e+02,2.202736206054687500e+02
2.344794616699218750e+02,2.219550476074218750e+02
2.271731262207031250e+02,2.205533294677734375e+02
2.202779541015625000e+02,2.205149536132812500e+02
2.136202697753906250e+02,2.192549285888671875e+02
2.050680847167968750e+02,2.167085723876953125e+02
2.002029418945312500e+02,2.172487487792968750e+02
1.936265869140625000e+02,2.136013793945312500e+02
1.881199951171875000e+02,2.147155456542968750e+02
1.815267028808593750e+02,2.139090728759765625e+02
1.753977661132812500e+02,2.128811340332031250e+02
1.685346527099609375e+02,2.146769104003906250e+02
1.605981445312500000e+02,2.150649414062500000e+02
1.537005920410156250e+02,2.178558959960937500e+02
1.454857482910156250e+02,2.183548583984375000e+02
1.373943328857421875e+02,2.202243194580078125e+02
1.280440368652343750e+02,2.204532470703125000e+02
1.196003417968750000e+02,2.228049316406250000e+02
1.105513610839843750e+02,2.225867004394531250e+02
1.020404891967773438e+02,2.215838775634765625e+02
9.302027893066406250e+01,2.215160827636718750e+02
8.523632812500000000e+01,2.218933410644531250e+02
