8.428170166015625000e+02,4.344450378417968750e+02,4.654707014560699463e-02
8.167103271484375000e+02,3.022520446777343750e+02,3.025272116065025330e-02
8.381571044921875000e+02,4.424983825683593750e+02,6.263783574104309082e-02
8.114873046875000000e+02,2.984531250000000000e+02,6.524603068828582764e-02
8.311194458007812500e+02,4.422127075195312500e+02,9.151066839694976807e-02
8.031269531250000000e+02,2.986365661621093750e+02,1.014260351657867432e-01
8.316462402343750000e+02,4.435259094238281250e+02,4.249634966254234314e-02
8.279348754882812500e+02,4.456789855957031250e+02,1.243810132145881653e-01
8.239603881835937500e+02,4.493875732421875000e+02,9.424053132534027100e-02
8.220285644531250000e+02,4.475009765625000000e+02,8.519589900970458984e-02
8.204031372070312500e+02,4.473457641601562500e+02,5.417086929082870483e-02
8.195808105468750000e+02,4.460066528320312500e+02,3.603318706154823303e-02
8.201978759765625000e+02,4.481484985351562500e+02,4.069763049483299255e-02
8.175083007812500000e+02,4.405221252441406250e+02,2.610857225954532623e-02
8.154769897460937500e+02,4.429745788574218750e+02,4.645075276494026184e-02
8.387163696289062500e+02,4.238725891113281250e+02,4.130093753337860107e-02
8.169526977539062500e+02,4.166876220703125000e+02,2.937173470854759216e-02
8.098599243164062500e+02,4.328715515136718750e+02,9.657623618841171265e-02
7.860247802734375000e+02,4.301253356933593750e+02,1.542939692735671997e-01
7.584700317382812500e+02,4.369244995117187500e+02,1.777354478836059570e-01
7.372196655273437500e+02,4.378707275390625000e+02,2.420344501733779907e-01
7.177200317382812500e+02,4.370061035156250000e+02,2.774969935417175293e-01
7.015410156250000000e+02,4.346031494140625000e+02,2.826886773109436035e-01
6.897557983398437500e+02,4.348737487792968750e+02,2.523968219757080078e-01
6.910288696289062500e+02,4.367413024902343750e+02,2.847465574741363525e-01
6.882697753906250000e+02,4.386088562011718750e+02,2.924578487873077393e-01
6.865671386718750000e+02,4.421019287109375000e+02,3.576419949531555176e-01
6.852092285156250000e+02,4.432917785644531250e+02,3.222135305404663086e-01
6.842186889648437500e+02,4.437734069824218750e+02,2.625211179256439209e-01
6.842071533203125000e+02,4.440886535644531250e+02,2.450227886438369751e-01
6.837945556640625000e+02,4.428349304199218750e+02,2.358497828245162964e-01
6.836913452148437500e+02,4.430084533691406250e+02,2.265830338001251221e-01
6.846051635742187500e+02,4.436804199218750000e+02,1.850605010986328125e-01
6.826779785156250000e+02,4.410189819335937500e+02,1.377793550491333008e-01
6.790230712890625000e+02,4.407356262207031250e+02,8.704786747694015503e-02
6.873203735351562500e+02,4.401870422363281250e+02,7.565955072641372681e-02
6.854575805664062500e+02,4.416814880371093750e+02,1.280796080827713013e-01
6.853865356445312500e+02,4.422203979492187500e+02,1.764091551303863525e-01
6.853269042968750000e+02,4.419991455078125000e+02,2.250194549560546875e-01
6.833124389648437500e+02,4.404805603027343750e+02,2.221581041812896729e-01
6.830523681640625000e+02,4.405202636718750000e+02,2.523572444915771484e-01
6.818125000000000000e+02,4.410769958496093750e+02,2.767668962478637695e-01
6.793641357421875000e+02,4.372107238769531250e+02,2.792648673057556152e-01
6.789592285156250000e+02,4.381157226562500000e+02,3.080467581748962402e-01
6.731616821289062500e+02,4.325610046386718750e+02,3.312613368034362793e-01
6.657366333007812500e+02,4.250704345703125000e+02,2.680390775203704834e-01
6.491378784179687500e+02,4.185458984375000000e+02,2.158848941326141357e-01
6.364608154296875000e+02,4.167840270996093750e+02,2.584651708602905273e-01
6.230533447265625000e+02,4.165317993164062500e+02,2.200665771961212158e-01
6.051223754882812500e+02,4.199658203125000000e+02,2.040207386016845703e-01
5.837665405273437500e+02,4.181259765625000000e+02,1.301408708095550537e-01
5.675187377929687500e+02,4.259752197265625000e+02,5.680323392152786255e-02
5.358971557617187500e+02,4.340801696777343750e+02,1.410922706127166748e-01
5.162576293945312500e+02,4.331715698242187500e+02,1.529722213745117188e-01
4.938442077636718750e+02,4.369265441894531250e+02,2.510092854499816895e-01
4.732593994140625000e+02,4.376623535156250000e+02,2.911603748798370361e-01
