8.389247436523437500e+02,1.872938232421875000e+02,1.548777669668197632e-01
8.281066894531250000e+02,1.898653717041015625e+02,2.471189498901367188e-01
8.213673706054687500e+02,1.900103454589843750e+02,5.733623504638671875e-01
8.131895141601562500e+02,1.947210540771484375e+02,8.601209521293640137e-01
8.049478759765625000e+02,1.962886657714843750e+02,7.544559240341186523e-01
7.958653564453125000e+02,1.983561248779296875e+02,1.127443671226501465e+00
7.879336547851562500e+02,1.986132049560546875e+02,1.370103955268859863e+00
7.791794433593750000e+02,1.996270751953125000e+02,1.245069742202758789e+00
7.715999755859375000e+02,2.002330169677734375e+02,8.583462238311767578e-01
7.637429199218750000e+02,1.968544769287109375e+02,1.559091806411743164e+00
7.557412109375000000e+02,1.945951232910156250e+02,1.151216745376586914e+00
7.482740478515625000e+02,1.916441192626953125e+02,1.118094921112060547e+00
7.409790039062500000e+02,1.905019073486328125e+02,8.059364557266235352e-01
7.337200317382812500e+02,1.884608612060546875e+02,1.505274176597595215e+00
7.254940795898437500e+02,1.869477844238281250e+02,1.405481100082397461e+00
7.184011230468750000e+02,1.874662170410156250e+02,1.436570644378662109e+00
7.114439086914062500e+02,1.875226898193359375e+02,1.094540119171142578e+00
7.038105468750000000e+02,1.880869293212890625e+02,1.813102722167968750e+00
6.969125366210937500e+02,1.914201965332031250e+02,8.040584325790405273e-01
6.903338623046875000e+02,1.931056060791015625e+02,9.701102375984191895e-01
6.815539550781250000e+02,1.959769287109375000e+02,1.353664278984069824e+00
6.745463256835937500e+02,1.968530883789062500e+02,1.387423038482666016e+00
6.669022216796875000e+02,1.978541717529296875e+02,1.571933031082153320e+00
6.599819335937500000e+02,1.982650756835937500e+02,1.002908945083618164e+00
6.529005126953125000e+02,1.981642913818359375e+02,2.103087663650512695e+00
6.468230590820312500e+02,1.981609039306640625e+02,1.108106970787048340e+00
6.394238281250000000e+02,1.947035522460937500e+02,1.532632827758789062e+00
6.330460815429687500e+02,1.942315521240234375e+02,7.808828353881835938e-01
6.258738403320312500e+02,1.916058959960937500e+02,5.940365195274353027e-01
6.182929687500000000e+02,1.883626708984375000e+02,1.038653850555419922e+00
6.113563232421875000e+02,1.881930999755859375e+02,8.910309076309204102e-01
6.039838256835937500e+02,1.872626037597656250e+02,1.150628805160522461e+00
5.960100097656250000e+02,1.896287536621093750e+02,1.300639033317565918e+00
5.889142456054687500e+02,1.906637878417968750e+02,1.098738789558410645e+00
5.810927124023437500e+02,1.921625366210937500e+02,1.314521551132202148e+00
5.723036499023437500e+02,1.960621643066406250e+02,1.381834268569946289e+00
5.656843872070312500e+02,1.986863555908203125e+02,2.025138616561889648e+00
5.572314453125000000e+02,1.998554687500000000e+02,1.906441211700439453e+00
5.502384643554687500e+02,2.011270904541015625e+02,1.363428354263305664e+00
5.428021850585937500e+02,2.001974487304687500e+02,1.266198396682739258e+00
5.371535034179687500e+02,2.001436157226562500e+02,1.560744285583496094e+00
5.289099121093750000e+02,1.996842498779296875e+02,1.187385439872741699e+00
5.221711425781250000e+02,1.976475677490234375e+02,1.864042162895202637e+00
5.159495239257812500e+02,1.961429748535156250e+02,1.381903529167175293e+00
5.093390197753906250e+02,1.919563598632812500e+02,8.236904144287109375e-01
5.024495544433593750e+02,1.913348693847656250e+02,1.432870626449584961e+00
4.952221984863281250e+02,1.905031127929687500e+02,7.681418061256408691e-01
4.887488098144531250e+02,1.905896911621093750e+02,6.142879128456115723e-01
4.817065124511718750e+02,1.905909271240234375e+02,1.169599890708923340e+00
4.744190673828125000e+02,1.914713897705078125e+02,1.286003470420837402e+00
4.681019592285156250e+02,1.953383331298828125e+02,1.652041316032409668e+00
4.600171508789062500e+02,1.984763183593750000e+02,1.249786615371704102e+00
4.531821899414062500e+02,1.974769897460937500e+02,1.109076619148254395e+00
4.451032714843750000e+02,1.982718811035156250e+02,1.779483318328857422e+00
4.393367919921875000e+02,2.009025268554687500e+02,1.156873703002929688e+00
4.298835144042968750e+02,1.989102172851562500e+02,8.959839940071105957e-01
4.231335144042968750e+02,2.010621795654296875e+02,1.788636565208435059e+00
4.175473327636718750e+02,2.009073028564453125e+02,1.115326881408691406e+00
4.103115234375000000e+02,1.978684692382812500e+02,2.011642932891845703e+00
4.030978698730468750e+02,1.972132415771484375e+02,7.925710678100585938e-01
3.965198669433593750e+02,1.953270416259765625e+02,6.225008964538574219e-01
3.889630432128906250e+02,1.935547485351562500e+02,6.799848079681396484e-01
3.808518981933593750e+02,1.904044342041015625e+02,4.603644013404846191e-01
3.736572875976562500e+02,1.920860748291015625e+02,4.709738194942474365e-01
3.668426818847656250e+02,1.924121704101562500e+02,6.415208578109741211e-01
3.595095214843750000e+02,1.960209503173828125e+02,8.817591667175292969e-01
3.523147583007812500e+02,1.960503234863281250e+02,8.481399416923522949e-01
3.456644592285156250e+02,2.001679229736328125e+02,1.369400978088378906e+00
3.379453430175781250e+02,2.000907440185546875e+02,9.462448358535766602e-01
3.302365722656250000e+02,2.010796508789062500e+02,1.324885964393615723e+00
3.233645019531250000e+02,2.034652709960937500e+02,1.959612607955932617e+00
3.169440917968750000e+02,2.045992431640625000e+02,1.053039193153381348e+00
3.108547668457031250e+02,2.039159240722656250e+02,1.389111280441284180e+00
3.034974670410156250e+02,2.016324157714843750e+02,1.033156037330627441e+00
2.975657653808593750e+02,2.014448699951171875e+02,7.684955000877380371e-01
2.911176757812500000e+02,2.008701171875000000e+02,7.676730155944824219e-01
2.850908508300781250e+02,1.969334869384765625e+02,9.759448170661926270e-01
2.778593750000000000e+02,1.958148040771484375e+02,9.240187406539916992e-01
2.711028442382812500e+02,1.939406433105468750e+02,6.341187357902526855e-01
2.636327514648437500e+02,1.948815155029296875e+02,5.565292239189147949e-01
2.567457580566406250e+02,1.945803527832031250e+02,6.223593950271606445e-01
2.491859436035156250e+02,1.942569732666015625e+02,8.259018063545227051e-01
2.420542907714843750e+02,1.969500427246093750e+02,1.272710442543029785e+00
2.349793090820312500e+02,1.986365203857421875e+02,1.595431685447692871e+00
2.265110321044921875e+02,1.994246978759765625e+02,1.384814858436584473e+00
2.202710418701171875e+02,2.009031219482421875e+02,1.510981440544128418e+00
2.114792785644531250e+02,2.020057830810546875e+02,1.360289812088012695e+00
2.043206329345703125e+02,2.033464355468750000e+02,1.987723588943481445e+00
1.961436004638671875e+02,2.017031555175781250e+02,1.106648564338684082e+00
1.896659088134765625e+02,2.023504028320312500e+02,1.502087831497192383e+00
1.842704010009765625e+02,2.013820343017578125e+02,8.677373528480529785e-01
1.760688018798828125e+02,2.003077697753906250e+02,7.017368674278259277e-01
1.690820617675781250e+02,1.986863555908203125e+02,9.154555201530456543e-01
1.616004333496093750e+02,1.966042175292968750e+02,6.448096036911010742e-01
1.556546936035156250e+02,1.955616607666015625e+02,5.277964472770690918e-01
1.486036682128906250e+02,1.956797332763671875e+02,5.377290844917297363e-01
1.427002410888671875e+02,1.983390350341796875e+02,4.464722871780395508e-01
1.364096679687500000e+02,1.996146392822265625e+02,5.719464421272277832e-01
1.285003204345703125e+02,2.008677215576171875e+02,8.844980001449584961e-01
1.217994232177734375e+02,2.025827331542968750e+02,8.432496786117553711e-01
1.150340881347656250e+02,2.019192352294921875e+02,1.076205253601074219e+00
1.081981964111328125e+02,2.031603851318359375e+02,6.373515725135803223e-01
1.028533935546875000e+02,2.050541992187500000e+02,9.181871414184570312e-01
9.601432800292968750e+01,2.058541564941406250e+02,8.235408663749694824e-01
9.008003997802734375e+01,2.044506225585937500e+02,4.627360999584197998e-01
8.486006164550781250e+01,2.040279083251953125e+02,6.974136829376220703e-01
7.793286132812500000e+01,2.009939575195312500e+02,7.075970172882080078e-01
7.382077789306640625e+01,2.015616302490234375e+02,6.277058124542236328e-01
6.626240539550781250e+01,1.996838684082031250e+02,5.406430363655090332e-01
5.884468460083007812e+01,1.947646636962890625e+02,5.664399862289428711e-01
5.233041000366210938e+01,1.948231811523437500e+02,6.769092082977294922e-01
4.442441940307617188e+01,1.938454437255859375e+02,5.023738145828247070e-01
3.816076278686523438e+01,1.940182189941406250e+02,5.852602124214172363e-01
3.211880111694335938e+01,1.952129516601562500e+02,9.051014780998229980e-01
2.373034858703613281e+01,1.988299713134765625e+02,5.975604653358459473e-01
1.618042182922363281e+01,1.978188934326171875e+02,8.181219100952148438e-01
9.188981056213378906e+00,2.014389190673828125e+02,5.433233976364135742e-01
3.165018558502197266e-01,2.032998657226562500e+02,4.087507128715515137e-01
3.608308136463165283e-01,2.045600280761718750e+02,5.066959857940673828e-01
5.775032639503479004e-01,2.043883209228515625e+02,2.585625350475311279e-01
4.431334435939788818e-01,2.014552764892578125e+02,1.937434226274490356e-01
5.867657661437988281e-01,1.928618927001953125e+02,1.166587024927139282e-01
6.060315966606140137e-01,2.010608520507812500e+02,8.360864967107772827e-02
3.177317082881927490e-01,1.999598083496093750e+02,6.960399448871612549e-02
1.888203501701354980e+00,2.078126373291015625e+02,2.093519829213619232e-02
1.402890443801879883e+00,2.638789367675781250e+02,1.195399742573499680e-02
7.893088340759277344e+00,4.228999023437500000e+02,9.504427202045917511e-03
