8.451835937500000000e+02,3.170544433593750000e+02
8.429221191406250000e+02,3.141235351562500000e+02
8.416851196289062500e+02,3.205365905761718750e+02
8.379007568359375000e+02,3.217932739257812500e+02
8.366267089843750000e+02,3.174830322265625000e+02
8.310325927734375000e+02,3.211272277832031250e+02
8.238286132812500000e+02,3.262645874023437500e+02
8.150169067382812500e+02,3.303286132812500000e+02
8.067884521484375000e+02,3.294182739257812500e+02
7.891790161132812500e+02,3.253794860839843750e+02
7.814215087890625000e+02,3.216852416992187500e+02
7.736012573242187500e+02,3.181147460937500000e+02
7.635264892578125000e+02,3.150534973144531250e+02
7.594140014648437500e+02,3.133810424804687500e+02
7.555970458984375000e+02,3.070947875976562500e+02
7.494103393554687500e+02,3.072743225097656250e+02
7.410126953125000000e+02,3.076717529296875000e+02
7.342668457031250000e+02,3.077122802734375000e+02
7.290042724609375000e+02,3.099222412109375000e+02
7.208487548828125000e+02,3.129399719238281250e+02
7.157993164062500000e+02,3.157752075195312500e+02
7.069238281250000000e+02,3.150512695312500000e+02
6.961362304687500000e+02,3.154590148925781250e+02
6.875803222656250000e+02,3.195115051269531250e+02
6.786307373046875000e+02,3.179196472167968750e+02
6.699635009765625000e+02,3.171717529296875000e+02
6.629562988281250000e+02,3.172779541015625000e+02
6.574083251953125000e+02,3.151331481933593750e+02
6.490153808593750000e+02,3.148050231933593750e+02
6.458355712890625000e+02,3.140999755859375000e+02
6.419892578125000000e+02,3.123364868164062500e+02
6.337677612304687500e+02,3.099426269531250000e+02
6.267049560546875000e+02,3.102179565429687500e+02
6.200852050781250000e+02,3.097713623046875000e+02
6.140349731445312500e+02,3.135249023437500000e+02
6.074860839843750000e+02,3.147767639160156250e+02
5.992996215820312500e+02,3.148211059570312500e+02
5.908355712890625000e+02,3.179174499511718750e+02
5.800473022460937500e+02,3.192091674804687500e+02
5.707734375000000000e+02,3.186687011718750000e+02
5.593815917968750000e+02,3.199643554687500000e+02
5.517687377929687500e+02,3.194392089843750000e+02
5.447245483398437500e+02,3.183484802246093750e+02
5.403200683593750000e+02,3.166021423339843750e+02
5.303232421875000000e+02,3.111215209960937500e+02
5.239944458007812500e+02,3.082692871093750000e+02
5.218337402343750000e+02,3.048103637695312500e+02
5.156346435546875000e+02,3.054403381347656250e+02
5.155430908203125000e+02,3.080839233398437500e+02
5.093958435058593750e+02,3.061033935546875000e+02
5.017319335937500000e+02,3.103144531250000000e+02
4.990548706054687500e+02,3.106239318847656250e+02
4.915974731445312500e+02,3.137536010742187500e+02
4.841937866210937500e+02,3.134373168945312500e+02
4.757949829101562500e+02,3.172214965820312500e+02
4.580836791992187500e+02,3.185850219726562500e+02
4.495172729492187500e+02,3.186764526367187500e+02
4.388143615722656250e+02,3.187046508789062500e+02
4.318976135253906250e+02,3.159909973144531250e+02
4.237250366210937500e+02,3.125163574218750000e+02
4.189680175781250000e+02,3.133491821289062500e+02
4.134379882812500000e+02,3.106962890625000000e+02
4.068510437011718750e+02,3.110246582031250000e+02
4.027515869140625000e+02,3.101708374023437500e+02
3.953604431152343750e+02,3.094962158203125000e+02
3.892683105468750000e+02,3.122210083007812500e+02
3.828369445800781250e+02,3.125168457031250000e+02
3.748249511718750000e+02,3.113795776367187500e+02
3.674260559082031250e+02,3.144024047851562500e+02
3.590587158203125000e+02,3.154274902343750000e+02
3.496926879882812500e+02,3.162919311523437500e+02
3.407901306152343750e+02,3.158437194824218750e+02
3.321060791015625000e+02,3.157708129882812500e+02
3.231582031250000000e+02,3.147446899414062500e+02
3.204187316894531250e+02,3.143735046386718750e+02
3.110724487304687500e+02,3.127453613281250000e+02
3.140240478515625000e+02,3.121293945312500000e+02
3.117456359863281250e+02,3.076791381835937500e+02
3.090757141113281250e+02,3.064158325195312500e+02
3.025916748046875000e+02,3.077096557617187500e+02
2.973445129394531250e+02,3.069463500976562500e+02
2.852576293945312500e+02,3.064291381835937500e+02
2.791585693359375000e+02,3.063912353515625000e+02
2.726952209472656250e+02,3.104819641113281250e+02
2.643608703613281250e+02,3.138167724609375000e+02
2.577326049804687500e+02,3.145322570800781250e+02
2.467581481933593750e+02,3.145008544921875000e+02
2.379576568603515625e+02,3.193499755859375000e+02
2.291670227050781250e+02,3.156441650390625000e+02
2.197947387695312500e+02,3.146666259765625000e+02
2.119070129394531250e+02,3.133648986816406250e+02
2.058636627197265625e+02,3.110849304199218750e+02
2.046294555664062500e+02,3.119824523925781250e+02
1.938945922851562500e+02,3.115310668945312500e+02
1.864208068847656250e+02,3.118556823730468750e+02
1.819457702636718750e+02,3.110512695312500000e+02
1.763282165527343750e+02,3.111119384765625000e+02
1.693606567382812500e+02,3.104771728515625000e+02
1.542550354003906250e+02,3.110922851562500000e+02
1.567345428466796875e+02,3.114185180664062500e+02
1.420066986083984375e+02,3.169672851562500000e+02
1.354788970947265625e+02,3.161445617675781250e+02
1.338893432617187500e+02,3.158458251953125000e+02
1.258175582885742188e+02,3.137420654296875000e+02
1.186554946899414062e+02,3.145217285156250000e+02
1.120858154296875000e+02,3.154417114257812500e+02
1.048740692138671875e+02,3.153548278808593750e+02
1.020235290527343750e+02,3.117135009765625000e+02
9.603675842285156250e+01,3.149904785156250000e+02
9.147753906250000000e+01,3.142870483398437500e+02
8.646656799316406250e+01,3.090430297851562500e+02
8.126464843750000000e+01,3.115552978515625000e+02
7.617041778564453125e+01,3.103060913085937500e+02
6.979765319824218750e+01,3.111904296875000000e+02
6.486295318603515625e+01,3.121998596191406250e+02
5.774189758300781250e+01,3.137384338378906250e+02
5.259899520874023438e+01,3.152270812988281250e+02
4.431026077270507812e+01,3.148521118164062500e+02
3.516022491455078125e+01,3.163556518554687500e+02
2.525133132934570312e+01,3.161818847656250000e+02
1.920457649230957031e+01,3.170943603515625000e+02
1.197196292877197266e+01,3.128898925781250000e+02
1.042514133453369141e+01,3.084162597656250000e+02
4.751740455627441406e+00,3.073235473632812500e+02
4.722543239593505859e+00,3.024101562500000000e+02
2.348293066024780273e+00,2.962559814453125000e+02
1.578617572784423828e+00,4.257495727539062500e+02
