8.439318237304687500e+02,2.269517059326171875e+02
8.422917480468750000e+02,2.280008697509765625e+02
8.362882080078125000e+02,2.271674499511718750e+02
8.369503173828125000e+02,2.226769409179687500e+02
8.318748779296875000e+02,2.251595764160156250e+02
8.278643798828125000e+02,2.237351684570312500e+02
8.212873535156250000e+02,2.252866210937500000e+02
8.153341064453125000e+02,2.231025848388671875e+02
8.061543579101562500e+02,2.240386352539062500e+02
7.977636718750000000e+02,2.231941833496093750e+02
7.893475341796875000e+02,2.222372131347656250e+02
7.815159912109375000e+02,2.186541748046875000e+02
7.746414184570312500e+02,2.171915283203125000e+02
7.651237182617187500e+02,2.148435058593750000e+02
7.578151855468750000e+02,2.139649658203125000e+02
7.484611206054687500e+02,2.157498168945312500e+02
7.422845458984375000e+02,2.158117523193359375e+02
7.352186889648437500e+02,2.166447143554687500e+02
7.283687744140625000e+02,2.190600891113281250e+02
7.198951416015625000e+02,2.220311431884765625e+02
7.119942626953125000e+02,2.236226959228515625e+02
7.053367919921875000e+02,2.241784667968750000e+02
6.980428466796875000e+02,2.248715057373046875e+02
6.904353027343750000e+02,2.246091918945312500e+02
6.846663208007812500e+02,2.242118835449218750e+02
6.766203002929687500e+02,2.238672485351562500e+02
6.699524536132812500e+02,2.201075592041015625e+02
6.624705200195312500e+02,2.189830627441406250e+02
6.547214965820312500e+02,2.166902465820312500e+02
6.496345214843750000e+02,2.134466247558593750e+02
6.435682983398437500e+02,2.142282867431640625e+02
6.366194458007812500e+02,2.130063476562500000e+02
6.282872314453125000e+02,2.137465972900390625e+02
6.188128662109375000e+02,2.173438720703125000e+02
6.127679443359375000e+02,2.169433288574218750e+02
6.055842895507812500e+02,2.201859741210937500e+02
5.961283569335937500e+02,2.221671447753906250e+02
5.892504882812500000e+02,2.233409118652343750e+02
5.813157958984375000e+02,2.236642608642578125e+02
5.720447998046875000e+02,2.246539764404296875e+02
5.635096435546875000e+02,2.252519378662109375e+02
5.574834594726562500e+02,2.241434783935546875e+02
5.494893798828125000e+02,2.221053924560546875e+02
5.450676269531250000e+02,2.183913726806640625e+02
5.382718505859375000e+02,2.164249420166015625e+02
5.293807373046875000e+02,2.161198730468750000e+02
5.243682861328125000e+02,2.139996032714843750e+02
5.175324707031250000e+02,2.140674438476562500e+02
5.095347595214843750e+02,2.153597259521484375e+02
5.043083496093750000e+02,2.159219818115234375e+02
4.976074829101562500e+02,2.172536621093750000e+02
4.885813598632812500e+02,2.210329284667968750e+02
4.811206054687500000e+02,2.225749511718750000e+02
4.730704956054687500e+02,2.227009277343750000e+02
4.669182128906250000e+02,2.241027526855468750e+02
4.580836791992187500e+02,2.246228332519531250e+02
4.501530456542968750e+02,2.252207794189453125e+02
4.464324035644531250e+02,2.237682647705078125e+02
4.372941284179687500e+02,2.207308959960937500e+02
4.297545471191406250e+02,2.210361938476562500e+02
4.221296997070312500e+02,2.175355072021484375e+02
4.150272827148437500e+02,2.148243560791015625e+02
4.074851684570312500e+02,2.148459167480468750e+02
4.014866333007812500e+02,2.139888916015625000e+02
3.925086669921875000e+02,2.136713256835937500e+02
3.876853637695312500e+02,2.144351654052734375e+02
3.850625000000000000e+02,2.157258911132812500e+02
3.729232177734375000e+02,2.185972595214843750e+02
3.642561035156250000e+02,2.213654174804687500e+02
3.568416137695312500e+02,2.223610534667968750e+02
3.515959472656250000e+02,2.241236877441406250e+02
3.449234313964843750e+02,2.227162017822265625e+02
3.355951232910156250e+02,2.245709533691406250e+02
3.298175354003906250e+02,2.229204101562500000e+02
3.229579467773437500e+02,2.207950134277343750e+02
3.234254150390625000e+02,2.173971405029296875e+02
3.181573486328125000e+02,2.166088256835937500e+02
3.123790283203125000e+02,2.142469940185546875e+02
3.052784423828125000e+02,2.126865234375000000e+02
2.987908020019531250e+02,2.126797637939453125e+02
2.922696533203125000e+02,2.139428558349609375e+02
2.852576293945312500e+02,2.142763671875000000e+02
2.794757080078125000e+02,2.169349517822265625e+02
2.723782958984375000e+02,2.189720611572265625e+02
2.618163452148437500e+02,2.191255493164062500e+02
2.551928558349609375e+02,2.218515014648437500e+02
2.454868469238281250e+02,2.229794311523437500e+02
2.389096374511718750e+02,2.233689575195312500e+02
