8.468599853515625000e+02,2.449859313964843750e+02
8.475187377929687500e+02,2.311632690429687500e+02
8.465720214843750000e+02,2.005453186035156250e+02
8.471468505859375000e+02,1.981639099121093750e+02
8.476846923828125000e+02,3.737163085937500000e+02
8.433734130859375000e+02,1.990066223144531250e+02
8.470165405273437500e+02,3.476672363281250000e+02
8.368883666992187500e+02,1.980401611328125000e+02
8.450200195312500000e+02,3.308446350097656250e+02
8.302922363281250000e+02,1.994483947753906250e+02
8.354019775390625000e+02,1.991312561035156250e+02
8.340196533203125000e+02,1.971506347656250000e+02
8.302711181640625000e+02,1.937875366210937500e+02
8.243366699218750000e+02,1.934769897460937500e+02
8.188242187500000000e+02,1.904143066406250000e+02
8.117779541015625000e+02,1.880372314453125000e+02
8.046428222656250000e+02,1.883524322509765625e+02
7.968863525390625000e+02,1.868875732421875000e+02
7.894772949218750000e+02,1.872476043701171875e+02
7.814801635742187500e+02,1.870942840576171875e+02
7.749259033203125000e+02,1.871350860595703125e+02
7.671154174804687500e+02,1.883170013427734375e+02
7.582214965820312500e+02,1.892933349609375000e+02
7.521491699218750000e+02,1.903208465576171875e+02
7.417148437500000000e+02,1.943480377197265625e+02
7.358527832031250000e+02,1.943179168701171875e+02
7.263824462890625000e+02,1.944171142578125000e+02
7.174898681640625000e+02,1.932064819335937500e+02
7.098873291015625000e+02,1.930612030029296875e+02
7.021381225585937500e+02,1.922217102050781250e+02
6.939359130859375000e+02,1.926428222656250000e+02
6.858903808593750000e+02,1.914244537353515625e+02
6.795386962890625000e+02,1.878552856445312500e+02
6.723402099609375000e+02,1.875805664062500000e+02
6.647299804687500000e+02,1.893694000244140625e+02
6.569134521484375000e+02,1.877984313964843750e+02
6.489939575195312500e+02,1.916985168457031250e+02
6.418812255859375000e+02,1.926755065917968750e+02
6.340692138671875000e+02,1.941155700683593750e+02
6.266414184570312500e+02,1.939055175781250000e+02
6.182043457031250000e+02,1.945259704589843750e+02
6.113114013671875000e+02,1.969131469726562500e+02
6.022204589843750000e+02,1.950513153076171875e+02
5.978272094726562500e+02,1.944281311035156250e+02
5.872561035156250000e+02,1.954294586181640625e+02
5.791191406250000000e+02,1.936785583496093750e+02
5.710201416015625000e+02,1.919954071044921875e+02
5.652984008789062500e+02,1.904434661865234375e+02
5.570383300781250000e+02,1.889150085449218750e+02
5.485399169921875000e+02,1.886807861328125000e+02
5.420426025390625000e+02,1.882392578125000000e+02
5.352878417968750000e+02,1.895196228027343750e+02
5.284584960937500000e+02,1.914035034179687500e+02
5.206630859375000000e+02,1.921321105957031250e+02
5.132381591796875000e+02,1.944511718750000000e+02
5.042756958007812500e+02,1.960906066894531250e+02
4.971198120117187500e+02,1.966244049072265625e+02
4.896830444335937500e+02,1.961457519531250000e+02
4.800761718750000000e+02,1.978163604736328125e+02
4.722078247070312500e+02,1.956771087646484375e+02
4.650617065429687500e+02,1.934556579589843750e+02
4.580320434570312500e+02,1.918807678222656250e+02
4.495753173828125000e+02,1.924772949218750000e+02
4.466050415039062500e+02,1.876524200439453125e+02
4.369637451171875000e+02,1.880600280761718750e+02
4.326941528320312500e+02,1.872117462158203125e+02
4.190830993652343750e+02,1.904985046386718750e+02
4.127006835937500000e+02,1.908672027587890625e+02
4.049696960449218750e+02,1.916314086914062500e+02
3.960298461914062500e+02,1.947418212890625000e+02
3.948190002441406250e+02,1.933930969238281250e+02
3.868158264160156250e+02,1.940514678955078125e+02
3.795218505859375000e+02,1.936983337402343750e+02
3.697220458984375000e+02,1.945389862060546875e+02
3.550029907226562500e+02,1.965601348876953125e+02
3.461705932617187500e+02,1.952842864990234375e+02
3.401339721679687500e+02,1.943706970214843750e+02
3.371588745117187500e+02,1.922156982421875000e+02
3.297472534179687500e+02,1.912845611572265625e+02
3.220943603515625000e+02,1.915134124755859375e+02
3.158209838867187500e+02,1.898124694824218750e+02
3.067725219726562500e+02,1.890149078369140625e+02
2.981875000000000000e+02,1.892270202636718750e+02
2.912079467773437500e+02,1.898768768310546875e+02
2.838710937500000000e+02,1.918763732910156250e+02
2.748353881835937500e+02,1.916051330566406250e+02
2.679456787109375000e+02,1.934606018066406250e+02
2.591373291015625000e+02,1.931281127929687500e+02
2.529129180908203125e+02,1.925556945800781250e+02
2.445770416259765625e+02,1.940695495605468750e+02
2.374487304687500000e+02,1.943101806640625000e+02
2.306157226562500000e+02,1.926262969970703125e+02
2.241254577636718750e+02,1.909333801269531250e+02
2.170045318603515625e+02,1.899418640136718750e+02
2.111389312744140625e+02,1.885657806396484375e+02
2.045264282226562500e+02,1.901662292480468750e+02
