4.660962581634521484e+00,4.208781127929687500e+02,6.768108904361724854e-02
1.745024490356445312e+01,4.208746643066406250e+02,5.291284620761871338e-02
2.386006927490234375e+01,4.207832641601562500e+02,4.728808254003524780e-02
2.763215065002441406e+01,4.246469421386718750e+02,3.109300881624221802e-02
3.082285881042480469e+01,4.318527221679687500e+02,7.902076840400695801e-02
3.150678062438964844e+01,4.286338806152343750e+02,9.139595925807952881e-02
3.198038101196289062e+01,4.284586791992187500e+02,1.534091085195541382e-01
3.368761444091796875e+01,4.310755615234375000e+02,1.381390988826751709e-01
3.470347595214843750e+01,4.311321411132812500e+02,5.976366624236106873e-02
3.337567138671875000e+01,4.295446166992187500e+02,7.193478196859359741e-02
3.392771148681640625e+01,4.297886047363281250e+02,7.633867114782333374e-02
3.319020080566406250e+01,4.296807556152343750e+02,8.596208691596984863e-02
3.154387474060058594e-01,3.997556762695312500e+02,3.707249164581298828e-01
9.090908050537109375e+00,4.093873291015625000e+02,1.500887572765350342e-01
3.111755943298339844e+01,4.235375366210937500e+02,9.531091898679733276e-02
4.789622879028320312e+01,4.224686889648437500e+02,1.210632324218750000e-01
7.434415435791015625e+01,4.243525695800781250e+02,2.030898928642272949e-01
9.866910552978515625e+01,4.300197143554687500e+02,2.361586689949035645e-01
1.200376052856445312e+02,4.311777038574218750e+02,3.045155107975006104e-01
1.384142150878906250e+02,4.287488708496093750e+02,2.831572890281677246e-01
1.491347961425781250e+02,4.265460815429687500e+02,2.604764103889465332e-01
1.545838165283203125e+02,4.309060974121093750e+02,3.521257340908050537e-01
1.578518524169921875e+02,4.326907653808593750e+02,4.038504958152770996e-01
1.595832061767578125e+02,4.336796875000000000e+02,3.308222591876983643e-01
1.609999694824218750e+02,4.339645385742187500e+02,3.020832240581512451e-01
1.633704376220703125e+02,4.342745361328125000e+02,3.201818764209747314e-01
1.632842407226562500e+02,4.338938903808593750e+02,3.161171078681945801e-01
1.636309661865234375e+02,4.332068176269531250e+02,2.377660572528839111e-01
1.636717529296875000e+02,4.361000976562500000e+02,2.293914109468460083e-01
1.641600494384765625e+02,4.346579895019531250e+02,1.925612688064575195e-01
