8.250924517834980065e+01
9.027828668688907499e+01
9.424097972441677484e+01
9.275712651211682669e+01
8.677961588422604677e+01
9.730873644229527031e+01
9.650430316069916614e+01
8.396150785882407774e+01
8.244776558756343832e+01
8.584971299175504100e+01
9.086408154311574492e+01
9.255612959155658359e+01
8.828738370917272960e+01
8.598589165409174484e+01
8.768281260173779401e+01
9.327451062258860759e+01
8.834300597273748679e+01
8.755636092165947559e+01
8.685710213814478209e+01
8.683551448140825357e+01
8.346214438928974744e+01
9.768591095024042659e+01
8.629655785714912497e+01
9.000000000000000000e+01
1.122085839165334988e+02
1.108014543855336882e+02
1.049099120311110909e+02
9.163790048258984200e+01
8.165032097704705905e+01
1.068444491738020048e+02
8.510978562496262612e+01
8.923442114424146610e+01
9.000000000000000000e+01
9.225373513090377742e+01
9.463732833305742531e+01
1.017499819593794825e+02
1.078811012755187448e+02
9.672338619067409127e+01
8.839108334531509570e+01
9.669978698695844344e+01
9.420563582285305415e+01
9.086846351939072974e+01
8.727174785123204970e+01
8.138537705817884671e+01
8.744301570172451932e+01
8.913270960386385866e+01
9.161544335776565617e+01
9.241713977449728645e+01
9.317615731145181712e+01
8.929222425421160381e+01
9.366346070394759238e+01
9.000000000000000000e+01
9.144402435398842499e+01
9.444979233521313233e+01
9.960384744352920450e+01
9.877351651189742654e+01
9.371903734620323689e+01
9.450731209850731318e+01
8.925599321111921824e+01
9.445455698865379190e+01
8.795502189171897101e+01
8.591712282165676129e+01
8.931030852321983105e+01
8.931823825830898045e+01
8.226431673417650359e+01
8.523387758636322076e+01
9.686483494642682501e+01
8.853163642555821866e+01
9.506699425155657934e+01
9.662474321979055958e+01
7.526319469710330168e+01
7.659192177936981238e+01
1.082539386909784298e+02
8.105460950219493554e+01
1.019591586041057667e+02
1.059615576944858617e+02
1.123061438897406958e+02
8.555735816702305385e+01
1.024439929102946252e+02
8.012729713386249841e+01
9.321295868815828101e+01
8.628369130047258295e+01
7.884416216358886231e+01
6.470205560863684013e+01
6.865581627070254456e+01
5.323634558303508157e+01
6.785792769925217272e+01
6.580098570801784774e+01
6.951518302759765788e+01
6.961008467712569825e+01
6.980991963202490069e+01
6.778166325876237863e+01
9.562058849321212506e+01
9.580320935494751211e+01
9.242437644596871849e+01
9.000000000000000000e+01
9.000000000000000000e+01
8.927744926985188556e+01
9.269058581745314029e+01
9.214152225596203039e+01
8.858429746148587469e+01
9.281683730165710244e+01
9.293665244242561130e+01
7.870447479689643444e+01
8.529782410339502974e+01
7.653784477594498981e+01
9.792925500349244317e+01
7.915397739271935507e+01
9.533029169896185806e+01
9.739697936682254920e+01
9.487647990564794043e+01
9.547637294657873497e+01
9.086635606775919882e+01
9.292740645674246025e+01
9.675259972715220158e+01
9.304836292520016627e+01
9.858616970539043223e+01
1.043606269086843241e+02
1.040054552127169529e+02
1.082985428629566229e+02
1.051874437052637887e+02
1.038355991990251397e+02
1.075291013008903747e+02
1.052049086035118250e+02
9.000000000000000000e+01
1.106720138033117564e+02
1.012816894039220870e+02
1.192214583086209245e+02
1.030497751277713405e+02
