2.722821235656738281e+00,4.212564697265625000e+02
4.833844900131225586e-01,3.893301391601562500e+02
3.151432275772094727e-01,3.488614501953125000e+02
2.226779937744140625e+00,2.944801025390625000e+02
4.034942626953125000e+00,2.891403808593750000e+02
3.258774042129516602e+00,1.867479248046875000e+02
7.586884498596191406e+00,1.868711547851562500e+02
1.252281761169433594e+01,1.863072204589843750e+02
1.259204673767089844e+01,1.864961395263671875e+02
1.476209449768066406e+01,1.845440826416015625e+02
1.802349853515625000e+01,1.831674194335937500e+02
2.202541923522949219e+01,1.825891723632812500e+02
2.722037696838378906e+01,1.841442565917968750e+02
3.198130035400390625e+01,1.862095947265625000e+02
4.148653030395507812e+01,1.862883453369140625e+02
4.830584716796875000e+01,1.881867675781250000e+02
5.673371505737304688e+01,1.897795104980468750e+02
6.386969757080078125e+01,1.894314270019531250e+02
7.096732330322265625e+01,1.890561370849609375e+02
7.917253112792968750e+01,1.886607971191406250e+02
8.514236450195312500e+01,1.876317443847656250e+02
9.301920318603515625e+01,1.873249053955078125e+02
9.974526977539062500e+01,1.859024658203125000e+02
1.068363571166992188e+02,1.838585357666015625e+02
1.134290924072265625e+02,1.830958251953125000e+02
1.203775863647460938e+02,1.819685974121093750e+02
1.284294891357421875e+02,1.815568542480468750e+02
1.345632476806640625e+02,1.801784973144531250e+02
1.420350952148437500e+02,1.808675842285156250e+02
1.493567199707031250e+02,1.818982238769531250e+02
1.562448730468750000e+02,1.835664672851562500e+02
1.633541870117187500e+02,1.832105712890625000e+02
1.698172454833984375e+02,1.848591766357421875e+02
1.789117431640625000e+02,1.870779113769531250e+02
1.856933288574218750e+02,1.889483489990234375e+02
1.937880859375000000e+02,1.885873718261718750e+02
2.006316223144531250e+02,1.872445831298828125e+02
2.097047119140625000e+02,1.875324401855468750e+02
2.164185485839843750e+02,1.849759979248046875e+02
2.247246551513671875e+02,1.845648803710937500e+02
2.317693176269531250e+02,1.838642272949218750e+02
2.384897766113281250e+02,1.825396575927734375e+02
2.444430541992187500e+02,1.811675109863281250e+02
2.516564941406250000e+02,1.805587463378906250e+02
2.601627807617187500e+02,1.810339355468750000e+02
2.674911499023437500e+02,1.808800048828125000e+02
2.725438232421875000e+02,1.803218383789062500e+02
2.801827392578125000e+02,1.812451171875000000e+02
2.881015625000000000e+02,1.824095458984375000e+02
2.948863525390625000e+02,1.845964660644531250e+02
3.024238586425781250e+02,1.864516906738281250e+02
3.095206298828125000e+02,1.871612548828125000e+02
3.166196289062500000e+02,1.871036071777343750e+02
3.246384887695312500e+02,1.890132751464843750e+02
3.313407592773437500e+02,1.882279968261718750e+02
3.387254943847656250e+02,1.881557617187500000e+02
3.466919555664062500e+02,1.864245605468750000e+02
3.535764465332031250e+02,1.854122619628906250e+02
3.609143676757812500e+02,1.849028320312500000e+02
3.664173278808593750e+02,1.825947570800781250e+02
3.747271728515625000e+02,1.804241180419921875e+02
3.800722045898437500e+02,1.809002075195312500e+02
3.870129394531250000e+02,1.794020385742187500e+02
3.951573181152343750e+02,1.798100585937500000e+02
4.021528015136718750e+02,1.796519317626953125e+02
4.012263183593750000e+02,1.775704345703125000e+02
4.172498474121093750e+02,1.804359588623046875e+02
4.245339965820312500e+02,1.833800964355468750e+02
4.243291015625000000e+02,1.806022491455078125e+02
4.395046386718750000e+02,1.851449584960937500e+02
4.468218994140625000e+02,1.887327880859375000e+02
4.466959533691406250e+02,1.896901855468750000e+02
4.549625854492187500e+02,1.893991546630859375e+02
4.707686767578125000e+02,1.900659637451171875e+02
4.783606567382812500e+02,1.895307617187500000e+02
4.787796630859375000e+02,1.851303100585937500e+02
4.859275512695312500e+02,1.832883300781250000e+02
4.934415283203125000e+02,1.807890319824218750e+02
5.006725769042968750e+02,1.797493438720703125e+02
5.063782348632812500e+02,1.772821350097656250e+02
5.126945800781250000e+02,1.760531921386718750e+02
5.270121459960937500e+02,1.782210235595703125e+02
5.343760986328125000e+02,1.791429138183593750e+02
5.413043823242187500e+02,1.799432373046875000e+02
5.463868408203125000e+02,1.804222717285156250e+02
5.470379638671875000e+02,1.807241210937500000e+02
5.535615234375000000e+02,1.809732513427734375e+02
5.592917480468750000e+02,1.808079223632812500e+02
