3.527720336914062500e+02,3.950859985351562500e+02
3.524591064453125000e+02,4.003235473632812500e+02
2.843816757202148438e+00,2.997263183593750000e+02
3.172297954559326172e+00,3.213588562011718750e+02
5.870262145996093750e+00,3.150089416503906250e+02
7.294692993164062500e+00,3.130515136718750000e+02
1.118346309661865234e+01,3.104729919433593750e+02
1.388113021850585938e+01,3.093857727050781250e+02
1.971319198608398438e+01,3.133045043945312500e+02
2.654524230957031250e+01,3.090058593750000000e+02
3.456506729125976562e+01,3.118230285644531250e+02
4.141036224365234375e+01,3.117399291992187500e+02
5.380981445312500000e+01,3.109540405273437500e+02
6.135202026367187500e+01,3.108444824218750000e+02
6.420594787597656250e+01,3.127157287597656250e+02
6.854226684570312500e+01,3.084104003906250000e+02
7.528227233886718750e+01,3.098481750488281250e+02
7.962805938720703125e+01,3.101255798339843750e+02
8.741618347167968750e+01,3.125952148437500000e+02
9.356158447265625000e+01,3.143987731933593750e+02
9.734835052490234375e+01,3.163457031250000000e+02
1.059692840576171875e+02,3.156169738769531250e+02
1.135298080444335938e+02,3.173258666992187500e+02
1.237382736206054688e+02,3.194074096679687500e+02
1.330799407958984375e+02,3.198513183593750000e+02
1.432861785888671875e+02,3.180773925781250000e+02
1.513689422607421875e+02,3.187130432128906250e+02
1.597862854003906250e+02,3.175234680175781250e+02
1.683548278808593750e+02,3.174191894531250000e+02
1.735165252685546875e+02,3.157830505371093750e+02
1.790169067382812500e+02,3.129584350585937500e+02
1.850567016601562500e+02,3.122603759765625000e+02
1.890465087890625000e+02,3.106583862304687500e+02
1.930124206542968750e+02,3.047618408203125000e+02
1.977915039062500000e+02,3.060773925781250000e+02
2.028522338867187500e+02,3.053515014648437500e+02
2.094231567382812500e+02,3.090593261718750000e+02
2.094485778808593750e+02,3.128256835937500000e+02
2.237296752929687500e+02,3.114775085449218750e+02
2.286787567138671875e+02,3.139844970703125000e+02
2.401727600097656250e+02,3.131270751953125000e+02
2.511320953369140625e+02,3.157414855957031250e+02
2.575667724609375000e+02,3.152482299804687500e+02
2.718494262695312500e+02,3.153720092773437500e+02
2.781814880371093750e+02,3.134920654296875000e+02
2.787632446289062500e+02,3.147729492187500000e+02
2.847074890136718750e+02,3.126329956054687500e+02
2.928101501464843750e+02,3.113565368652343750e+02
3.003627319335937500e+02,3.091586608886718750e+02
3.059793701171875000e+02,3.097633666992187500e+02
3.106681518554687500e+02,3.117782287597656250e+02
3.166812438964843750e+02,3.134809570312500000e+02
3.234132080078125000e+02,3.156784973144531250e+02
3.295004882812500000e+02,3.144491271972656250e+02
3.362514648437500000e+02,3.167266540527343750e+02
3.414486083984375000e+02,3.173447265625000000e+02
3.502893981933593750e+02,3.178999023437500000e+02
3.588577575683593750e+02,3.196704406738281250e+02
3.674433898925781250e+02,3.190283813476562500e+02
3.764180908203125000e+02,3.206281127929687500e+02
3.836203613281250000e+02,3.165725708007812500e+02
3.890012207031250000e+02,3.163204956054687500e+02
3.949301757812500000e+02,3.135484313964843750e+02
3.982482910156250000e+02,3.110850219726562500e+02
4.059475097656250000e+02,3.098863220214843750e+02
4.150780639648437500e+02,3.051071777343750000e+02
4.124758911132812500e+02,3.117545166015625000e+02
4.181729736328125000e+02,3.131389770507812500e+02
4.244426574707031250e+02,3.129963989257812500e+02
4.357583312988281250e+02,3.111645507812500000e+02
4.399295349121093750e+02,3.163581542968750000e+02
4.446546325683593750e+02,3.166365356445312500e+02
4.572823486328125000e+02,3.157156372070312500e+02
4.663858642578125000e+02,3.182414550781250000e+02
4.748804931640625000e+02,3.193079223632812500e+02
4.869000244140625000e+02,3.178873596191406250e+02
4.947632141113281250e+02,3.153925170898437500e+02
5.022705688476562500e+02,3.165623779296875000e+02
5.043208007812500000e+02,3.174404602050781250e+02
5.132531738281250000e+02,3.178192749023437500e+02
5.208278808593750000e+02,3.153582153320312500e+02
5.272749633789062500e+02,3.124311523437500000e+02
5.398489990234375000e+02,3.135023193359375000e+02
5.476851806640625000e+02,3.120189514160156250e+02
5.512864990234375000e+02,3.126448974609375000e+02
5.578126220703125000e+02,3.133408508300781250e+02
5.656655273437500000e+02,3.166673583984375000e+02
5.711414794921875000e+02,3.160124816894531250e+02
5.788103637695312500e+02,3.155173339843750000e+02
5.861496582031250000e+02,3.182615356445312500e+02
5.971950683593750000e+02,3.208623046875000000e+02
6.042406005859375000e+02,3.209482421875000000e+02
6.141409301757812500e+02,3.195923767089843750e+02
6.208295898437500000e+02,3.164459228515625000e+02
6.191147460937500000e+02,3.154550781250000000e+02
6.172254638671875000e+02,3.135784301757812500e+02
6.236674194335937500e+02,3.099732055664062500e+02
6.297111816406250000e+02,3.120578002929687500e+02
6.377679443359375000e+02,3.138215942382812500e+02
6.426647949218750000e+02,3.133692932128906250e+02
6.492650756835937500e+02,3.129864807128906250e+02
6.546047363281250000e+02,3.134296875000000000e+02
6.600596923828125000e+02,3.102902221679687500e+02
6.681597290039062500e+02,3.117568969726562500e+02
6.739892578125000000e+02,3.151938476562500000e+02
6.824862060546875000e+02,3.153456726074218750e+02
6.923677978515625000e+02,3.180971679687500000e+02
7.013857421875000000e+02,3.200593261718750000e+02
7.121395263671875000e+02,3.177817077636718750e+02
7.189973144531250000e+02,3.167027587890625000e+02
7.278739013671875000e+02,3.164144897460937500e+02
7.343961181640625000e+02,3.150015869140625000e+02
7.425760498046875000e+02,3.137098083496093750e+02
7.473051757812500000e+02,3.108487548828125000e+02
7.519979248046875000e+02,3.087276916503906250e+02
7.595662841796875000e+02,3.092948913574218750e+02
7.676297607421875000e+02,3.054561157226562500e+02
7.735825195312500000e+02,3.077469482421875000e+02
7.810876464843750000e+02,3.078287963867187500e+02
7.872825927734375000e+02,3.082637329101562500e+02
7.935552368164062500e+02,3.111132202148437500e+02
8.006883544921875000e+02,3.087973022460937500e+02
8.069062500000000000e+02,3.078437500000000000e+02
8.152398681640625000e+02,3.145702514648437500e+02
8.210604858398437500e+02,3.147015380859375000e+02
8.229995727539062500e+02,3.108800659179687500e+02
8.311108398437500000e+02,3.110523071289062500e+02
8.377978515625000000e+02,3.102272338867187500e+02
8.356280517578125000e+02,3.086990966796875000e+02
