3.461900711059570312e+00,4.475783386230468750e+02,2.594453282654285431e-02
1.557705974578857422e+01,4.433570861816406250e+02,3.830124810338020325e-02
3.957840347290039062e+01,4.470669860839843750e+02,1.401221901178359985e-01
6.001998901367187500e+01,4.440039367675781250e+02,1.115517169237136841e-01
7.377014160156250000e+01,4.430060729980468750e+02,1.053287014365196228e-01
7.789221191406250000e+01,4.472952270507812500e+02,1.462737172842025757e-01
7.763877105712890625e+01,4.526176452636718750e+02,2.329732179641723633e-01
8.109668731689453125e+01,4.538473510742187500e+02,1.706838011741638184e-01
8.328807067871093750e+01,4.550664062500000000e+02,2.063643187284469604e-01
8.324087524414062500e+01,4.525740966796875000e+02,2.123134881258010864e-01
8.356354522705078125e+01,4.559326477050781250e+02,2.227714508771896362e-01
8.405873107910156250e+01,4.551157226562500000e+02,2.540952861309051514e-01
8.359104156494140625e+01,4.557673034667968750e+02,2.266787737607955933e-01
8.492910003662109375e+01,4.534871520996093750e+02,1.498174220323562622e-01
8.928310394287109375e+01,4.517171936035156250e+02,8.443108946084976196e-02
8.006198883056640625e+01,4.534725341796875000e+02,6.552102416753768921e-02
8.222061157226562500e+01,4.538522644042968750e+02,1.268534958362579346e-01
8.201768493652343750e+01,4.540757751464843750e+02,1.839050203561782837e-01
8.259058380126953125e+01,4.559592895507812500e+02,2.499715983867645264e-01
8.408715057373046875e+01,4.546878051757812500e+02,2.677727937698364258e-01
8.605743408203125000e+01,4.535301513671875000e+02,3.051992356777191162e-01
8.690439605712890625e+01,4.550053710937500000e+02,3.142683506011962891e-01
8.999567413330078125e+01,4.518837280273437500e+02,3.082427084445953369e-01
9.516902923583984375e+01,4.483374328613281250e+02,2.976623177528381348e-01
1.028818054199218750e+02,4.412659301757812500e+02,2.397054433822631836e-01
1.179468154907226562e+02,4.329415893554687500e+02,2.301038205623626709e-01
1.318116302490234375e+02,4.288762207031250000e+02,2.411715686321258545e-01
1.495715637207031250e+02,4.282251892089843750e+02,2.138496637344360352e-01
1.744922332763671875e+02,4.298898010253906250e+02,8.830735832452774048e-02
1.909516754150390625e+02,4.314510192871093750e+02,9.301105886697769165e-02
2.145972900390625000e+02,4.352564392089843750e+02,1.223471760749816895e-01
2.332575836181640625e+02,4.478151855468750000e+02,1.647265106439590454e-01
2.579013671875000000e+02,4.520921325683593750e+02,2.216734439134597778e-01
2.804622497558593750e+02,4.525382690429687500e+02,2.723141610622406006e-01
2.989981384277343750e+02,4.489176025390625000e+02,2.794687747955322266e-01
3.140414733886718750e+02,4.486430664062500000e+02,3.230328559875488281e-01
3.245713806152343750e+02,4.509317321777343750e+02,3.220782876014709473e-01
3.284557800292968750e+02,4.566908874511718750e+02,3.756605982780456543e-01
3.315705261230468750e+02,4.607624206542968750e+02,3.781061470508575439e-01
3.335180358886718750e+02,4.610528259277343750e+02,3.212620019912719727e-01
3.344962768554687500e+02,4.620787963867187500e+02,2.821904718875885010e-01
3.335287475585937500e+02,4.612560119628906250e+02,2.832056581974029541e-01
3.353346862792968750e+02,4.609563598632812500e+02,2.576318085193634033e-01
3.341920166015625000e+02,4.608234252929687500e+02,2.620778381824493408e-01
3.342771301269531250e+02,4.610174255371093750e+02,1.737201064825057983e-01
3.339179992675781250e+02,4.582339477539062500e+02,1.477271616458892822e-01
3.275420532226562500e+02,4.527875976562500000e+02,9.831926971673965454e-02
