5.365609645843505859e+00,3.097131958007812500e+02,1.353864371776580811e-02
4.867583274841308594e+00,3.010517578125000000e+02,4.042658209800720215e-02
2.564680480957031250e+01,3.033996582031250000e+02,7.061298191547393799e-02
3.528470611572265625e+01,3.055573730468750000e+02,1.032708957791328430e-01
4.466288375854492188e+01,3.025393371582031250e+02,1.275833696126937866e-01
4.365177154541015625e+01,3.010963134765625000e+02,5.772075429558753967e-02
2.820347023010253906e+01,3.580758056640625000e+02,3.419275209307670593e-02
6.583142852783203125e+01,3.070440979003906250e+02,3.268086537718772888e-02
7.757464599609375000e+01,3.145972290039062500e+02,9.321856498718261719e-02
8.007582092285156250e+01,3.142330322265625000e+02,1.308739334344863892e-01
8.610540771484375000e+01,3.156758117675781250e+02,6.070539727807044983e-02
9.738124084472656250e+01,3.135082702636718750e+02,6.512954831123352051e-02
1.019403533935546875e+02,3.096105346679687500e+02,6.888427585363388062e-02
1.097172698974609375e+02,3.086537780761718750e+02,4.841544106602668762e-02
1.183695297241210938e+02,3.055835571289062500e+02,4.088589921593666077e-02
8.259361267089843750e+01,3.131452026367187500e+02,8.788890391588211060e-02
8.285394287109375000e+01,3.135429687500000000e+02,1.046337708830833435e-01
1.433872222900390625e+02,2.838117675781250000e+02,1.301758885383605957e-01
1.536667327880859375e+02,2.900736999511718750e+02,2.107979357242584229e-01
1.664706878662109375e+02,2.887549133300781250e+02,1.658230572938919067e-01
1.830331878662109375e+02,2.885096130371093750e+02,4.730354249477386475e-01
1.936607971191406250e+02,2.905603027343750000e+02,9.680251479148864746e-01
2.004548339843750000e+02,2.925397644042968750e+02,7.613112926483154297e-01
2.031757659912109375e+02,2.913215026855468750e+02,2.785788774490356445e-01
2.077784881591796875e+02,2.964935913085937500e+02,3.235069215297698975e-01
2.155718383789062500e+02,2.937807006835937500e+02,3.457376360893249512e-01
2.205784454345703125e+02,2.980501098632812500e+02,3.049167990684509277e-01
2.231430816650390625e+02,3.030761718750000000e+02,2.589040994644165039e-01
2.263324432373046875e+02,3.010598144531250000e+02,5.547997727990150452e-02
2.309570770263671875e+02,3.081257324218750000e+02,5.484733730554580688e-02
2.424264526367187500e+02,3.030290832519531250e+02,9.131926298141479492e-02
2.465470123291015625e+02,3.030798645019531250e+02,9.017929434776306152e-02
2.604425964355468750e+02,3.053159179687500000e+02,6.115525960922241211e-02
2.677823181152343750e+02,3.006690368652343750e+02,1.996092312037944794e-02
2.799687194824218750e+02,2.978565368652343750e+02,9.398908913135528564e-02
2.962554931640625000e+02,3.020361022949218750e+02,1.173429638147354126e-01
3.067731018066406250e+02,3.024176025390625000e+02,2.939860709011554718e-02
2.960333557128906250e+02,3.088268432617187500e+02,6.614961475133895874e-02
3.004269409179687500e+02,3.052542419433593750e+02,3.634345531463623047e-02
3.277944335937500000e+02,3.125531921386718750e+02,3.468170762062072754e-02
3.319552917480468750e+02,3.178877258300781250e+02,1.545838862657546997e-01
3.360673217773437500e+02,3.201443786621093750e+02,2.217369824647903442e-01
3.385040283203125000e+02,3.200893554687500000e+02,1.253502666950225830e-01
3.411743164062500000e+02,3.166139831542968750e+02,9.926062822341918945e-02
3.431402282714843750e+02,3.111724853515625000e+02,9.139280766248703003e-02
3.459185180664062500e+02,3.077197265625000000e+02,9.099063277244567871e-02
3.484572448730468750e+02,3.072138061523437500e+02,4.043567553162574768e-02
3.707574462890625000e+02,3.079930114746093750e+02,6.496657431125640869e-02
3.817417602539062500e+02,3.009952392578125000e+02,1.730604469776153564e-01
3.895783386230468750e+02,2.969739685058593750e+02,4.065538942813873291e-01
3.967117309570312500e+02,2.982571716308593750e+02,3.035092055797576904e-01
4.060466003417968750e+02,2.958333740234375000e+02,2.650890946388244629e-01
4.150836791992187500e+02,3.006349487304687500e+02,2.910303771495819092e-01
4.278201599121093750e+02,2.988987426757812500e+02,4.389128983020782471e-01
4.319167175292968750e+02,3.077303161621093750e+02,3.340069651603698730e-01
4.420766601562500000e+02,3.107391967773437500e+02,3.249384462833404541e-01
4.495141296386718750e+02,3.102204284667968750e+02,1.517824232578277588e-01
4.342820739746093750e+02,3.240393981933593750e+02,1.159455701708793640e-01
4.646211242675781250e+02,3.185085144042968750e+02,7.661530375480651855e-02
4.695838928222656250e+02,3.122257080078125000e+02,5.602680891752243042e-02
4.779828186035156250e+02,3.134096679687500000e+02,6.898816674947738647e-02
4.887561035156250000e+02,3.076838378906250000e+02,4.510932043194770813e-02
5.077265625000000000e+02,3.138609008789062500e+02,7.141602784395217896e-02
5.177708740234375000e+02,3.079898376464843750e+02,4.494694620370864868e-02
5.199754028320312500e+02,3.026054992675781250e+02,4.206759855151176453e-02
5.190235595703125000e+02,2.167393798828125000e+02,4.873184487223625183e-02
5.193788452148437500e+02,3.080553588867187500e+02,2.619877457618713379e-02
5.659143676757812500e+02,3.005637817382812500e+02,4.507816955447196960e-02
4.933902893066406250e+02,3.216189270019531250e+02,1.465309262275695801e-01
5.007038574218750000e+02,3.145014953613281250e+02,3.472062349319458008e-01
5.087727050781250000e+02,3.141245727539062500e+02,3.930869996547698975e-01
5.157575073242187500e+02,3.127669982910156250e+02,5.593266487121582031e-01
5.231510009765625000e+02,3.119648132324218750e+02,6.446955800056457520e-01
5.357644653320312500e+02,3.162138061523437500e+02,3.101031780242919922e-01
5.949061279296875000e+02,2.318345184326171875e+02,8.465687185525894165e-02
5.819434204101562500e+02,3.219564208984375000e+02,1.782654784619808197e-02
5.899426879882812500e+02,2.989850463867187500e+02,1.332883071154356003e-02
5.917399902343750000e+02,3.146921997070312500e+02,2.314366772770881653e-02
5.975391235351562500e+02,3.141767578125000000e+02,2.865428663790225983e-02
6.016149291992187500e+02,3.180703125000000000e+02,2.926215529441833496e-02
6.081871337890625000e+02,3.162030334472656250e+02,2.352111041545867920e-02
7.129112548828125000e+02,4.790481567382812500e+02,1.950837299227714539e-02
6.313035888671875000e+02,3.725356750488281250e+02,3.832793608307838440e-02
6.595874633789062500e+02,2.250689392089843750e+02,7.081834971904754639e-02
6.695783081054687500e+02,2.320585327148437500e+02,4.626691341400146484e-02
6.811504516601562500e+02,2.342118988037109375e+02,1.237501502037048340e-01
6.889885864257812500e+02,2.331836547851562500e+02,1.196461394429206848e-01
7.128085327148437500e+02,3.107939758300781250e+02,1.269392967224121094e-01
6.782410888671875000e+02,3.284212341308593750e+02,3.439189493656158447e-02
7.107932739257812500e+02,2.351619110107421875e+02,4.268750920891761780e-02
7.226845092773437500e+02,2.337111358642578125e+02,9.569557011127471924e-02
7.278392944335937500e+02,2.384759979248046875e+02,2.055659331381320953e-02
7.059801635742187500e+02,3.281435241699218750e+02,1.381591334939002991e-02
7.150002441406250000e+02,3.267994079589843750e+02,3.489806875586509705e-02
7.020181274414062500e+02,3.138995361328125000e+02,1.575476527214050293e-01
7.105263061523437500e+02,3.119121398925781250e+02,1.875449120998382568e-01
7.142563476562500000e+02,3.090782775878906250e+02,1.648704856634140015e-01
7.197033081054687500e+02,3.074834899902343750e+02,2.211785316467285156e-01
7.234752807617187500e+02,3.093513183593750000e+02,3.487777709960937500e-01
7.340925292968750000e+02,3.113659362792968750e+02,3.221560120582580566e-01
7.385330200195312500e+02,3.107372436523437500e+02,6.554638147354125977e-01
7.473735351562500000e+02,3.133270263671875000e+02,6.555382609367370605e-01
7.549068603515625000e+02,3.144472656250000000e+02,8.469139933586120605e-01
7.630919799804687500e+02,3.146917114257812500e+02,8.398857712745666504e-01
7.730004272460937500e+02,3.138986511230468750e+02,8.259807825088500977e-01
7.803887329101562500e+02,3.094683837890625000e+02,4.276864528656005859e-01
7.879543457031250000e+02,2.985299987792968750e+02,1.425398141145706177e-01
8.030592651367187500e+02,3.015415649414062500e+02,7.293374091386795044e-02
8.128253784179687500e+02,2.931525878906250000e+02,4.072908684611320496e-02
8.180778808593750000e+02,3.029827880859375000e+02,2.097219228744506836e-02
8.104365844726562500e+02,3.107800903320312500e+02,6.056270375847816467e-02
8.306104125976562500e+02,3.010075683593750000e+02,1.197377219796180725e-02
8.394548950195312500e+02,4.642730712890625000e+02,1.218603365123271942e-02
8.343662719726562500e+02,2.427960205078125000e+02,2.015005983412265778e-02
8.391831665039062500e+02,4.638318176269531250e+02,1.968046650290489197e-02
8.407673950195312500e+02,4.615331420898437500e+02,2.344644442200660706e-02
8.425933227539062500e+02,4.589743347167968750e+02,2.222539111971855164e-02
8.412113037109375000e+02,4.633220520019531250e+02,1.205622311681509018e-02
